,loss,pre_reg_loss
0,0.9120005369186401,0.7034436464309692
1,0.827589750289917,0.6196629405021667
2,0.7930773496627808,0.5890428423881531
3,0.6674872636795044,0.46601417660713196
4,0.5966867208480835,0.39562350511550903
5,0.5841272473335266,0.3808334469795227
6,0.565922737121582,0.3596048951148987
7,0.5112377405166626,0.3023190200328827
8,0.5831680297851562,0.37193819880485535
9,0.49240821599960327,0.2790758013725281
10,0.44899117946624756,0.2333168387413025
11,0.4603445529937744,0.24176661670207977
12,0.445170521736145,0.2236458659172058
13,0.44801515340805054,0.22371873259544373
14,0.4422384798526764,0.2152724713087082
15,0.4172342121601105,0.18824255466461182
16,0.43655890226364136,0.2060324102640152
17,0.43539026379585266,0.2037562131881714
18,0.42311885952949524,0.1908695101737976
19,0.424177348613739,0.191561758518219
20,0.4494919180870056,0.2169070690870285
21,0.4210855960845947,0.1887793093919754
22,0.4594425559043884,0.22752568125724792
23,0.4048183560371399,0.17357954382896423
24,0.4008398652076721,0.17045794427394867
25,0.41975951194763184,0.19043652713298798
26,0.460677832365036,0.23270657658576965
27,0.44279083609580994,0.21649478375911713
28,0.39464271068573,0.17022821307182312
29,0.4207857847213745,0.19850808382034302
30,0.4034993648529053,0.18356625735759735
31,0.3859322667121887,0.16861215233802795
32,0.41264116764068604,0.19808174669742584
33,0.4246901571750641,0.21295265853405
34,0.3865622878074646,0.17765851318836212
35,0.3732994794845581,0.16727419197559357
36,0.3807472586631775,0.17739219963550568
37,0.393229603767395,0.19260700047016144
38,0.3705800771713257,0.17274200916290283
39,0.3541792035102844,0.15911820530891418
40,0.3693113923072815,0.17709453403949738
41,0.3411787748336792,0.1518741250038147
42,0.3924384117126465,0.20603592693805695
43,0.3803563117980957,0.19671861827373505
44,0.3473800718784332,0.16640980541706085
45,0.3740423619747162,0.19575195014476776
46,0.3929528295993805,0.21724902093410492
47,0.3909991979598999,0.21759018301963806
48,0.3892248868942261,0.2178317904472351
49,0.3981313109397888,0.22880934178829193
50,0.4086902439594269,0.24145998060703278
51,0.37851959466934204,0.21330717206001282
52,0.3784722089767456,0.21479831635951996
53,0.3666197955608368,0.20416833460330963
54,0.37406039237976074,0.21273188292980194
55,0.41010403633117676,0.2497050017118454
56,0.3868882358074188,0.22740042209625244
57,0.36284375190734863,0.20421722531318665
58,0.3665432035923004,0.20872652530670166
59,0.375368595123291,0.218216210603714
60,0.39210063219070435,0.23540951311588287
61,0.38573992252349854,0.2293364256620407
62,0.37910139560699463,0.22287212312221527
63,0.3623724579811096,0.2061680108308792
64,0.38033759593963623,0.22404390573501587
65,0.3729662299156189,0.21659432351589203
66,0.37339162826538086,0.21690022945404053
67,0.39224958419799805,0.23552891612052917
68,0.3505162000656128,0.19347287714481354
69,0.36299169063568115,0.20571941137313843
70,0.3809715509414673,0.22332212328910828
71,0.3571784794330597,0.19924290478229523
72,0.3694000244140625,0.2112548053264618
73,0.39169377088546753,0.23354989290237427
74,0.37291598320007324,0.21475394070148468
75,0.37199461460113525,0.21382957696914673
76,0.36871957778930664,0.21033860743045807
77,0.38143908977508545,0.2227843850851059
78,0.3759225010871887,0.2170219123363495
79,0.3729269504547119,0.21380829811096191
80,0.36847227811813354,0.20921193063259125
81,0.3747912049293518,0.21563182771205902
82,0.3512968420982361,0.19233615696430206
83,0.35424894094467163,0.19530951976776123
84,0.3621116876602173,0.20316870510578156
85,0.3648381233215332,0.20577047765254974
86,0.40946000814437866,0.25032296776771545
87,0.3731485605239868,0.2138720005750656
88,0.37371110916137695,0.2141626626253128
89,0.3669254183769226,0.20720511674880981
90,0.3513227701187134,0.19149424135684967
91,0.3816073536872864,0.22173099219799042
92,0.3826008439064026,0.22243207693099976
93,0.3608304262161255,0.20040012896060944
94,0.404243528842926,0.2436668425798416
95,0.3936178982257843,0.2329643964767456
96,0.36156904697418213,0.20069941878318787
97,0.3549113869667053,0.1936672329902649
98,0.35821476578712463,0.19674593210220337
99,0.3785114288330078,0.2168666571378708
100,0.3815217614173889,0.21972522139549255
101,0.39198172092437744,0.23021651804447174
102,0.394192636013031,0.23226751387119293
103,0.38863128423690796,0.22663752734661102
104,0.34741804003715515,0.18536508083343506
105,0.3791448473930359,0.2171163707971573
106,0.35353028774261475,0.19156038761138916
107,0.3722689151763916,0.21029365062713623
108,0.3650256395339966,0.2029038667678833
109,0.3354016840457916,0.17315883934497833
110,0.381276398897171,0.21907618641853333
111,0.3733397126197815,0.21146917343139648
112,0.3739181160926819,0.2123437225818634
113,0.38092660903930664,0.2197401374578476
114,0.371582567691803,0.210541769862175
115,0.38891130685806274,0.22750721871852875
116,0.4070304334163666,0.24464453756809235
117,0.40872788429260254,0.24560008943080902
118,0.3841552734375,0.2208186388015747
119,0.37145787477493286,0.20849201083183289
120,0.35664331912994385,0.1941216140985489
121,0.3653830289840698,0.2033286839723587
122,0.3947978615760803,0.23295928537845612
123,0.35820549726486206,0.19632397592067719
124,0.3896096348762512,0.22758767008781433
125,0.39992183446884155,0.23750032484531403
126,0.3832457661628723,0.22059641778469086
127,0.35428205132484436,0.19149047136306763
128,0.368378609418869,0.20542559027671814
129,0.3405340313911438,0.17741777002811432
130,0.3468368649482727,0.18366670608520508
131,0.33924174308776855,0.17598119378089905
132,0.36609628796577454,0.2028902918100357
133,0.3840072751045227,0.22092756628990173
134,0.36747992038726807,0.20453529059886932
135,0.3583955764770508,0.19550424814224243
136,0.3639889359474182,0.2012045830488205
137,0.3563002049922943,0.19332720339298248
138,0.3579132854938507,0.19478993117809296
139,0.3400946259498596,0.17714063823223114
140,0.3748149275779724,0.21224461495876312
141,0.36766302585601807,0.2052837759256363
142,0.3529527187347412,0.19077928364276886
143,0.3594193458557129,0.197304368019104
144,0.384759783744812,0.22264212369918823
145,0.3270276188850403,0.16494333744049072
146,0.36679092049598694,0.20484142005443573
147,0.3506320118904114,0.1888255625963211
148,0.3431822955608368,0.18158163130283356
149,0.3592485785484314,0.19782397150993347
150,0.37177836894989014,0.21063341200351715
151,0.3612787127494812,0.2004561871290207
152,0.3731282949447632,0.21242406964302063
153,0.3517446517944336,0.19095702469348907
154,0.5093148946762085,0.348402738571167
155,0.3639626204967499,0.2039458304643631
156,0.36215537786483765,0.20273621380329132
157,0.3592336177825928,0.2002083957195282
158,0.3508650064468384,0.19207662343978882
159,0.3892172574996948,0.2305825650691986
160,0.37828677892684937,0.22001004219055176
161,0.357052206993103,0.1990172564983368
162,0.3978058099746704,0.23998312652111053
163,0.39554643630981445,0.237822487950325
164,0.35496383905410767,0.19677650928497314
165,0.36070141196250916,0.20140033960342407
166,0.3910709023475647,0.23036795854568481
167,0.37956932187080383,0.21805651485919952
168,0.3745722770690918,0.2127785086631775
169,0.38912054896354675,0.22753621637821198
170,0.3534250855445862,0.1921757310628891
171,0.3343699872493744,0.17310765385627747
172,0.3875148296356201,0.22568003833293915
173,0.355454683303833,0.1926787942647934
174,0.3570392429828644,0.19320684671401978
175,0.3888378143310547,0.22425632178783417
176,0.4009188115596771,0.23622815310955048
177,0.34877485036849976,0.18435437977313995
178,0.3680938482284546,0.2037767916917801
179,0.36947059631347656,0.20508280396461487
180,0.40220749378204346,0.23769494891166687
181,0.35425373911857605,0.18967822194099426
182,0.39303869009017944,0.22851164638996124
183,0.3674547076225281,0.20315417647361755
184,0.37897127866744995,0.21499553322792053
185,0.35837018489837646,0.1947588175535202
186,0.3582334518432617,0.19491657614707947
187,0.3517141342163086,0.18868598341941833
188,0.342021107673645,0.17937208712100983
189,0.3661653399467468,0.20387747883796692
190,0.3379781246185303,0.17591023445129395
191,0.3575870394706726,0.1958170384168625
192,0.33177435398101807,0.1703728884458542
193,0.34532949328422546,0.18426595628261566
194,0.38889020681381226,0.22817394137382507
195,0.33370327949523926,0.17337192595005035
196,0.36289507150650024,0.2029222995042801
197,0.3764076828956604,0.2168571650981903
198,0.3486597537994385,0.1895807832479477
199,0.3792996406555176,0.22045592963695526
200,0.3538776934146881,0.19505159556865692
201,0.34525418281555176,0.18643680214881897
202,0.3719385862350464,0.21312108635902405
203,0.3534720540046692,0.19463305175304413
204,0.37318500876426697,0.21435154974460602
205,0.3720763921737671,0.2132813036441803
206,0.35336098074913025,0.19444212317466736
207,0.3643961250782013,0.20501673221588135
208,0.3811013698577881,0.22109024226665497
209,0.3723732829093933,0.21173647046089172
210,0.4133351445198059,0.25228461623191833
211,0.37168699502944946,0.21051232516765594
212,0.34307730197906494,0.18185414373874664
213,0.3652040958404541,0.20394675433635712
214,0.3752273917198181,0.21385455131530762
215,0.34933745861053467,0.18799102306365967
216,0.3878246247768402,0.2265031486749649
217,0.35879385471343994,0.19714784622192383
218,0.374417245388031,0.21214717626571655
219,0.3622592091560364,0.19954538345336914
220,0.36901992559432983,0.20621828734874725
221,0.3766990602016449,0.2138855904340744
222,0.386016309261322,0.22322311997413635
223,0.3808441460132599,0.21795617043972015
224,0.3612897992134094,0.1982513666152954
225,0.33884307742118835,0.17560145258903503
226,0.33803677558898926,0.17473310232162476
227,0.39565005898475647,0.2323921173810959
228,0.4040188193321228,0.24085268378257751
229,0.36843693256378174,0.20538905262947083
230,0.31192782521247864,0.14902983605861664
231,0.36638355255126953,0.20372818410396576
232,0.3597646951675415,0.19732043147087097
233,0.3598107099533081,0.1976354420185089
234,0.38177362084388733,0.21990381181240082
235,0.37326931953430176,0.21161526441574097
236,0.35354071855545044,0.19200454652309418
237,0.35379114747047424,0.19220100343227386
238,0.3167232275009155,0.15491972863674164
239,0.3515198230743408,0.18953806161880493
240,0.408436119556427,0.24647538363933563
241,0.33522772789001465,0.17376479506492615
242,0.46493855118751526,0.30403146147727966
243,0.3709890842437744,0.21115846931934357
244,0.34748172760009766,0.18795715272426605
245,0.3779456615447998,0.21809639036655426
246,0.362332284450531,0.20188134908676147
247,0.4676319360733032,0.3064659833908081
248,0.3513867259025574,0.1901528388261795
249,0.354682594537735,0.19319438934326172
250,0.38464123010635376,0.22311455011367798
251,0.39595210552215576,0.23459860682487488
252,0.3623826503753662,0.20097936689853668
253,0.37915319204330444,0.21704445779323578
254,0.37616825103759766,0.21279862523078918
255,0.43200188875198364,0.2674352526664734
256,0.32297396659851074,0.15792526304721832
257,0.382651686668396,0.21713240444660187
258,0.35776665806770325,0.1920870989561081
259,0.3672887682914734,0.20139645040035248
260,0.3677543103694916,0.20150421559810638
261,0.3815418481826782,0.21497611701488495
262,0.35523396730422974,0.18856853246688843
263,0.4033032953739166,0.23654499650001526
264,0.3646923899650574,0.19824141263961792
265,0.379018098115921,0.21298548579216003
266,0.353321373462677,0.18751013278961182
267,0.3579396605491638,0.1920677125453949
268,0.3650885820388794,0.19916118681430817
269,0.3814547657966614,0.215580552816391
270,0.3588407635688782,0.19330210983753204
271,0.3802853226661682,0.21517059206962585
272,0.39425092935562134,0.22974717617034912
273,0.35515186190605164,0.19121098518371582
274,0.3692223131656647,0.20568205416202545
275,0.3769284784793854,0.21356698870658875
276,0.35076427459716797,0.1874460130929947
277,0.3708650469779968,0.2076834738254547
278,0.41121402382850647,0.24813909828662872
279,0.36498522758483887,0.2018730789422989
280,0.3545352816581726,0.19153565168380737
281,0.4126089811325073,0.24984417855739594
282,0.37689679861068726,0.21451298892498016
283,0.3566182851791382,0.1944955587387085
284,0.3789532482624054,0.2169262319803238
285,0.33726632595062256,0.1753968447446823
286,0.3435024619102478,0.18189384043216705
287,0.3693849444389343,0.2078685462474823
288,0.3453841805458069,0.18416528403759003
289,0.37905293703079224,0.2181909680366516
290,0.4124906361103058,0.25192615389823914
291,0.36845266819000244,0.208038330078125
292,0.3679376244544983,0.20716793835163116
293,0.3707595467567444,0.20927509665489197
294,0.3622167706489563,0.19994981586933136
295,0.37813127040863037,0.2151656150817871
296,0.363383948802948,0.2000819593667984
297,0.3624589741230011,0.19902680814266205
298,0.37164735794067383,0.2082166075706482
299,0.34328699111938477,0.18002259731292725
300,0.383029043674469,0.21984632313251495
301,0.35322004556655884,0.18986792862415314
302,0.3822838068008423,0.21877868473529816
303,0.3456418514251709,0.18195593357086182
304,0.3871951997280121,0.22338880598545074
305,0.33473479747772217,0.17094802856445312
306,0.3467104732990265,0.18308357894420624
307,0.37164729833602905,0.20822195708751678
308,0.386024534702301,0.22267654538154602
309,0.38122108578681946,0.21784183382987976
310,0.36780574917793274,0.20440229773521423
311,0.34442228078842163,0.18103662133216858
312,0.3827846050262451,0.21952052414417267
313,0.39068734645843506,0.22752055525779724
314,0.3595319986343384,0.19639599323272705
315,0.38229697942733765,0.21910089254379272
316,0.355527400970459,0.19239287078380585
317,0.40118536353111267,0.23802831768989563
318,0.3701339066028595,0.20692111551761627
319,0.36949872970581055,0.20639552175998688
320,0.3763672709465027,0.21338781714439392
321,0.35025396943092346,0.18727585673332214
322,0.39251524209976196,0.2296239286661148
323,0.3753243088722229,0.21237477660179138
324,0.38718634843826294,0.2240554690361023
325,0.3733314275741577,0.2100629061460495
326,0.3517354726791382,0.18811862170696259
327,0.3931843042373657,0.2291480153799057
328,0.3894088864326477,0.22503076493740082
329,0.389392226934433,0.2248983532190323
330,0.38840755820274353,0.22403530776500702
331,0.3664121627807617,0.20220336318016052
332,0.37896353006362915,0.21484968066215515
333,0.38061851263046265,0.2164553850889206
334,0.3371860980987549,0.17278078198432922
335,0.39969903230667114,0.23492500185966492
336,0.3553426265716553,0.190542072057724
337,0.38440972566604614,0.21968497335910797
338,0.3797500729560852,0.21516633033752441
339,0.4008214473724365,0.2365199625492096
340,0.3733050227165222,0.2092948853969574
341,0.37133780121803284,0.20744596421718597
342,0.38264966011047363,0.21879589557647705
343,0.3605155348777771,0.19667287170886993
344,0.3497585654258728,0.1860923320055008
345,0.3498215675354004,0.1864335685968399
346,0.39248067140579224,0.22947245836257935
347,0.36706066131591797,0.20451021194458008
348,0.3551825284957886,0.19298964738845825
349,0.4031667709350586,0.24121959507465363
350,0.36049458384513855,0.19860702753067017
351,0.4032929539680481,0.24144704639911652
352,0.34229254722595215,0.18057666718959808
353,0.3621547222137451,0.2005607783794403
354,0.3636043071746826,0.20181873440742493
355,0.3732830286026001,0.21106044948101044
356,0.3812791109085083,0.21853619813919067
357,0.39813363552093506,0.23505675792694092
358,0.36827099323272705,0.2052028775215149
359,0.3751481771469116,0.2122088074684143
360,0.37764984369277954,0.2146698236465454
361,0.35579127073287964,0.19247709214687347
362,0.3642694354057312,0.20061390101909637
363,0.39418554306030273,0.2300114780664444
364,0.3503427505493164,0.1860051453113556
365,0.41320568323135376,0.24877597391605377
366,0.4234359860420227,0.2590821087360382
367,0.351003497838974,0.18650498986244202
368,0.35883229970932007,0.1940835565328598
369,0.37833648920059204,0.213317409157753
370,0.41300153732299805,0.24776458740234375
371,0.3914441764354706,0.22617700695991516
372,0.397414892911911,0.23203393816947937
373,0.351839542388916,0.18617351353168488
374,0.36825454235076904,0.20190687477588654
375,0.39687108993530273,0.22983665764331818
376,0.3788359761238098,0.21159771084785461
377,0.3925520181655884,0.22554911673069
378,0.36161214113235474,0.19477462768554688
379,0.37931495904922485,0.21236102283000946
380,0.33545249700546265,0.16796875
381,0.36410367488861084,0.19605602324008942
382,0.3338111639022827,0.1655006855726242
383,0.39577624201774597,0.22734969854354858
384,0.3561844527721405,0.18862830102443695
385,0.3303736746311188,0.16393807530403137
386,0.3782142400741577,0.2127194106578827
387,0.364019513130188,0.1992647796869278
388,0.34606125950813293,0.1818951666355133
389,0.3717229962348938,0.20790879428386688
390,0.3623887300491333,0.1988821029663086
391,0.3565191924571991,0.19315050542354584
392,0.3606942296028137,0.19744303822517395
393,0.37660330533981323,0.21361719071865082
394,0.3573217988014221,0.19474978744983673
395,0.3422943353652954,0.1799621731042862
396,0.3366686999797821,0.17434415221214294
