,loss,pre_reg_loss
0,0.893531858921051,0.6879146099090576
1,0.8615648746490479,0.659372091293335
2,0.7692257761955261,0.5739579200744629
3,0.7066099047660828,0.5166071057319641
4,0.7729721665382385,0.5858418941497803
5,0.8921784162521362,0.7088953852653503
6,0.7569519877433777,0.5775291919708252
7,0.76326984167099,0.586952269077301
8,0.641379714012146,0.4668925106525421
9,0.6782729029655457,0.5041053891181946
10,0.6626632213592529,0.4880255460739136
11,0.668832004070282,0.492920458316803
12,0.6563320159912109,0.47872859239578247
13,0.616769552230835,0.43709811568260193
14,0.619297981262207,0.4371585547924042
15,0.6280330419540405,0.4429062008857727
16,0.6728665232658386,0.48452597856521606
17,0.6688721776008606,0.4775552451610565
18,0.61236971616745,0.41841521859169006
19,0.6347368359565735,0.4382348656654358
20,0.6288325786590576,0.4297409951686859
21,0.6239472031593323,0.4222709536552429
22,0.6281840801239014,0.4240705370903015
23,0.5999223589897156,0.3935632109642029
24,0.6175006628036499,0.40903913974761963
25,0.6162975430488586,0.40591463446617126
26,0.6162291765213013,0.4041292071342468
27,0.6117233633995056,0.39804837107658386
28,0.6140427589416504,0.3989482522010803
29,0.6175178289413452,0.4011048674583435
30,0.6386145353317261,0.42108815908432007
31,0.602678656578064,0.38421401381492615
32,0.6051786541938782,0.3856842815876007
33,0.6255463361740112,0.40518632531166077
34,0.6098793148994446,0.3888944387435913
35,0.611564576625824,0.3900921940803528
36,0.6122244000434875,0.3903406858444214
37,0.6162096261978149,0.39406320452690125
38,0.6121873259544373,0.38980770111083984
39,0.5854175090789795,0.36289864778518677
40,0.6093970537185669,0.38674548268318176
41,0.6090839505195618,0.38635724782943726
42,0.6241886019706726,0.40144285559654236
43,0.6020846366882324,0.37942758202552795
44,0.5986612439155579,0.3759792745113373
45,0.599067211151123,0.3764835298061371
46,0.5985715389251709,0.3760986924171448
47,0.59047532081604,0.36818408966064453
48,0.5729127526283264,0.35068055987358093
49,0.5944162011146545,0.37195712327957153
50,0.6194549798965454,0.39662405848503113
51,0.5868879556655884,0.36400094628334045
52,0.5777014493942261,0.3549961745738983
53,0.6733376383781433,0.45105260610580444
54,0.6146844625473022,0.3931798040866852
55,0.5910928249359131,0.37040281295776367
56,0.5641264319419861,0.3441408574581146
57,0.6056920289993286,0.38621991872787476
58,0.6198031902313232,0.4008450210094452
59,0.6330683827400208,0.41460317373275757
60,0.6103295683860779,0.3919897675514221
61,0.6142337918281555,0.39587831497192383
62,0.5876113772392273,0.36930927634239197
63,0.6286540031433105,0.41028720140457153
64,0.6027899384498596,0.38469815254211426
65,0.6037355065345764,0.38600391149520874
66,0.6101474165916443,0.3928282856941223
67,0.6258735656738281,0.4091680645942688
68,0.6099133491516113,0.3938242793083191
69,0.6023567318916321,0.3866358995437622
70,0.5785846710205078,0.36285972595214844
71,0.6137513518333435,0.39756783843040466
72,0.6032558083534241,0.38648900389671326
73,0.6412155628204346,0.4240511357784271
74,0.5693739652633667,0.35223859548568726
75,0.5866120457649231,0.3696373701095581
76,0.612739086151123,0.39603757858276367
77,0.6144679188728333,0.39806580543518066
78,0.5715715885162354,0.35547497868537903
79,0.5665478110313416,0.3506489098072052
80,0.5803073644638062,0.3645263910293579
81,0.6423059105873108,0.426630437374115
82,0.5948430895805359,0.37928733229637146
83,0.6108454465866089,0.3953665494918823
84,0.5901386141777039,0.37465667724609375
85,0.6094617247581482,0.3938857316970825
86,0.6076833605766296,0.3920758068561554
87,0.6035244464874268,0.3879275918006897
88,0.6211234331130981,0.40546974539756775
89,0.6147783994674683,0.3993336856365204
90,0.5983678698539734,0.38303515315055847
91,0.5963255763053894,0.3810996413230896
92,0.5919119119644165,0.37678179144859314
93,0.5925880074501038,0.37742921710014343
94,0.5923030376434326,0.37692177295684814
95,0.5928412675857544,0.3771955668926239
96,0.607421338558197,0.3916216492652893
97,0.5589641332626343,0.3432197868824005
98,0.6403906345367432,0.42466238141059875
99,0.5875837802886963,0.37222355604171753
100,0.5812954306602478,0.3663981258869171
101,0.6034536361694336,0.3890385627746582
102,0.5815973877906799,0.36775559186935425
103,0.5821848511695862,0.36898431181907654
104,0.6573586463928223,0.4447614252567291
105,0.5863617062568665,0.3745349049568176
106,0.5969835519790649,0.38575804233551025
107,0.604727029800415,0.3939715623855591
108,0.6067026853561401,0.3962133824825287
109,0.6041790843009949,0.39377596974372864
110,0.6140950322151184,0.4038413166999817
111,0.6013699769973755,0.3912040889263153
112,0.5991356372833252,0.3891105651855469
113,0.595491349697113,0.38554632663726807
114,0.6109251976013184,0.4008878171443939
115,0.6377313137054443,0.4275347590446472
116,0.5998359322547913,0.38957679271698
117,0.5937517881393433,0.38340163230895996
118,0.6101435422897339,0.3996111750602722
119,0.6033100485801697,0.39261794090270996
120,0.6056094169616699,0.39474940299987793
121,0.582386314868927,0.3713832497596741
122,0.6129211187362671,0.4015561640262604
123,0.5816032290458679,0.36991938948631287
124,0.5982238054275513,0.3861551880836487
125,0.5897722244262695,0.37731310725212097
126,0.6174031496047974,0.40441063046455383
127,0.5908777117729187,0.3776695132255554
128,0.6424901485443115,0.4292651414871216
129,0.5591790676116943,0.34641218185424805
130,0.5838947892189026,0.3715081512928009
131,0.5882779955863953,0.3763197958469391
132,0.6083648204803467,0.3968796730041504
133,0.5743499398231506,0.3633662462234497
134,0.5884932279586792,0.37773051857948303
135,0.6153044700622559,0.4046793580055237
136,0.5916217565536499,0.38108566403388977
137,0.5982619524002075,0.3876875638961792
138,0.6055254936218262,0.394726037979126
139,0.6104468703269958,0.39926159381866455
140,0.5962930917739868,0.38496091961860657
141,0.6074655055999756,0.39599692821502686
142,0.6156249642372131,0.4039253294467926
143,0.5795135498046875,0.36754897236824036
144,0.5993692874908447,0.3870876431465149
145,0.5844875574111938,0.3719239830970764
146,0.5843058228492737,0.3713354468345642
147,0.5715099573135376,0.3578740060329437
148,0.5911190509796143,0.37662649154663086
149,0.6347764134407043,0.4194963574409485
150,0.5851463079452515,0.36944323778152466
151,0.6703079342842102,0.4544413685798645
152,0.684624433517456,0.46902281045913696
153,0.569506049156189,0.3541431128978729
154,0.6015059947967529,0.3857966661453247
155,0.5952107310295105,0.37897568941116333
156,0.6163480281829834,0.39971470832824707
157,0.6217787265777588,0.4049470126628876
158,0.5839744806289673,0.36707615852355957
159,0.6178637742996216,0.400808721780777
160,0.6092342734336853,0.3920189440250397
161,0.6289740800857544,0.4116600453853607
162,0.607844352722168,0.390534907579422
163,0.5943180918693542,0.3770415186882019
164,0.5823909640312195,0.3650321960449219
165,0.5678974986076355,0.35045140981674194
166,0.5653603076934814,0.34773343801498413
167,0.6454157829284668,0.427359938621521
168,0.6050548553466797,0.386877179145813
169,0.5847084522247314,0.36665716767311096
170,0.6146240234375,0.39682823419570923
171,0.5691338777542114,0.35173603892326355
172,0.600312352180481,0.3832668364048004
173,0.5744752287864685,0.35774099826812744
174,0.6162800788879395,0.39985141158103943
175,0.5691985487937927,0.35329920053482056
176,0.6154360175132751,0.4000057578086853
177,0.6243575215339661,0.4094162881374359
178,0.5929796695709229,0.37845876812934875
179,0.6322008371353149,0.4177751839160919
180,0.6003374457359314,0.3858066499233246
181,0.6170291900634766,0.40221738815307617
182,0.6043040752410889,0.3893927037715912
183,0.6022230386734009,0.38735297322273254
184,0.599370002746582,0.38438713550567627
185,0.6023561358451843,0.3871813714504242
186,0.6213302612304688,0.4057663083076477
187,0.6052623391151428,0.389224112033844
188,0.6359587907791138,0.4194939434528351
189,0.5702013373374939,0.3535585403442383
190,0.6012133955955505,0.3842531144618988
191,0.628469705581665,0.4112771451473236
192,0.6154276132583618,0.39802584052085876
193,0.585443377494812,0.3674021363258362
194,0.6103127002716064,0.39132073521614075
