,loss,pre_reg_loss
0,0.7979793548583984,0.6874916553497314
1,0.789461076259613,0.6779612302780151
2,0.8923333287239075,0.7827497720718384
3,0.8026776909828186,0.6951974630355835
4,0.7311781644821167,0.624793529510498
5,0.6956762671470642,0.5887192487716675
6,0.7232597470283508,0.6147952079772949
7,0.6653604507446289,0.5555212497711182
8,0.7969603538513184,0.6859186291694641
9,0.6695939302444458,0.5576987862586975
10,0.5927529335021973,0.48003536462783813
11,0.617831826210022,0.5040221810340881
12,0.5699172616004944,0.4547066390514374
13,0.5788655877113342,0.461858332157135
14,0.5662523508071899,0.44709834456443787
15,0.5801071524620056,0.4586302638053894
16,0.5373932123184204,0.41357797384262085
17,0.5442008972167969,0.41799700260162354
18,0.5117309093475342,0.3831595182418823
19,0.53846275806427,0.4074656665325165
20,0.5450626611709595,0.4116920232772827
21,0.5317296385765076,0.39606809616088867
22,0.542815089225769,0.4048532545566559
23,0.5088025331497192,0.36863967776298523
24,0.487440824508667,0.3450571298599243
25,0.5102764368057251,0.3655906915664673
26,0.527153491973877,0.38015446066856384
27,0.5249871611595154,0.3757743537425995
28,0.47696101665496826,0.3256354331970215
29,0.5048574209213257,0.35148486495018005
30,0.48680275678634644,0.33147478103637695
31,0.4836580157279968,0.3264784514904022
32,0.4927684962749481,0.3338043689727783
33,0.5255149006843567,0.3648492097854614
34,0.4758337736129761,0.3134554922580719
35,0.48591339588165283,0.3219083845615387
36,0.4652615785598755,0.29970604181289673
37,0.4934287667274475,0.32643452286720276
38,0.4718717932701111,0.3034916818141937
39,0.44826412200927734,0.27853891253471375
40,0.46766769886016846,0.2966543436050415
41,0.4458533227443695,0.2736525237560272
42,0.4688115119934082,0.2954269349575043
43,0.48046284914016724,0.30596742033958435
44,0.4286838471889496,0.2531226575374603
45,0.44459623098373413,0.26804351806640625
46,0.4724498987197876,0.29494771361351013
47,0.46260201930999756,0.2841770350933075
48,0.4741247296333313,0.2948525846004486
49,0.47548115253448486,0.2954355478286743
50,0.496338814496994,0.31554698944091797
51,0.44814515113830566,0.2665558457374573
52,0.4824415445327759,0.300038605928421
53,0.4593507945537567,0.2761646509170532
54,0.4736742377281189,0.28978750109672546
55,0.4800371527671814,0.295413613319397
56,0.46415966749191284,0.2789001166820526
57,0.46739304065704346,0.281578928232193
58,0.4523499608039856,0.2661086618900299
59,0.46154049038887024,0.27492544054985046
60,0.4864449203014374,0.29947152733802795
61,0.4766075611114502,0.28924137353897095
62,0.4663521647453308,0.27849292755126953
63,0.45063963532447815,0.26227056980133057
64,0.47026124596595764,0.28147509694099426
65,0.45500606298446655,0.2658858895301819
66,0.45603910088539124,0.26659756898880005
67,0.46194860339164734,0.272203266620636
68,0.45442190766334534,0.26432114839553833
69,0.45933079719543457,0.268915593624115
70,0.4595825970172882,0.268865704536438
71,0.43534618616104126,0.24437390267848969
72,0.4605189561843872,0.26933273673057556
73,0.4833372235298157,0.29195767641067505
74,0.45818227529525757,0.26653343439102173
75,0.46217358112335205,0.2702834904193878
76,0.4537869095802307,0.2616870403289795
77,0.4570840001106262,0.2647741138935089
78,0.4567418098449707,0.26424700021743774
79,0.4591345489025116,0.26646822690963745
80,0.4612317979335785,0.26834285259246826
81,0.45256462693214417,0.2594919502735138
82,0.439348042011261,0.24615614116191864
83,0.458240807056427,0.2649545669555664
84,0.4625173807144165,0.2691970765590668
85,0.46240711212158203,0.26902902126312256
86,0.4799627661705017,0.2864893674850464
