,loss,active_neurons
89,0.018682822585105896,179
90,0.018147489055991173,177
91,0.01838189922273159,180
92,0.01809939183294773,179
93,0.018284643068909645,179
94,0.01809612661600113,180
95,0.018610762432217598,179
96,0.017830638214945793,180
97,0.017247362062335014,180
98,0.018441587686538696,178
99,0.017731117084622383,179
100,0.017995180562138557,178
101,0.01741909049451351,179
102,0.017990322783589363,180
103,0.018599357455968857,179
104,0.017248885706067085,179
105,0.017720269039273262,179
106,0.01715926080942154,175
107,0.017749197781085968,180
108,0.018359428271651268,181
109,0.016765054315328598,178
110,0.017229484394192696,179
111,0.016364658251404762,178
112,0.017080679535865784,179
113,0.017433559522032738,180
114,0.01634865067899227,180
115,0.016807585954666138,179
116,0.01692437008023262,180
117,0.016902044415473938,179
118,0.01671012118458748,180
119,0.017593687400221825,179
120,0.0167161226272583,180
121,0.01791631057858467,180
122,0.017257532104849815,180
123,0.017252473160624504,178
124,0.016271376982331276,179
125,0.016589874401688576,179
126,0.01596987061202526,179
127,0.01597096212208271,179
128,0.016818903386592865,179
129,0.015608721412718296,179
130,0.016931723803281784,179
131,0.01706567220389843,179
132,0.016137370839715004,179
133,0.01636657305061817,178
134,0.016501618549227715,179
135,0.01663866452872753,179
136,0.016285808756947517,179
137,0.015864495187997818,176
138,0.01623418554663658,178
139,0.016215307638049126,179
140,0.0164071973413229,178
141,0.016102861613035202,179
142,0.01671423576772213,179
143,0.015538779087364674,179
144,0.015956804156303406,179
145,0.01642742194235325,178
146,0.0170472152531147,179
147,0.016420958563685417,180
148,0.01609480194747448,179
149,0.015863550826907158,179
150,0.015864761546254158,179
151,0.016125036403536797,179
152,0.015731478109955788,178
153,0.01578923501074314,177
154,0.01574019156396389,179
155,0.015755606815218925,180
156,0.016693171113729477,178
157,0.015796450898051262,178
158,0.015572120435535908,179
159,0.016000740230083466,178
160,0.014949239790439606,180
161,0.015454323031008244,178
162,0.015291592106223106,179
163,0.01527151558548212,179
164,0.015272557735443115,178
165,0.015017441473901272,178
166,0.015694893896579742,178
167,0.015810228884220123,179
168,0.01557930652052164,180
169,0.015656033530831337,180
170,0.015485812909901142,180
171,0.015837380662560463,179
172,0.014935269020497799,179
173,0.015855802223086357,178
174,0.016181809827685356,179
175,0.01480212714523077,178
176,0.015337211079895496,179
177,0.015537300147116184,179
178,0.015372470952570438,178
179,0.015069598332047462,178
180,0.015374855138361454,179
181,0.015419984236359596,179
182,0.015070537105202675,178
183,0.014941164292395115,179
184,0.015086197294294834,178
185,0.014886700548231602,179
186,0.015401892364025116,179
187,0.014711286872625351,180
188,0.015123146586120129,180
189,0.014691589400172234,178
190,0.015650833025574684,180
191,0.014699744991958141,178
192,0.01411369163542986,179
193,0.014917442575097084,179
194,0.01464887522161007,179
195,0.014406228438019753,177
196,0.0144247030839324,179
197,0.015071054920554161,179
198,0.015109439380466938,180
199,0.014691629447042942,180
200,0.014429273083806038,180
201,0.014400070533156395,179
202,0.015377379022538662,180
203,0.0143363606184721,180
204,0.015112420544028282,180
205,0.015458064153790474,180
206,0.014508701860904694,179
207,0.015034676529467106,179
208,0.014349054545164108,180
209,0.014781966805458069,179
210,0.014341067522764206,179
211,0.014484615996479988,180
212,0.015228627249598503,180
213,0.014814882539212704,180
214,0.014820180833339691,180
215,0.014410555362701416,180
216,0.015469297766685486,180
217,0.014646114781498909,179
218,0.01449422724545002,180
219,0.014161442406475544,180
220,0.014633766375482082,180
221,0.014415361918509007,180
222,0.013987130485475063,180
223,0.014278807677328587,179
224,0.01489882729947567,180
225,0.014455298893153667,179
226,0.014636336825788021,180
227,0.014342729933559895,179
228,0.013894537463784218,179
229,0.013987893238663673,179
230,0.014700191095471382,180
231,0.014187007211148739,179
232,0.014719804748892784,180
233,0.014354446902871132,180
234,0.01461724378168583,180
235,0.01484866626560688,180
236,0.014309924095869064,180
237,0.014427847228944302,180
238,0.01467711478471756,180
239,0.014696021564304829,180
240,0.014495404437184334,180
241,0.014255177229642868,180
242,0.015259631909430027,180
243,0.013902849517762661,179
244,0.014254490844905376,180
245,0.014209737069904804,181
246,0.0140380272641778,180
247,0.014033094979822636,180
248,0.013757551088929176,179
249,0.01467523630708456,179
250,0.01408478431403637,180
251,0.013909134082496166,179
252,0.014066188596189022,180
253,0.0135916443541646,179
254,0.013655762188136578,180
255,0.013657895848155022,180
256,0.013882551342248917,182
257,0.014142900705337524,180
258,0.014122748747467995,180
259,0.014254940673708916,182
260,0.014152529649436474,180
261,0.013371129520237446,181
262,0.013652816414833069,181
263,0.013711333274841309,180
264,0.014072190970182419,179
265,0.013966433703899384,180
266,0.013413791544735432,179
267,0.013847974129021168,180
268,0.013861510902643204,180
269,0.013584915548563004,180
270,0.013919560238718987,180
271,0.013651425018906593,180
272,0.013783023692667484,179
273,0.013721395283937454,180
274,0.01343624759465456,180
275,0.013833102770149708,180
276,0.01331702433526516,181
277,0.013796046376228333,179
278,0.01333223283290863,179
279,0.013680492527782917,180
280,0.013093562796711922,181
281,0.013866899535059929,180
282,0.013549027033150196,181
283,0.013532129116356373,181
284,0.013437204994261265,181
285,0.013065808452665806,180
286,0.0137110510841012,181
287,0.013641602359712124,180
288,0.013834808953106403,181
289,0.013458095490932465,182
290,0.013933315873146057,181
291,0.01357029378414154,183
292,0.013486410491168499,182
293,0.013878615573048592,183
294,0.013456616550683975,183
295,0.013942606747150421,183
296,0.013423630967736244,184
297,0.013649441301822662,184
298,0.013932149857282639,183
299,0.01326658669859171,183
300,0.013652424328029156,183
301,0.013821293599903584,183
302,0.013055121526122093,183
303,0.013527271337807178,184
304,0.013442152179777622,184
305,0.013664642348885536,184
306,0.012740795500576496,184
307,0.013128956779837608,184
308,0.013329924084246159,185
309,0.0135758426040411,184
310,0.0126268295571208,184
311,0.013661227189004421,184
312,0.013170559890568256,184
313,0.012809674255549908,184
314,0.012935709208250046,183
315,0.013147760182619095,183
316,0.012739324942231178,182
317,0.012776370160281658,183
318,0.013289685361087322,183
319,0.013292093761265278,183
320,0.013126911595463753,182
321,0.013258789665997028,183
322,0.013267260044813156,183
323,0.013033055700361729,183
324,0.01407488901168108,183
325,0.013418476097285748,183
326,0.013953008688986301,183
327,0.012848283164203167,183
328,0.013630990870296955,183
329,0.012999073602259159,183
330,0.01273378636687994,183
331,0.01324358768761158,183
332,0.013171667233109474,183
333,0.013286730274558067,183
334,0.01303925458341837,183
335,0.0129190469160676,183
336,0.013004452921450138,183
337,0.012793715111911297,183
338,0.013210388831794262,183
339,0.01312241330742836,183
340,0.013054673559963703,183
341,0.01319093070924282,183
342,0.012845560908317566,183
343,0.012773307040333748,183
344,0.01343105174601078,184
345,0.013294646516442299,183
346,0.013199792243540287,183
347,0.012954462319612503,184
348,0.013170735910534859,183
349,0.0124534135684371,181
350,0.013089281506836414,182
351,0.012982947751879692,183
352,0.013424432836472988,183
353,0.013082423247396946,183
354,0.012524060904979706,183
355,0.013035101816058159,184
356,0.012942657805979252,184
357,0.01279947068542242,183
358,0.013375711627304554,184
359,0.01268947683274746,184
360,0.012513158842921257,185
361,0.012344707734882832,183
362,0.012873867526650429,184
363,0.013575654476881027,184
364,0.012798286974430084,184
365,0.012956300750374794,184
366,0.012647287920117378,184
367,0.013240854255855083,184
368,0.012137221172451973,184
369,0.012892165221273899,183
370,0.013059024699032307,184
371,0.013258326798677444,185
372,0.013416074216365814,184
373,0.012334911152720451,184
374,0.012765509076416492,184
375,0.01261381059885025,185
376,0.01324401330202818,183
377,0.013147132471203804,184
378,0.01200058776885271,183
379,0.012576432898640633,184
380,0.012819977477192879,184
381,0.012602142989635468,182
382,0.012603571638464928,184
383,0.01275626104325056,183
384,0.01378832757472992,184
385,0.012521925382316113,184
386,0.01335746981203556,184
387,0.012546185404062271,184
388,0.012866292148828506,184
389,0.013018726371228695,184
390,0.012595093809068203,184
391,0.013109448365867138,183
392,0.0127716064453125,183
393,0.012900087051093578,184
394,0.012881536968052387,183
395,0.012417115271091461,183
396,0.01215609535574913,183
397,0.012583546340465546,184
398,0.012265143916010857,183
399,0.012494688853621483,183
400,0.012151496484875679,182
401,0.012192360125482082,183
402,0.012706183828413486,183
403,0.012558171525597572,184
404,0.012270806357264519,183
405,0.01250507589429617,183
406,0.012377939186990261,184
407,0.012696530669927597,184
408,0.012810498476028442,183
409,0.012351065874099731,184
410,0.012935111299157143,184
411,0.012752835638821125,184
412,0.01193574070930481,184
413,0.012713583186268806,184
414,0.011646510101854801,184
415,0.011689497157931328,183
416,0.012444047257304192,183
417,0.012832198292016983,185
418,0.012776761315762997,184
419,0.013040777295827866,185
420,0.012188363820314407,183
421,0.01207384280860424,184
422,0.012630690820515156,184
423,0.011978056281805038,183
424,0.012707628309726715,184
425,0.012869725935161114,184
426,0.012157133780419827,184
427,0.013279837556183338,183
428,0.012372964061796665,184
429,0.012131149880588055,183
430,0.012660844251513481,185
431,0.011882477439939976,185
432,0.012579075060784817,185
433,0.012744654901325703,185
434,0.012554294429719448,184
435,0.0123615562915802,185
436,0.012016626074910164,184
437,0.012235135771334171,184
438,0.012016775086522102,185
439,0.012480517849326134,183
440,0.012216631323099136,183
441,0.01224259939044714,184
442,0.012735086493194103,184
443,0.01250797975808382,184
444,0.012917488813400269,184
445,0.012327183037996292,183
446,0.01204468309879303,183
447,0.011987652629613876,184
448,0.012850591912865639,184
449,0.01247384212911129,183
450,0.012751122936606407,184
451,0.012553293257951736,184
452,0.012499057687819004,186
453,0.012533054687082767,185
454,0.012248695828020573,186
455,0.013045074418187141,185
456,0.011902264319360256,185
457,0.01311592385172844,186
458,0.012712063267827034,185
459,0.012196721509099007,185
460,0.01185805257409811,185
461,0.012271863408386707,185
462,0.012600992806255817,186
463,0.012525294907391071,186
464,0.012471789494156837,186
465,0.012312504462897778,185
466,0.012125461362302303,185
467,0.012036594562232494,185
468,0.012757048942148685,185
469,0.01262947078794241,185
470,0.01245552022010088,185
471,0.012235457077622414,185
472,0.012454272247850895,186
473,0.012264437973499298,185
474,0.012659037485718727,185
475,0.011997364461421967,186
476,0.012362870387732983,185
477,0.012264562770724297,185
478,0.012538553215563297,185
479,0.01258102897554636,185
480,0.012087919749319553,184
481,0.012066622264683247,185
482,0.012078888714313507,185
483,0.011379959061741829,185
484,0.012020410969853401,187
485,0.012156147509813309,185
486,0.011457708664238453,185
487,0.011789028532803059,187
488,0.011598654091358185,186
489,0.012254810892045498,186
490,0.012470231391489506,186
491,0.01165287010371685,186
492,0.01193217746913433,185
493,0.012897565960884094,188
494,0.011798514053225517,187
495,0.012199531309306622,186
496,0.012587794102728367,185
497,0.012308690696954727,187
498,0.012088778428733349,187
499,0.011823861859738827,186
500,0.011869537644088268,186
501,0.011996792629361153,187
502,0.012109093368053436,186
503,0.011822788044810295,185
504,0.01194942556321621,186
505,0.012895160354673862,186
506,0.011721933260560036,185
507,0.011527501977980137,186
508,0.012214630842208862,186
509,0.012372251600027084,187
510,0.012353064492344856,186
511,0.012563282623887062,187
512,0.012365007773041725,187
513,0.012197927571833134,187
514,0.011880632489919662,187
515,0.012118532322347164,187
516,0.011959091760218143,187
517,0.011890196241438389,188
518,0.012257340364158154,187
519,0.011383498087525368,187
520,0.011470462195575237,187
521,0.01220681332051754,188
522,0.011987777426838875,187
523,0.012022801674902439,187
524,0.012178386561572552,189
525,0.012288380414247513,188
526,0.012987623922526836,189
527,0.012357312254607677,185
528,0.0120626762509346,188
529,0.011889846995472908,188
530,0.012419179081916809,187
531,0.011360532604157925,188
532,0.011884242296218872,189
533,0.012169732712209225,188
534,0.011960404925048351,189
535,0.011607304215431213,188
536,0.011348999105393887,189
537,0.01206156425178051,191
538,0.011539078317582607,189
539,0.011601430363953114,190
540,0.0115291066467762,188
541,0.011847738176584244,190
542,0.011722513474524021,189
543,0.012000210583209991,189
544,0.01190749928355217,191
545,0.011745935305953026,188
546,0.012099321000277996,190
547,0.011812266893684864,191
548,0.012233639135956764,191
549,0.012200337834656239,190
550,0.012355082668364048,190
551,0.012101811356842518,190
552,0.011539272964000702,189
553,0.011981495656073093,192
554,0.012459143064916134,190
555,0.01204079482704401,190
556,0.012402843683958054,189
557,0.012059476226568222,191
558,0.011548982001841068,189
559,0.012009105645120144,191
560,0.012463964521884918,190
561,0.011315072886645794,190
562,0.011474831961095333,190
563,0.011253353208303452,190
564,0.01191210187971592,190
565,0.011641277931630611,191
566,0.011877918615937233,189
567,0.011876624077558517,191
568,0.01239747554063797,191
569,0.0109144551679492,190
570,0.011680449359118938,191
571,0.01183223631232977,189
572,0.011593359522521496,191
573,0.012134669348597527,190
574,0.011735751293599606,192
575,0.012632463127374649,191
576,0.012126415967941284,191
577,0.011491966433823109,190
578,0.01154069509357214,191
579,0.011592194437980652,190
580,0.012044119648635387,190
581,0.011584613472223282,189
582,0.011537428945302963,191
583,0.012079430744051933,190
584,0.011706831865012646,190
585,0.011110515333712101,190
586,0.012225119397044182,190
587,0.011508939787745476,190
588,0.011656050570309162,190
589,0.011324435472488403,190
590,0.011486775241792202,191
591,0.01136873010545969,191
592,0.011511181481182575,191
593,0.012123975902795792,191
594,0.011064295656979084,190
595,0.011741966009140015,190
596,0.011504489928483963,190
597,0.011229378171265125,190
598,0.012726162560284138,190
599,0.011661783792078495,190
600,0.012228499166667461,191
601,0.011173714883625507,191
602,0.011477802880108356,193
603,0.010879396460950375,189
604,0.01146757323294878,192
605,0.01181687880307436,190
606,0.011648270301520824,190
607,0.011504304595291615,190
608,0.011565388180315495,191
609,0.012142960913479328,191
610,0.011788751929998398,192
611,0.011425466276705265,191
612,0.011884734034538269,190
613,0.011653222143650055,190
614,0.01152410451322794,191
615,0.011691351421177387,192
616,0.011477458290755749,190
617,0.011733775027096272,192
618,0.011864316649734974,191
619,0.011499768123030663,190
620,0.011916656978428364,192
621,0.01193007081747055,191
622,0.011649920605123043,190
623,0.011754474602639675,193
624,0.011509085074067116,192
625,0.011790359392762184,192
626,0.011216041631996632,192
627,0.011367649771273136,192
628,0.011484375223517418,193
629,0.011627466417849064,194
630,0.011242291890084743,193
631,0.011411250568926334,190
632,0.01155723538249731,190
633,0.011251118034124374,191
634,0.011227216571569443,191
635,0.01180811133235693,192
636,0.01131957396864891,192
637,0.011433309875428677,192
638,0.011493021622300148,192
639,0.011387359350919724,193
640,0.01111541222780943,192
641,0.011560842394828796,191
642,0.011322807520627975,193
643,0.011440006084740162,195
644,0.011920968070626259,192
645,0.011306630447506905,192
646,0.01155412383377552,192
647,0.011395108886063099,191
648,0.011009627021849155,193
649,0.011325329542160034,192
650,0.011030108667910099,193
651,0.011573313735425472,193
652,0.01131241675466299,191
653,0.011371355503797531,193
654,0.011914011090993881,193
655,0.011491463519632816,194
656,0.011226543225347996,193
657,0.010842887684702873,192
658,0.011645614169538021,192
659,0.011435529217123985,191
660,0.011705202981829643,193
661,0.010984059423208237,192
662,0.011372607201337814,196
663,0.011240541934967041,193
664,0.011065538041293621,194
665,0.01136832032352686,194
666,0.010834774933755398,195
667,0.011092077009379864,194
668,0.011124104261398315,195
669,0.011617514304816723,195
670,0.011313840746879578,194
671,0.01125311478972435,195
672,0.010662762448191643,193
673,0.011225364170968533,196
674,0.01120380125939846,193
675,0.01119804847985506,195
676,0.011318694800138474,195
677,0.011009815149009228,196
678,0.011400199495255947,194
679,0.01151936687529087,195
680,0.011023996397852898,197
681,0.011419069021940231,195
682,0.011229758150875568,195
683,0.01171452458947897,198
684,0.011633126065135002,196
685,0.010979070328176022,195
686,0.010764861479401588,197
687,0.01106429286301136,195
688,0.010981553234159946,196
689,0.011408946476876736,196
690,0.011217652820050716,195
691,0.010828670114278793,197
692,0.011200853623449802,196
693,0.011358832009136677,197
694,0.01129384059458971,197
695,0.011214043945074081,198
696,0.010815374553203583,197
697,0.011435464955866337,196
698,0.0110239889472723,197
699,0.011455878615379333,197
700,0.010729926638305187,198
701,0.010774252936244011,197
702,0.010747228749096394,197
703,0.011403722688555717,198
704,0.011123702861368656,197
705,0.01145500410348177,197
706,0.011539572849869728,198
707,0.011338897980749607,198
708,0.011424098163843155,195
709,0.01112698670476675,197
710,0.011171191930770874,200
711,0.011379195377230644,198
712,0.011197594925761223,197
713,0.011360841803252697,197
714,0.011032221838831902,197
715,0.011334948241710663,197
716,0.010751568712294102,199
717,0.010978424921631813,198
718,0.011004175059497356,199
719,0.011252022348344326,200
720,0.011147862300276756,201
721,0.011408589780330658,198
722,0.010850365273654461,198
723,0.010567795485258102,199
724,0.01144489087164402,199
725,0.011057013645768166,199
726,0.011059628799557686,200
727,0.0112964091822505,197
728,0.011519975028932095,197
729,0.011297794990241528,200
730,0.010503910481929779,199
731,0.011074499227106571,198
732,0.011331799440085888,198
733,0.010975372977554798,198
734,0.01157216727733612,198
735,0.011022561229765415,198
736,0.01160473469644785,198
737,0.011181047186255455,199
738,0.011532803997397423,198
739,0.01145961880683899,198
740,0.010644077323377132,200
741,0.01074852142482996,199
742,0.010680385865271091,198
743,0.011261148378252983,197
744,0.010832714848220348,198
745,0.01055840402841568,200
746,0.010308431461453438,199
747,0.011537883430719376,200
748,0.011127584613859653,201
749,0.010890614241361618,198
750,0.010775432921946049,199
751,0.011415516957640648,200
752,0.011209622025489807,198
753,0.010719066485762596,201
754,0.011725937947630882,201
755,0.01089891605079174,199
756,0.011070115491747856,201
757,0.010883304290473461,201
758,0.011162267066538334,202
759,0.010571611113846302,200
760,0.01087280549108982,200
761,0.011308912187814713,198
762,0.010905739851295948,199
763,0.010336325503885746,203
764,0.010311058722436428,200
765,0.010363482870161533,200
766,0.01082603819668293,201
767,0.010595984756946564,200
768,0.011074917390942574,199
769,0.010838547721505165,202
770,0.010887590236961842,201
771,0.010687687434256077,205
772,0.010481975972652435,199
773,0.011231656186282635,201
774,0.011338857933878899,202
775,0.01074095256626606,200
776,0.011330642737448215,201
777,0.01162753440439701,200
778,0.011143716983497143,198
779,0.010830571874976158,200
780,0.010916405357420444,197
781,0.010748318396508694,198
782,0.010682760737836361,201
783,0.011160624213516712,201
784,0.01083371415734291,200
785,0.010692337527871132,200
786,0.011010108515620232,200
787,0.010412194766104221,200
788,0.011005819775164127,201
789,0.010878821834921837,198
790,0.01061545591801405,200
791,0.010626556351780891,200
792,0.011120138689875603,202
793,0.011776050552725792,199
794,0.010863212868571281,201
795,0.010174240916967392,200
796,0.010825959034264088,202
797,0.011063670739531517,202
798,0.01084861159324646,200
799,0.01083908136934042,201
800,0.010740844532847404,199
801,0.010576440021395683,198
802,0.010650920681655407,200
803,0.011122525669634342,202
804,0.010508198291063309,200
805,0.010781708173453808,202
806,0.010380631312727928,199
807,0.010800622403621674,202
808,0.010869116522371769,200
809,0.01061987318098545,201
810,0.01077814307063818,205
811,0.010890746489167213,200
812,0.010792145505547523,200
813,0.010732730850577354,199
814,0.01107181329280138,200
815,0.010820547118782997,201
816,0.010723003186285496,201
817,0.010817132890224457,201
818,0.010824833996593952,201
819,0.010798699222505093,200
820,0.010388903319835663,203
821,0.011042729951441288,200
822,0.011110017076134682,201
823,0.010463099926710129,199
824,0.010753700509667397,203
825,0.01056862622499466,201
826,0.01078394427895546,203
827,0.010380661115050316,201
828,0.010668965987861156,202
829,0.010736293159425259,202
830,0.01067874114960432,202
831,0.010450809262692928,202
832,0.010811490006744862,203
833,0.01122806966304779,202
834,0.01065171416848898,200
835,0.011000852100551128,200
836,0.010173951275646687,200
837,0.011160836555063725,202
838,0.010609647259116173,202
839,0.011093607172369957,202
840,0.011100455187261105,203
841,0.010654395446181297,201
842,0.010768823325634003,202
843,0.01070296112447977,201
844,0.01064531784504652,200
845,0.010557828471064568,200
846,0.010551114566624165,204
847,0.0104795778170228,202
848,0.010573009960353374,201
849,0.010859329253435135,200
850,0.01055973395705223,200
851,0.01095222681760788,203
852,0.010554857552051544,204
853,0.010050671175122261,205
854,0.010713712312281132,204
855,0.01078396663069725,206
856,0.010909690521657467,204
857,0.010663960129022598,202
858,0.010445748455822468,204
859,0.010632902383804321,204
860,0.010445943102240562,206
861,0.010977842845022678,207
862,0.010799674317240715,205
863,0.010673655197024345,203
864,0.010099224746227264,203
865,0.01062677800655365,203
866,0.010388723574578762,207
867,0.01033024676144123,203
868,0.010702991858124733,205
869,0.010714557953178883,206
870,0.010600147768855095,204
871,0.009793846867978573,203
872,0.010784182697534561,204
873,0.011035670526325703,203
874,0.010269594378769398,205
875,0.010734539479017258,207
876,0.010609637014567852,206
877,0.010517970658838749,205
878,0.01031399518251419,206
879,0.010122936218976974,207
880,0.010346346534788609,207
881,0.01087167114019394,205
882,0.010344896465539932,206
883,0.010145382955670357,203
884,0.011486098170280457,207
885,0.01045647356659174,206
886,0.010538587346673012,205
887,0.010660404339432716,206
888,0.010945761576294899,208
889,0.010853534564375877,207
890,0.010344141162931919,206
891,0.010870338417589664,206
892,0.01080024242401123,206
893,0.010687297210097313,206
894,0.009790563955903053,206
895,0.01101373415440321,206
896,0.010311163030564785,206
897,0.010185924358665943,208
898,0.010851776227355003,208
899,0.010213718749582767,207
900,0.010571068152785301,207
901,0.010409011505544186,208
902,0.010651247575879097,207
903,0.010929133743047714,206
904,0.0100767957046628,203
905,0.010185611434280872,214
906,0.010642388835549355,206
907,0.010915194638073444,206
908,0.010093980468809605,207
909,0.010216528549790382,208
910,0.010450069792568684,207
911,0.0105522982776165,207
912,0.010657901875674725,207
913,0.009486478753387928,207
914,0.010606757365167141,208
915,0.010326188988983631,205
916,0.010166462510824203,209
917,0.009863772429525852,209
918,0.010569671168923378,206
919,0.010651740245521069,205
920,0.010461189784109592,206
921,0.010865659452974796,206
922,0.010628719814121723,207
923,0.01024600863456726,205
924,0.010256056673824787,206
925,0.01050152163952589,206
926,0.010269029065966606,206
927,0.010605593211948872,206
928,0.010306132957339287,209
929,0.010767616331577301,210
930,0.01044919341802597,206
931,0.010768318548798561,208
932,0.010141824372112751,206
933,0.01021502073854208,209
934,0.01033700816333294,208
935,0.010666514746844769,210
936,0.010347680188715458,210
937,0.010152960196137428,211
938,0.010353785939514637,215
939,0.010570600628852844,213
940,0.010418282821774483,211
941,0.010647381655871868,214
942,0.010685739107429981,210
943,0.010559777729213238,209
944,0.01025544572621584,208
945,0.010893409140408039,207
946,0.010370233096182346,210
947,0.010266758501529694,210
948,0.010917657054960728,210
949,0.010690711438655853,216
950,0.010202334262430668,211
951,0.010362033732235432,214
952,0.010683184489607811,209
953,0.010229463689029217,212
954,0.01034898404031992,210
955,0.010173526592552662,214
956,0.010358038358390331,209
957,0.010181931778788567,208
958,0.01014669332653284,212
959,0.009952628053724766,212
960,0.01070327591150999,209
961,0.010418405756354332,208
962,0.010317478328943253,209
963,0.010506081394851208,210
964,0.010137551464140415,208
965,0.010501155629754066,207
966,0.009882994927465916,210
967,0.010664570145308971,206
968,0.010313982143998146,207
969,0.010943949222564697,206
970,0.010327214375138283,209
971,0.00970227736979723,211
972,0.010380635038018227,211
973,0.010537243448197842,214
974,0.010500510223209858,210
975,0.010493692941963673,211
976,0.0100187286734581,211
977,0.01072518341243267,211
978,0.010736669413745403,211
979,0.010122967883944511,207
980,0.010269857943058014,214
981,0.010215765796601772,211
982,0.009786728769540787,211
983,0.01016213744878769,209
984,0.00994204729795456,215
985,0.01042922679334879,211
986,0.010296315886080265,211
987,0.010642602108418941,210
988,0.010253856889903545,212
989,0.010670348070561886,216
990,0.01087805163115263,220
991,0.009829686023294926,209
992,0.01062049064785242,212
993,0.010340878739953041,210
994,0.010088829323649406,212
995,0.010282034054398537,215
996,0.010204825550317764,220
997,0.010686361230909824,218
998,0.010273218154907227,214
999,0.010430220514535904,211
1000,0.010919667780399323,214
1001,0.010793318040668964,212
1002,0.010173900052905083,210
1003,0.01044224388897419,209
1004,0.010486099869012833,217
1005,0.010341392830014229,211
1006,0.009676795452833176,214
1007,0.010346733033657074,214
1008,0.010587194934487343,213
1009,0.01024190429598093,211
1010,0.010176033712923527,212
1011,0.010274643078446388,213
1012,0.010344532318413258,211
1013,0.010618598200380802,212
1014,0.01042941678315401,215
1015,0.010120280086994171,214
1016,0.010314525105059147,213
1017,0.010416006669402122,217
1018,0.010002425871789455,211
1019,0.009940577670931816,217
1020,0.010458001866936684,219
1021,0.010232129134237766,213
1022,0.010042374953627586,215
1023,0.009961077012121677,214
1024,0.010240823030471802,211
1025,0.010418307036161423,213
1026,0.009926318190991879,215
1027,0.010112983174622059,217
1028,0.010271864011883736,216
1029,0.010134505107998848,214
1030,0.010166225954890251,214
1031,0.010229326784610748,215
1032,0.01074338611215353,220
1033,0.00967596285045147,214
1034,0.010434425435960293,215
1035,0.01027724239975214,212
1036,0.010197751224040985,218
1037,0.010358224622905254,219
1038,0.010537004098296165,215
1039,0.010139498859643936,216
1040,0.010156713426113129,214
1041,0.01062845904380083,220
1042,0.010284950956702232,216
1043,0.010007510893046856,215
1044,0.009734928607940674,216
1045,0.01011215802282095,216
1046,0.010101859457790852,215
1047,0.010210276581346989,216
1048,0.01027640514075756,216
1049,0.009997701272368431,217
1050,0.01049975585192442,217
1051,0.009977727197110653,219
1052,0.010164404287934303,217
1053,0.010606322437524796,216
1054,0.00990968756377697,217
1055,0.010166770778596401,217
1056,0.01045418530702591,218
1057,0.010164052248001099,216
1058,0.010082703083753586,216
1059,0.01010208111256361,220
1060,0.009840676560997963,221
1061,0.01038450375199318,223
1062,0.009895182214677334,218
1063,0.009933113120496273,219
1064,0.009703516028821468,218
1065,0.009780773892998695,216
1066,0.010143300518393517,219
1067,0.010218210518360138,218
1068,0.01010922435671091,220
1069,0.010318674147129059,216
