,loss,active_neurons
223,0.031099511310458183,tensor(2010)
224,0.031218966469168663,tensor(2010)
225,0.03100261092185974,tensor(2010)
226,0.031163223087787628,tensor(2010)
227,0.031205253675580025,tensor(2010)
228,0.031085548922419548,tensor(2010)
229,0.03115248493850231,tensor(2010)
230,0.03117619827389717,tensor(2010)
231,0.031191200017929077,tensor(2010)
232,0.03118259832262993,tensor(2010)
233,0.031208204105496407,tensor(2010)
234,0.031190212815999985,tensor(2010)
235,0.03128787875175476,tensor(2010)
236,0.03123241849243641,tensor(2010)
237,0.031164584681391716,tensor(2010)
238,0.03129838407039642,tensor(2010)
239,0.03126846253871918,tensor(2010)
240,0.03133997693657875,tensor(2010)
241,0.031353969126939774,tensor(2010)
242,0.031355228275060654,tensor(2010)
243,0.031304992735385895,tensor(2010)
244,0.03141133114695549,tensor(2010)
245,0.03133193030953407,tensor(2010)
246,0.031489722430706024,tensor(2010)
247,0.031456634402275085,tensor(2010)
248,0.03148777782917023,tensor(2010)
249,0.03156299144029617,tensor(2010)
250,0.03148254007101059,tensor(2010)
251,0.03165983781218529,tensor(2010)
252,0.03170689567923546,tensor(2010)
253,0.03190998733043671,tensor(2010)
254,0.032086826860904694,tensor(2010)
255,0.031826797872781754,tensor(2010)
256,0.03178303688764572,tensor(2010)
257,0.0316862016916275,tensor(2010)
258,0.031879719346761703,tensor(2010)
259,0.03202388063073158,tensor(2010)
260,0.031916383653879166,tensor(2010)
261,0.03176713362336159,tensor(2010)
262,0.031795989722013474,tensor(2010)
263,0.031804051250219345,tensor(2010)
264,0.03187603875994682,tensor(2010)
265,0.03187107667326927,tensor(2010)
266,0.03178905323147774,tensor(2010)
267,0.031793262809515,tensor(2010)
268,0.03182018920779228,tensor(2010)
269,0.03189418837428093,tensor(2010)
270,0.031893063336610794,tensor(2010)
271,0.0318589061498642,tensor(2010)
272,0.03186661750078201,tensor(2010)
273,0.031909871846437454,tensor(2010)
274,0.031945932656526566,tensor(2010)
275,0.0319000706076622,tensor(2010)
276,0.03191911429166794,tensor(2010)
277,0.03200460225343704,tensor(2010)
278,0.03190016746520996,tensor(2010)
279,0.03203614801168442,tensor(2010)
280,0.032109905034303665,tensor(2010)
281,0.03202829509973526,tensor(2010)
282,0.032033808529376984,tensor(2010)
283,0.03201291337609291,tensor(2010)
284,0.03210891783237457,tensor(2010)
285,0.03213298320770264,tensor(2010)
286,0.03212958201766014,tensor(2010)
287,0.03204675391316414,tensor(2010)
288,0.03210093453526497,tensor(2010)
289,0.03218226879835129,tensor(2010)
290,0.03214409947395325,tensor(2010)
291,0.0321769192814827,tensor(2010)
292,0.0321052148938179,tensor(2010)
293,0.03220480680465698,tensor(2010)
294,0.03222615271806717,tensor(2010)
295,0.03227553516626358,tensor(2010)
296,0.032168708741664886,tensor(2010)
297,0.03218880668282509,tensor(2010)
298,0.032241638749837875,tensor(2010)
299,0.032222773879766464,tensor(2010)
300,0.03225187957286835,tensor(2010)
301,0.032284751534461975,tensor(2010)
302,0.03224989399313927,tensor(2010)
303,0.0322684645652771,tensor(2010)
304,0.03225574642419815,tensor(2010)
305,0.032335054129362106,tensor(2010)
306,0.03235968202352524,tensor(2010)
307,0.032350942492485046,tensor(2010)
308,0.03233537822961807,tensor(2010)
309,0.03233765810728073,tensor(2010)
310,0.032379113137722015,tensor(2010)
311,0.03234004229307175,tensor(2010)
312,0.03246881440281868,tensor(2010)
313,0.03242630138993263,tensor(2010)
314,0.03250670060515404,tensor(2010)
315,0.032520491629838943,tensor(2010)
316,0.03268857300281525,tensor(2010)
317,0.032826054841279984,tensor(2010)
318,0.033129893243312836,tensor(2010)
319,0.03357043117284775,tensor(2010)
320,0.033601146191358566,tensor(2010)
321,0.033051472157239914,tensor(2010)
322,0.03272561728954315,tensor(2010)
323,0.034061405807733536,tensor(2010)
324,0.034349195659160614,tensor(2010)
325,0.032888639718294144,tensor(2010)
326,0.03331148251891136,tensor(2010)
327,0.03350401297211647,tensor(2010)
328,0.03281452879309654,tensor(2010)
329,0.0329432412981987,tensor(2010)
330,0.03303760290145874,tensor(2010)
331,0.0327707901597023,tensor(2010)
332,0.03292595595121384,tensor(2010)
333,0.032818980515003204,tensor(2010)
334,0.03278592601418495,tensor(2010)
335,0.03296850621700287,tensor(2010)
336,0.03270883113145828,tensor(2010)
337,0.03285918012261391,tensor(2010)
338,0.032815735787153244,tensor(2010)
339,0.03278500214219093,tensor(2010)
340,0.0328046940267086,tensor(2010)
341,0.03274863585829735,tensor(2010)
342,0.032811280339956284,tensor(2010)
343,0.03275250270962715,tensor(2010)
344,0.03279915079474449,tensor(2010)
345,0.03277844935655594,tensor(2011)
346,0.03279607370495796,tensor(2010)
347,0.0327659472823143,tensor(2010)
348,0.032834455370903015,tensor(2011)
349,0.03284930810332298,tensor(2010)
350,0.032869864255189896,tensor(2011)
351,0.032864101231098175,tensor(2010)
352,0.03290313854813576,tensor(2010)
353,0.03284668177366257,tensor(2011)
354,0.03286198154091835,tensor(2011)
355,0.032861385494470596,tensor(2011)
356,0.0328601635992527,tensor(2011)
357,0.03285950794816017,tensor(2011)
358,0.03288908302783966,tensor(2010)
359,0.03294656425714493,tensor(2010)
360,0.03292890265583992,tensor(2010)
361,0.0329228974878788,tensor(2010)
362,0.03293837979435921,tensor(2010)
363,0.0329478457570076,tensor(2010)
364,0.03298315778374672,tensor(2011)
365,0.03294868394732475,tensor(2010)
366,0.03292444720864296,tensor(2010)
367,0.032965876162052155,tensor(2010)
368,0.0330059714615345,tensor(2010)
369,0.03303486108779907,tensor(2010)
370,0.03296660631895065,tensor(2010)
371,0.03304160758852959,tensor(2011)
372,0.03304174914956093,tensor(2011)
373,0.033085957169532776,tensor(2010)
374,0.033043503761291504,tensor(2011)
375,0.033085763454437256,tensor(2011)
376,0.033072374761104584,tensor(2011)
377,0.033113591372966766,tensor(2011)
378,0.03311515972018242,tensor(2011)
379,0.033088307827711105,tensor(2011)
380,0.03308797627687454,tensor(2011)
381,0.03317751735448837,tensor(2011)
382,0.03316742181777954,tensor(2011)
383,0.03316997364163399,tensor(2011)
384,0.03319443017244339,tensor(2011)
385,0.03315386176109314,tensor(2011)
386,0.033137090504169464,tensor(2011)
387,0.03318887576460838,tensor(2011)
388,0.0331975482404232,tensor(2011)
389,0.03323270380496979,tensor(2011)
390,0.03329038992524147,tensor(2011)
391,0.03334157541394234,tensor(2011)
392,0.03352050855755806,tensor(2011)
393,0.0339498333632946,tensor(2010)
394,0.034546107053756714,tensor(2011)
395,0.035062335431575775,tensor(2011)
396,0.03409416973590851,tensor(2010)
397,0.0335388258099556,tensor(2011)
398,0.03409131243824959,tensor(2010)
399,0.03407270833849907,tensor(2010)
400,0.03383292630314827,tensor(2010)
401,0.033744990825653076,tensor(2010)
402,0.034056972712278366,tensor(2010)
403,0.0338827408850193,tensor(2010)
404,0.03357335925102234,tensor(2011)
405,0.03382853791117668,tensor(2010)
406,0.033812787383794785,tensor(2011)
407,0.033489976078271866,tensor(2010)
408,0.03377611190080643,tensor(2011)
409,0.033672548830509186,tensor(2011)
410,0.03354094550013542,tensor(2011)
411,0.03366757929325104,tensor(2011)
412,0.033515311777591705,tensor(2011)
413,0.03365877643227577,tensor(2011)
414,0.03358197584748268,tensor(2011)
415,0.03353193774819374,tensor(2011)
416,0.03361091390252113,tensor(2011)
417,0.03359507396817207,tensor(2011)
418,0.03365859016776085,tensor(2011)
419,0.033566076308488846,tensor(2010)
420,0.03362925350666046,tensor(2011)
421,0.033610839396715164,tensor(2011)
422,0.03358139097690582,tensor(2011)
423,0.033621035516262054,tensor(2011)
424,0.03359783813357353,tensor(2011)
425,0.03361305594444275,tensor(2011)
426,0.03359898179769516,tensor(2011)
427,0.033610668033361435,tensor(2010)
428,0.03365766257047653,tensor(2011)
429,0.033576447516679764,tensor(2011)
430,0.03368325158953667,tensor(2011)
431,0.03360799327492714,tensor(2011)
432,0.03361279517412186,tensor(2010)
433,0.03368483483791351,tensor(2011)
434,0.0337492935359478,tensor(2011)
435,0.03366144374012947,tensor(2010)
436,0.03366905823349953,tensor(2011)
437,0.033702552318573,tensor(2011)
438,0.03372393548488617,tensor(2011)
439,0.03367776796221733,tensor(2011)
440,0.033732760697603226,tensor(2011)
441,0.0337262861430645,tensor(2011)
442,0.03372640535235405,tensor(2011)
443,0.03373555839061737,tensor(2011)
444,0.03376546502113342,tensor(2011)
445,0.03374917432665825,tensor(2011)
446,0.03375644236803055,tensor(2011)
447,0.033783528953790665,tensor(2011)
448,0.033780064433813095,tensor(2011)
449,0.03377709910273552,tensor(2011)
450,0.03378339111804962,tensor(2011)
451,0.03378655016422272,tensor(2011)
452,0.03381643071770668,tensor(2010)
453,0.033794332295656204,tensor(2011)
454,0.0338314063847065,tensor(2011)
455,0.03382352367043495,tensor(2010)
456,0.03384062647819519,tensor(2010)
457,0.03382693603634834,tensor(2011)
458,0.033845268189907074,tensor(2011)
459,0.033883433789014816,tensor(2011)
460,0.03383542224764824,tensor(2011)
461,0.033878691494464874,tensor(2011)
462,0.03386395797133446,tensor(2010)
463,0.03390508517622948,tensor(2011)
464,0.03391798585653305,tensor(2011)
465,0.03390788286924362,tensor(2010)
466,0.03392353281378746,tensor(2011)
467,0.03392236679792404,tensor(2011)
468,0.03395804017782211,tensor(2011)
469,0.03394567593932152,tensor(2011)
470,0.033937979489564896,tensor(2011)
471,0.03399266302585602,tensor(2011)
472,0.0339810848236084,tensor(2011)
473,0.03400004655122757,tensor(2011)
474,0.03398692607879639,tensor(2011)
475,0.03406079486012459,tensor(2011)
476,0.03405220806598663,tensor(2011)
477,0.03406352922320366,tensor(2011)
478,0.034063614904880524,tensor(2011)
479,0.034045372158288956,tensor(2011)
480,0.03408607468008995,tensor(2011)
481,0.034063585102558136,tensor(2011)
482,0.03403032198548317,tensor(2011)
483,0.0341176837682724,tensor(2011)
484,0.034118928015232086,tensor(2011)
485,0.034121882170438766,tensor(2011)
486,0.03416787087917328,tensor(2011)
487,0.03417637199163437,tensor(2011)
488,0.03414342179894447,tensor(2011)
489,0.03412502259016037,tensor(2011)
490,0.03415575623512268,tensor(2011)
491,0.034145791083574295,tensor(2011)
492,0.03412502631545067,tensor(2011)
493,0.03412529081106186,tensor(2011)
494,0.03417181596159935,tensor(2011)
495,0.03424011543393135,tensor(2011)
496,0.034272246062755585,tensor(2011)
497,0.0343933142721653,tensor(2011)
498,0.03449736163020134,tensor(2011)
499,0.03438574820756912,tensor(2011)
500,0.034466229379177094,tensor(2011)
501,0.034546058624982834,tensor(2011)
502,0.03458806499838829,tensor(2011)
503,0.03480224683880806,tensor(2011)
504,0.035076454281806946,tensor(2011)
505,0.034915097057819366,tensor(2011)
506,0.0343657024204731,tensor(2011)
507,0.03451354429125786,tensor(2011)
508,0.034751154482364655,tensor(2011)
509,0.034719496965408325,tensor(2011)
510,0.03443184867501259,tensor(2011)
511,0.03443538397550583,tensor(2011)
512,0.03464929386973381,tensor(2011)
513,0.034454479813575745,tensor(2011)
514,0.03436044603586197,tensor(2011)
515,0.034467097371816635,tensor(2011)
516,0.03444977104663849,tensor(2011)
517,0.034354645758867264,tensor(2011)
518,0.034475360065698624,tensor(2011)
519,0.03444791957736015,tensor(2011)
520,0.034342072904109955,tensor(2011)
521,0.03439224883913994,tensor(2011)
522,0.03440522029995918,tensor(2011)
523,0.03436250239610672,tensor(2011)
524,0.034387651830911636,tensor(2011)
525,0.03440141677856445,tensor(2011)
526,0.03434871509671211,tensor(2011)
527,0.034365661442279816,tensor(2011)
528,0.034403346478939056,tensor(2011)
529,0.0344274640083313,tensor(2011)
530,0.03440941125154495,tensor(2011)
531,0.034404829144477844,tensor(2011)
532,0.034407857805490494,tensor(2011)
533,0.034389838576316833,tensor(2011)
534,0.03442602604627609,tensor(2011)
535,0.03439680486917496,tensor(2011)
536,0.034441232681274414,tensor(2011)
537,0.03445841744542122,tensor(2011)
538,0.03442446142435074,tensor(2011)
539,0.0344461128115654,tensor(2011)
540,0.03445354476571083,tensor(2011)
541,0.034466929733753204,tensor(2011)
542,0.0344843864440918,tensor(2011)
543,0.0344807505607605,tensor(2011)
544,0.03450700640678406,tensor(2011)
545,0.03447725623846054,tensor(2011)
546,0.03450362756848335,tensor(2011)
547,0.034518226981163025,tensor(2011)
548,0.034514449536800385,tensor(2011)
549,0.034543588757514954,tensor(2011)
550,0.03452601283788681,tensor(2011)
551,0.03455839678645134,tensor(2011)
552,0.034562986344099045,tensor(2011)
553,0.03456108644604683,tensor(2011)
554,0.03461003676056862,tensor(2011)
555,0.03460697829723358,tensor(2011)
556,0.034578319638967514,tensor(2011)
557,0.034610532224178314,tensor(2011)
558,0.034612759947776794,tensor(2011)
559,0.034679584205150604,tensor(2011)
560,0.03469434008002281,tensor(2011)
561,0.03473958373069763,tensor(2011)
562,0.034705620259046555,tensor(2011)
563,0.03468197584152222,tensor(2011)
564,0.034662701189517975,tensor(2011)
565,0.03465292975306511,tensor(2011)
566,0.03466619923710823,tensor(2011)
567,0.034669555723667145,tensor(2011)
568,0.034675292670726776,tensor(2011)
569,0.03465330973267555,tensor(2011)
570,0.03468748927116394,tensor(2011)
571,0.03469384089112282,tensor(2011)
572,0.03472752124071121,tensor(2011)
573,0.03473486751317978,tensor(2011)
574,0.03469911590218544,tensor(2011)
575,0.03474326804280281,tensor(2011)
576,0.034759171307086945,tensor(2011)
577,0.03477868065237999,tensor(2011)
578,0.034765031188726425,tensor(2011)
579,0.03480733558535576,tensor(2011)
580,0.03487203270196915,tensor(2011)
581,0.03493935987353325,tensor(2011)
582,0.035141874104738235,tensor(2011)
583,0.035287924110889435,tensor(2011)
584,0.03525499999523163,tensor(2011)
585,0.03526172414422035,tensor(2011)
586,0.035235174000263214,tensor(2011)
587,0.035205528140068054,tensor(2011)
588,0.03512271121144295,tensor(2011)
589,0.03501748666167259,tensor(2011)
590,0.03500034660100937,tensor(2011)
591,0.03494616970419884,tensor(2011)
592,0.03498084470629692,tensor(2011)
593,0.03497852757573128,tensor(2011)
594,0.034968312829732895,tensor(2011)
595,0.03491123393177986,tensor(2011)
596,0.03493771329522133,tensor(2011)
597,0.0350082665681839,tensor(2011)
598,0.03493290767073631,tensor(2011)
599,0.03486160933971405,tensor(2011)
600,0.03496938198804855,tensor(2011)
601,0.035063888877630234,tensor(2011)
602,0.03496777266263962,tensor(2011)
603,0.03490784764289856,tensor(2011)
604,0.03498169779777527,tensor(2011)
605,0.035124149173498154,tensor(2011)
606,0.035121895372867584,tensor(2011)
607,0.034958016127347946,tensor(2011)
608,0.03490791842341423,tensor(2011)
609,0.03495408967137337,tensor(2011)
610,0.034910425543785095,tensor(2011)
611,0.03495427593588829,tensor(2011)
612,0.034990344196558,tensor(2011)
613,0.03500504046678543,tensor(2011)
614,0.03494871035218239,tensor(2011)
615,0.034971367567777634,tensor(2011)
616,0.03502320498228073,tensor(2011)
617,0.03497200086712837,tensor(2011)
618,0.0349731408059597,tensor(2011)
619,0.035018544644117355,tensor(2011)
620,0.03501966595649719,tensor(2011)
621,0.034979261457920074,tensor(2011)
622,0.03500843048095703,tensor(2011)
623,0.035027217119932175,tensor(2011)
624,0.03501930832862854,tensor(2011)
625,0.03498818725347519,tensor(2011)
626,0.03501727804541588,tensor(2011)
627,0.035058751702308655,tensor(2011)
628,0.035077858716249466,tensor(2011)
629,0.035031452775001526,tensor(2011)
630,0.03502428159117699,tensor(2011)
631,0.035053178668022156,tensor(2011)
632,0.035062745213508606,tensor(2011)
633,0.03504043072462082,tensor(2011)
634,0.03506888449192047,tensor(2011)
635,0.03506496548652649,tensor(2011)
636,0.03507033735513687,tensor(2011)
637,0.03507973253726959,tensor(2011)
638,0.03508446365594864,tensor(2011)
639,0.03509794548153877,tensor(2011)
640,0.0350915752351284,tensor(2011)
641,0.035095859318971634,tensor(2011)
642,0.03507766127586365,tensor(2011)
643,0.035127755254507065,tensor(2011)
644,0.03512631729245186,tensor(2011)
645,0.035141266882419586,tensor(2011)
646,0.035182107239961624,tensor(2011)
647,0.03517186641693115,tensor(2011)
648,0.035152602940797806,tensor(2011)
649,0.03522512689232826,tensor(2011)
650,0.03523547947406769,tensor(2011)
651,0.0352126844227314,tensor(2011)
652,0.03520430624485016,tensor(2011)
653,0.035200007259845734,tensor(2011)
654,0.03522370755672455,tensor(2011)
655,0.03526211157441139,tensor(2011)
656,0.03523518517613411,tensor(2011)
657,0.03525463491678238,tensor(2011)
658,0.035234902054071426,tensor(2011)
659,0.03524492681026459,tensor(2011)
660,0.035242076963186264,tensor(2011)
661,0.035284027457237244,tensor(2011)
662,0.03530561551451683,tensor(2011)
663,0.035309743136167526,tensor(2011)
664,0.0353538803756237,tensor(2011)
665,0.03539662063121796,tensor(2011)
666,0.0354606993496418,tensor(2011)
667,0.03556780144572258,tensor(2011)
668,0.03553333133459091,tensor(2011)
669,0.035552918910980225,tensor(2011)
670,0.03544545918703079,tensor(2011)
671,0.03562530502676964,tensor(2011)
672,0.03593284264206886,tensor(2011)
673,0.035660915076732635,tensor(2011)
674,0.035448815673589706,tensor(2011)
675,0.03547483682632446,tensor(2011)
676,0.03567802533507347,tensor(2011)
677,0.03569132089614868,tensor(2011)
678,0.03551657497882843,tensor(2011)
679,0.035437241196632385,tensor(2012)
680,0.03569808229804039,tensor(2011)
681,0.035654935985803604,tensor(2011)
682,0.03540058061480522,tensor(2011)
683,0.035494010895490646,tensor(2011)
684,0.03554678335785866,tensor(2011)
685,0.03536567464470863,tensor(2011)
686,0.035430435091257095,tensor(2011)
687,0.03545169159770012,tensor(2011)
688,0.03539089486002922,tensor(2011)
689,0.03542736917734146,tensor(2011)
690,0.03543848916888237,tensor(2012)
691,0.035370439291000366,tensor(2011)
692,0.03540142625570297,tensor(2011)
693,0.035420674830675125,tensor(2011)
694,0.035393040627241135,tensor(2011)
695,0.03540169075131416,tensor(2012)
696,0.035438090562820435,tensor(2012)
697,0.03540234640240669,tensor(2012)
698,0.03541252389550209,tensor(2012)
699,0.03543037176132202,tensor(2013)
700,0.03544314578175545,tensor(2012)
701,0.03539609909057617,tensor(2012)
702,0.03542197868227959,tensor(2013)
703,0.0354422964155674,tensor(2012)
704,0.03545316681265831,tensor(2011)
705,0.035428743809461594,tensor(2012)
706,0.03542854264378548,tensor(2013)
707,0.03543734550476074,tensor(2012)
708,0.03542778268456459,tensor(2011)
709,0.03544628247618675,tensor(2012)
710,0.03545930236577988,tensor(2012)
711,0.035457052290439606,tensor(2012)
712,0.03544306382536888,tensor(2013)
713,0.0354742594063282,tensor(2012)
714,0.03548208624124527,tensor(2013)
715,0.03547242656350136,tensor(2011)
716,0.03547365963459015,tensor(2014)
717,0.035472214221954346,tensor(2013)
718,0.03548877313733101,tensor(2013)
719,0.03550080209970474,tensor(2013)
720,0.03549782559275627,tensor(2013)
721,0.03550809994339943,tensor(2013)
722,0.03551778197288513,tensor(2013)
723,0.03550826013088226,tensor(2013)
724,0.03551270812749863,tensor(2013)
725,0.035519637167453766,tensor(2013)
726,0.035535503178834915,tensor(2013)
727,0.035521745681762695,tensor(2013)
728,0.03555301949381828,tensor(2013)
729,0.03558466583490372,tensor(2013)
730,0.03563173487782478,tensor(2013)
731,0.0356968455016613,tensor(2013)
732,0.035755351185798645,tensor(2013)
733,0.035763803869485855,tensor(2013)
734,0.035766564309597015,tensor(2013)
735,0.03570536524057388,tensor(2013)
