,loss,active_neurons
168,0.010648980736732483,444
169,0.010379246436059475,443
170,0.010130842216312885,442
171,0.010434628464281559,443
172,0.010637911036610603,443
173,0.010549409314990044,444
174,0.010330608114600182,442
175,0.010522483848035336,442
176,0.01046471856534481,443
177,0.01069441344588995,442
178,0.010705511085689068,442
179,0.009968769736588001,442
180,0.010776638984680176,444
181,0.010775197297334671,444
182,0.009998895227909088,448
183,0.010410876013338566,444
184,0.01033681258559227,443
185,0.010345838032662868,444
186,0.010191777721047401,446
187,0.01035978365689516,446
188,0.0101627754047513,448
189,0.010529223829507828,443
190,0.010619443841278553,444
191,0.010665630921721458,447
192,0.00994332879781723,442
193,0.010351140052080154,444
194,0.010270199738442898,442
195,0.010102123022079468,445
196,0.010415006428956985,448
197,0.009967461228370667,451
198,0.01014290377497673,450
199,0.01003735139966011,448
200,0.009877433069050312,448
201,0.00968027114868164,447
202,0.009794102050364017,445
203,0.009886655025184155,445
204,0.009706823155283928,445
205,0.010477597825229168,446
206,0.009883377701044083,447
207,0.009822225198149681,448
208,0.010098242200911045,445
209,0.01035162154585123,449
210,0.009792014956474304,447
211,0.010198142379522324,449
212,0.00986711960285902,449
213,0.009595196694135666,446
214,0.01017556432634592,451
215,0.010146993212401867,452
216,0.010015057399868965,450
217,0.009994489140808582,449
218,0.009719022549688816,446
219,0.010028907097876072,450
220,0.010173984803259373,448
221,0.010223453864455223,451
222,0.009493176825344563,448
223,0.009842892177402973,452
224,0.009748606942594051,453
225,0.009757361374795437,450
226,0.009720062837004662,451
227,0.00989390630275011,453
228,0.009504488669335842,451
229,0.009606936015188694,453
230,0.010061928071081638,451
231,0.00971780065447092,452
232,0.009447729215025902,449
233,0.00956930685788393,451
234,0.009900607168674469,450
235,0.009804503060877323,451
236,0.009758875705301762,455
237,0.009492328390479088,454
238,0.009709891863167286,450
239,0.0093531534075737,449
240,0.009542960673570633,453
241,0.009785721078515053,453
242,0.009815048426389694,455
243,0.009991019032895565,453
244,0.009715642780065536,450
245,0.009324442595243454,449
246,0.009479044005274773,455
247,0.00997153576463461,452
248,0.009700882248580456,452
249,0.00942662451416254,454
250,0.009078490547835827,450
251,0.009454778395593166,455
252,0.009789994917809963,456
253,0.009739117696881294,451
254,0.00942724384367466,456
255,0.009643672965466976,456
256,0.009585797786712646,457
257,0.009762849658727646,456
258,0.009560633450746536,457
259,0.009325149469077587,456
260,0.009369559586048126,459
261,0.009732169099152088,456
262,0.01031598262488842,458
263,0.009497476741671562,457
264,0.00908166728913784,456
265,0.009319846518337727,458
266,0.009786909446120262,459
267,0.0090832794085145,458
268,0.009011635556817055,458
269,0.00907992571592331,461
270,0.009783422574400902,459
271,0.009720095433294773,460
272,0.009265504777431488,455
273,0.009333004243671894,458
274,0.008791729807853699,456
275,0.009223176166415215,460
276,0.009365652687847614,455
277,0.009189975447952747,461
278,0.009445124305784702,458
279,0.010392794385552406,461
280,0.008976275101304054,457
281,0.008955991826951504,463
282,0.009041371755301952,459
283,0.008968573994934559,459
284,0.009375142864882946,457
285,0.009326154366135597,458
286,0.009136734530329704,464
287,0.009144759736955166,463
288,0.008766673505306244,458
289,0.009218771941959858,460
290,0.008958281017839909,461
291,0.009132727049291134,460
292,0.009186000563204288,462
293,0.008978920988738537,463
294,0.00869158934801817,465
295,0.00885985791683197,465
296,0.008660188876092434,464
297,0.008617441169917583,465
298,0.009423401206731796,464
299,0.008862861432135105,463
300,0.009082694537937641,463
301,0.009291771799325943,461
302,0.008822145871818066,464
303,0.00904376432299614,465
304,0.009096750989556313,460
305,0.009214804507791996,465
306,0.008870961144566536,462
307,0.008463755249977112,463
308,0.008867379277944565,464
309,0.009180338121950626,463
310,0.00872784573584795,463
311,0.008636904880404472,464
312,0.008651326410472393,468
313,0.00897512398660183,464
314,0.00854850560426712,466
315,0.00881907157599926,463
316,0.008724421262741089,465
317,0.009075352922081947,464
318,0.008861206471920013,464
319,0.00905388779938221,465
320,0.008614218793809414,466
321,0.008889655582606792,467
322,0.008831451646983624,466
323,0.008378982543945312,468
324,0.008613764308393002,464
325,0.008699392899870872,463
326,0.008710167370736599,465
327,0.008813799358904362,464
328,0.009056078270077705,464
329,0.008130797185003757,466
330,0.008903603069484234,467
331,0.008567151613533497,467
332,0.008527317084372044,467
333,0.008648311719298363,466
334,0.00861420203000307,467
335,0.008430912159383297,468
336,0.009054649621248245,467
337,0.009039165452122688,468
338,0.008383066393435001,468
339,0.008722426369786263,468
340,0.009026548825204372,466
341,0.008571682497859001,466
342,0.008433873765170574,466
343,0.008616502396762371,465
344,0.008586671203374863,468
345,0.008827864192426205,468
346,0.008650204166769981,466
347,0.008320819586515427,467
348,0.00829625129699707,468
349,0.008390408009290695,467
350,0.00788342859596014,469
351,0.008560196496546268,469
352,0.008677422069013119,467
353,0.00860966369509697,467
354,0.008624143898487091,467
355,0.008767112158238888,469
356,0.008492502383887768,469
357,0.008953828364610672,469
358,0.00870242528617382,470
359,0.008470898494124413,466
360,0.008551727049052715,467
361,0.008549703285098076,470
362,0.008667659014463425,467
363,0.00812976062297821,467
364,0.008376793935894966,466
365,0.008975863456726074,468
366,0.008342350833117962,469
367,0.008158852346241474,467
368,0.008474635891616344,464
369,0.00874960608780384,468
370,0.008303423412144184,469
371,0.008744360879063606,469
372,0.008755434304475784,467
373,0.008218222297728062,468
374,0.008622372522950172,469
375,0.008130010217428207,468
376,0.008485736325383186,469
377,0.008429212495684624,469
378,0.008087473921477795,468
379,0.007656171917915344,467
380,0.008521548472344875,469
381,0.008066169917583466,468
382,0.00782558973878622,466
383,0.007960421033203602,468
384,0.00869895238429308,466
385,0.00828790757805109,468
386,0.008720149286091328,471
387,0.00825540628284216,468
388,0.008037511259317398,468
389,0.008402965031564236,470
390,0.008148801513016224,469
391,0.00836249440908432,470
392,0.008301916532218456,466
393,0.008316454477608204,467
394,0.008467954583466053,469
395,0.00830779317766428,468
396,0.008383193984627724,467
397,0.008262350223958492,474
398,0.008387463167309761,471
399,0.008374244906008244,473
400,0.008224264718592167,470
401,0.00794565211981535,471
402,0.007918132469058037,471
403,0.008461007848381996,470
404,0.008013136684894562,468
405,0.00812602136284113,471
406,0.008144753985106945,471
407,0.008103413507342339,472
408,0.008194563910365105,473
409,0.007759932894259691,468
410,0.008505357429385185,470
411,0.008365044370293617,471
412,0.008198121562600136,470
413,0.00824455264955759,471
414,0.00806386023759842,472
415,0.008556965738534927,471
416,0.007942981086671352,471
417,0.008120973594486713,471
418,0.008213796652853489,471
419,0.00841353740543127,469
420,0.007854089140892029,471
421,0.007782264146953821,471
422,0.00810396857559681,473
423,0.008109873160719872,473
424,0.008461462333798409,472
425,0.008219310082495213,474
426,0.008055739104747772,473
427,0.008367307484149933,472
428,0.008011648431420326,474
429,0.007878324016928673,473
430,0.00791319739073515,473
431,0.008151262998580933,472
432,0.008145274594426155,473
433,0.008062292821705341,474
434,0.00788035150617361,473
435,0.008235858753323555,472
436,0.007852540351450443,473
437,0.008096623234450817,475
438,0.00822308287024498,472
439,0.007889308035373688,473
440,0.00780363567173481,473
441,0.0074983928352594376,470
442,0.00808853842318058,473
443,0.007916678674519062,471
444,0.007851354777812958,473
445,0.008326211012899876,472
446,0.00788087211549282,471
447,0.007865496911108494,472
448,0.007915806956589222,472
449,0.007945156656205654,471
450,0.00809435173869133,473
451,0.007703382987529039,472
452,0.00812404416501522,471
453,0.007539174985140562,471
454,0.0079474076628685,471
455,0.007627509534358978,469
456,0.007996893487870693,473
457,0.0076899477280676365,472
458,0.007695934269577265,473
459,0.007815361954271793,473
460,0.007892031222581863,473
461,0.007777360733598471,472
462,0.007923311553895473,472
463,0.008080331608653069,472
464,0.007610877510160208,472
465,0.007807454094290733,472
466,0.007927634753286839,473
467,0.007789216004312038,472
468,0.007945367135107517,473
469,0.0074753714725375175,469
470,0.007820249535143375,472
471,0.007718623615801334,470
472,0.007489481940865517,472
473,0.007781457155942917,474
474,0.007238084450364113,472
475,0.007757916580885649,471
476,0.007678403053432703,474
477,0.007221325766295195,471
478,0.007753856014460325,475
479,0.008075903169810772,474
480,0.007416541688144207,474
481,0.007733762729912996,475
482,0.007589811459183693,474
483,0.007613228168338537,471
484,0.007493412122130394,474
485,0.007646672893315554,474
486,0.007637040223926306,472
487,0.007586847059428692,475
488,0.008047751151025295,472
489,0.007258860394358635,474
490,0.00760346045717597,473
491,0.007312208414077759,474
492,0.007554283831268549,474
493,0.007618311792612076,470
494,0.007595114875584841,473
495,0.007619208190590143,473
496,0.007730329409241676,472
497,0.007865821942687035,472
498,0.007689656689763069,471
499,0.007569832261651754,473
500,0.007215355057269335,474
501,0.007740366738289595,473
502,0.007302447222173214,475
503,0.007662429474294186,471
504,0.007958868518471718,471
505,0.007473326288163662,472
506,0.007905329577624798,472
507,0.007476432714611292,471
508,0.007582787424325943,474
509,0.0074627213180065155,473
510,0.008169960230588913,476
511,0.007457028143107891,475
512,0.007443040143698454,473
513,0.007505170069634914,475
514,0.007340892683714628,475
515,0.0076304031535983086,475
516,0.007577205076813698,473
517,0.007213094737380743,474
518,0.007478976156562567,474
519,0.007523540873080492,473
520,0.0075477175414562225,475
521,0.007502841763198376,474
522,0.007642501033842564,477
523,0.0074116624891757965,474
524,0.007279644254595041,473
525,0.00740318838506937,473
526,0.008027411997318268,478
527,0.00739290751516819,475
528,0.00763459037989378,479
529,0.007536657620221376,478
530,0.00738151092082262,477
531,0.007406941615045071,475
532,0.007314944174140692,472
533,0.00688130222260952,473
534,0.007451798766851425,476
535,0.00796701293438673,473
536,0.007258668541908264,479
537,0.00689723389223218,474
538,0.007383232936263084,479
539,0.007341508753597736,478
540,0.0076337289065122604,478
541,0.007268922869116068,477
542,0.00748659810051322,475
543,0.007175163831561804,474
544,0.007367572281509638,469
545,0.007410717662423849,479
546,0.007519221864640713,476
547,0.007114691194146872,478
548,0.007071842439472675,476
549,0.0075093419291079044,474
550,0.0071290889754891396,477
551,0.00726062199100852,474
552,0.0074766152538359165,476
553,0.0076010203920304775,476
554,0.007204876746982336,478
555,0.007119731046259403,479
556,0.007039669901132584,479
557,0.007449948228895664,470
558,0.007151136174798012,476
559,0.007192887365818024,473
560,0.007241652347147465,473
561,0.007244246080517769,475
562,0.007172437384724617,475
563,0.007154938764870167,474
564,0.00827313493937254,472
565,0.007044712547212839,472
566,0.007174651138484478,472
567,0.007033672649413347,472
568,0.007392105180770159,472
569,0.00734360096976161,477
570,0.007165916729718447,475
571,0.007277928292751312,476
572,0.007438014727085829,477
573,0.007236413657665253,480
574,0.007402119692414999,474
575,0.007341281045228243,475
576,0.0071609485894441605,474
577,0.00722852349281311,479
578,0.007297118194401264,475
579,0.006830563768744469,477
580,0.007436486426740885,475
581,0.007209635805338621,475
582,0.007164222188293934,471
583,0.0073309242725372314,475
584,0.007125167641788721,471
585,0.0070215435698628426,473
586,0.007276514545083046,474
587,0.006751419976353645,474
588,0.007189549971371889,476
589,0.006924212444573641,476
590,0.007119008805602789,474
591,0.006849138531833887,476
592,0.006541718728840351,474
593,0.006972138769924641,476
594,0.007096682675182819,477
595,0.0071251047775149345,478
596,0.006964513566344976,475
597,0.0071275075897574425,476
598,0.006840926595032215,479
599,0.007040028925985098,476
600,0.007445118855684996,479
601,0.007157757878303528,477
602,0.006930943112820387,476
603,0.006851463112980127,477
604,0.006928946357220411,477
605,0.006790234241634607,476
606,0.007158763241022825,476
607,0.007003701291978359,476
608,0.006990836001932621,476
609,0.007451160810887814,476
610,0.007112074643373489,476
611,0.007199052255600691,474
612,0.00689054885879159,474
613,0.007003508973866701,475
614,0.007339557632803917,476
615,0.006921371445059776,473
616,0.006937180645763874,474
617,0.0069498782977461815,473
618,0.007206141948699951,475
619,0.007276477292180061,473
620,0.0069048646837472916,475
621,0.006964045111089945,473
622,0.0073027038015425205,475
623,0.0073388381861150265,474
624,0.00713232159614563,474
625,0.00721154548227787,476
626,0.0068516512401402,474
627,0.006830052938312292,474
628,0.007036848459392786,472
629,0.006794259417802095,479
630,0.007222491782158613,477
631,0.006759363692253828,478
632,0.006963628344237804,477
633,0.006946534849703312,479
634,0.007057989481836557,477
635,0.006940796971321106,480
636,0.007199890445917845,476
637,0.0069605824537575245,477
638,0.006786782294511795,476
639,0.006745282560586929,477
640,0.006888902746140957,477
641,0.006672344170510769,475
642,0.0068553900346159935,480
643,0.006839129142463207,479
644,0.006869975011795759,479
645,0.007464062422513962,479
646,0.007082556374371052,478
647,0.006861515808850527,478
648,0.006846453528851271,477
649,0.006896450649946928,476
650,0.006782567128539085,475
651,0.006758029107004404,478
652,0.006913932040333748,478
653,0.006744760554283857,475
654,0.00710921548306942,477
655,0.006920876447111368,477
656,0.006877419538795948,477
657,0.006739836651831865,477
658,0.007252424489706755,474
659,0.006620252504944801,476
660,0.0069280522875487804,474
661,0.006603612564504147,475
662,0.007377857342362404,477
663,0.006722953170537949,476
664,0.006735112052410841,478
665,0.007012881804257631,477
666,0.006881863344460726,474
667,0.006861014757305384,478
668,0.006868588272482157,477
669,0.006814512889832258,480
670,0.007048922125250101,477
671,0.00691667664796114,481
672,0.00664471834897995,477
673,0.006678049452602863,482
674,0.006712987553328276,481
675,0.006570068188011646,475
676,0.006813408341258764,478
677,0.006713010836392641,479
678,0.0068178921937942505,475
679,0.0068319570273160934,476
680,0.007134172599762678,479
681,0.006879390683025122,481
682,0.006597389932721853,478
683,0.006731516681611538,477
684,0.0066722603514790535,477
685,0.007028914988040924,478
686,0.006802360527217388,477
687,0.006851009093225002,476
688,0.006806719582527876,478
689,0.00719978753477335,479
690,0.006934049539268017,476
691,0.006902245804667473,478
692,0.006665472872555256,477
693,0.0068857199512422085,480
694,0.006657459773123264,477
695,0.006478010211139917,478
696,0.0068193161860108376,478
697,0.00702626770362258,478
698,0.006790596526116133,480
699,0.006468748673796654,478
700,0.006593664176762104,480
701,0.006727328058332205,477
702,0.006606381386518478,481
703,0.0065390560775995255,482
704,0.006751055363565683,482
705,0.006485870573669672,479
706,0.007241628598421812,480
707,0.00670248968526721,481
708,0.0063391271978616714,480
709,0.006884539965540171,481
710,0.0069803339429199696,480
711,0.007200290448963642,483
712,0.0069434791803359985,475
713,0.006955580320209265,480
714,0.006659092381596565,481
715,0.006823257077485323,477
716,0.006796073168516159,477
717,0.006459834054112434,476
718,0.0064107496291399,481
719,0.006899614352732897,482
720,0.006741529330611229,479
721,0.00646855216473341,480
722,0.0067056394182145596,480
723,0.006579478736966848,481
724,0.006888282019644976,476
725,0.006635473575443029,482
726,0.006832368206232786,480
727,0.006648350972682238,480
728,0.006669208873063326,483
729,0.006604230031371117,485
730,0.006631417199969292,479
731,0.006777583155781031,480
732,0.0066537088714540005,479
733,0.0065915342420339584,483
734,0.0066839102655649185,481
735,0.006660199258476496,486
736,0.007125612813979387,485
737,0.006413072347640991,484
738,0.0065076956525444984,480
739,0.006751316599547863,485
740,0.006896729581058025,485
741,0.006799771916121244,481
742,0.006337282247841358,485
743,0.0067561534233391285,483
744,0.006647229660302401,480
745,0.006627713795751333,483
746,0.006379577796906233,482
747,0.006536765024065971,482
748,0.006425067316740751,484
749,0.006618962157517672,480
750,0.0064585828222334385,479
751,0.006548311095684767,481
752,0.006522560026496649,483
753,0.006608596537262201,484
754,0.006363973021507263,484
755,0.006288091652095318,482
756,0.006626462563872337,481
757,0.006526098120957613,484
758,0.006908079143613577,484
759,0.006438075564801693,479
760,0.006788205821067095,485
761,0.006687602028250694,482
762,0.006911839824169874,483
763,0.006581063382327557,480
764,0.00621023727580905,486
765,0.0068863071501255035,484
766,0.006366201676428318,485
767,0.006758315023034811,482
768,0.006796019151806831,491
769,0.006412702612578869,486
770,0.0064927274361252785,488
771,0.006523917429149151,487
772,0.0064256940968334675,483
773,0.006624371744692326,488
774,0.00687663396820426,482
775,0.006576164159923792,486
776,0.006609777919948101,486
777,0.0066335066221654415,486
778,0.006416324991732836,484
779,0.006734290160238743,478
780,0.0066327969543635845,485
781,0.006819569040089846,481
782,0.006618451327085495,486
783,0.006616522558033466,486
784,0.006369725335389376,484
785,0.006497628521174192,485
786,0.0065832906402647495,480
787,0.006615868769586086,484
788,0.006899334955960512,488
789,0.006220247130841017,485
790,0.006331333890557289,488
791,0.006490018684417009,483
792,0.006340388208627701,481
793,0.006578004453331232,485
794,0.006544492207467556,486
795,0.006929195951670408,488
796,0.006690411828458309,486
797,0.0066214860416948795,490
798,0.00678612943738699,489
799,0.006384572014212608,494
800,0.006681520026177168,490
801,0.006594355683773756,493
802,0.0065689124166965485,494
803,0.006689366418868303,491
804,0.006485360208898783,492
805,0.00627925805747509,494
806,0.006556787993758917,495
807,0.006355893798172474,495
808,0.006626786198467016,498
809,0.0063702818006277084,488
810,0.0068029905669391155,493
811,0.006292108446359634,497
812,0.0066452836617827415,491
813,0.006244554650038481,497
814,0.00651461211964488,491
815,0.006412227638065815,496
816,0.006392402574419975,492
817,0.00652201846241951,494
818,0.006460612174123526,491
819,0.0063851503655314445,489
820,0.006463309284299612,487
821,0.00641637621447444,491
822,0.006270123180001974,490
823,0.00645249430090189,494
824,0.006536900531500578,496
825,0.00639802822843194,491
826,0.0062323505990207195,497
827,0.006556348409503698,499
828,0.006746926810592413,496
829,0.0061952657997608185,491
830,0.00644183112308383,496
831,0.006125303450971842,495
832,0.006294925231486559,495
833,0.006257764529436827,495
834,0.006578812375664711,495
835,0.006863356102257967,496
836,0.006196550093591213,499
837,0.006262749433517456,499
838,0.0062689646147191525,496
839,0.006448681000620127,493
840,0.006525612436234951,498
841,0.006441445089876652,492
842,0.006643677596002817,497
843,0.006414568051695824,493
844,0.006459757685661316,496
845,0.006412205286324024,495
846,0.006894940044730902,496
847,0.006404605228453875,498
848,0.00629705935716629,499
849,0.00631428137421608,499
850,0.006496299523860216,500
851,0.0063672661781311035,501
852,0.00642958702519536,503
853,0.006264910101890564,499
854,0.0065625496208667755,501
855,0.00658368831500411,496
856,0.0062298825941979885,499
857,0.00650583952665329,502
858,0.00633688410744071,497
859,0.006456854287534952,497
860,0.0063660829328000546,496
861,0.006337490398436785,497
862,0.006364116910845041,500
863,0.006269675213843584,493
864,0.006418731063604355,499
865,0.006478643510490656,497
866,0.006416070740669966,496
867,0.0063324072398245335,499
868,0.006117203272879124,494
869,0.006449292413890362,498
870,0.005937261041253805,492
871,0.005721191875636578,492
872,0.006450323387980461,495
873,0.006000604946166277,499
874,0.006446731276810169,491
875,0.006117389537394047,498
876,0.006148268468677998,499
877,0.006452796049416065,498
878,0.006076760124415159,493
879,0.006549565587192774,492
880,0.006335157435387373,493
881,0.006490819621831179,495
882,0.006131838541477919,496
883,0.00628818990662694,498
884,0.006544984877109528,496
885,0.006247257813811302,494
886,0.006364624481648207,487
887,0.006127167493104935,497
888,0.006429277826100588,494
889,0.006217134650796652,497
890,0.006256709806621075,500
891,0.006581266410648823,497
892,0.0063850958831608295,497
893,0.006179992575198412,494
894,0.006271982099860907,499
895,0.006270688492804766,500
896,0.006637733895331621,497
897,0.006218635011464357,502
898,0.006683509796857834,497
899,0.006559082306921482,503
900,0.006052959710359573,501
901,0.005985734518617392,501
902,0.006171648856252432,501
903,0.0063968077301979065,504
904,0.0063394405879080296,503
905,0.005994257051497698,500
906,0.006366555579006672,503
907,0.006337736267596483,501
908,0.0061261956579983234,502
909,0.0061556147411465645,500
910,0.006306064780801535,501
911,0.00637553445994854,502
912,0.00651936512440443,504
913,0.006532158702611923,501
914,0.0063038598746061325,500
915,0.006200308911502361,501
916,0.006392450071871281,504
917,0.00616089440882206,502
918,0.006164067890495062,502
919,0.006456174422055483,505
920,0.006229109596461058,504
921,0.006348423659801483,506
922,0.006372985430061817,501
923,0.005948223639279604,508
924,0.005831676535308361,498
925,0.0058077056892216206,506
926,0.006171810906380415,506
927,0.006207403726875782,508
928,0.0061830198392271996,501
929,0.006160327233374119,501
930,0.006244300398975611,506
931,0.00641442509368062,501
932,0.00577301811426878,509
933,0.006224301178008318,506
934,0.006383589468896389,502
935,0.006283610127866268,506
936,0.006243831478059292,507
937,0.006229594349861145,505
938,0.006400803104043007,507
939,0.00612546456977725,506
940,0.005923369433730841,503
941,0.006479350849986076,502
942,0.006183120887726545,508
943,0.00591095769777894,505
944,0.006527282297611237,512
945,0.006408058572560549,509
946,0.0061501394957304,510
947,0.006140740588307381,505
948,0.0058522094041109085,505
949,0.006249707657843828,504
950,0.006756901741027832,504
951,0.006295569706708193,500
952,0.006077669095247984,506
953,0.006092044524848461,505
954,0.006248339079320431,510
955,0.006236897315829992,511
956,0.006174381356686354,513
957,0.006455720867961645,515
958,0.006026779301464558,516
959,0.006092840805649757,511
960,0.006222574971616268,514
961,0.006062072701752186,514
962,0.005994610022753477,512
963,0.005902216769754887,511
964,0.006261504255235195,508
965,0.006147913634777069,513
966,0.006239738781005144,511
967,0.00627429224550724,508
968,0.005836939439177513,507
969,0.0060428436845541,505
970,0.006147495936602354,503
971,0.006367083173245192,503
972,0.006079110316932201,508
973,0.005980000831186771,505
974,0.005892938934266567,509
975,0.00627379585057497,505
976,0.006138975266367197,505
977,0.006148385815322399,504
978,0.006104895379394293,506
979,0.006184014491736889,508
980,0.006119570229202509,503
981,0.005719735287129879,504
982,0.005951633211225271,507
983,0.00615717051550746,502
984,0.005942540243268013,506
985,0.006471040192991495,505
986,0.006135902367532253,507
987,0.005986449774354696,500
988,0.006191674619913101,508
989,0.006132244598120451,505
990,0.006030377000570297,502
991,0.006150740198791027,506
992,0.006172717083245516,517
993,0.006066948175430298,506
994,0.006011268589645624,513
995,0.005405766423791647,504
996,0.006255611777305603,509
997,0.006176096852868795,510
998,0.005986724514514208,517
999,0.006329979747533798,514
1000,0.005922145210206509,508
1001,0.006131268106400967,520
1002,0.006385706830769777,513
1003,0.005875591188669205,510
1004,0.005670987069606781,511
1005,0.006265838164836168,514
1006,0.006103439722210169,516
1007,0.006169978994876146,520
1008,0.00672087213024497,515
1009,0.005862877704203129,510
1010,0.0060539389960467815,512
1011,0.006043743807822466,513
1012,0.005881062243133783,512
1013,0.00605440977960825,514
1014,0.006057863589376211,515
1015,0.006060425657778978,516
1016,0.005937361624091864,513
1017,0.005783848464488983,515
1018,0.005772748962044716,513
1019,0.006134592927992344,517
1020,0.005932982079684734,506
1021,0.006236351560801268,521
1022,0.0059545994736254215,516
1023,0.0058738673105835915,514
1024,0.005789989605545998,513
1025,0.006030738353729248,517
1026,0.006103489547967911,516
1027,0.005946047138422728,517
1028,0.006051471922546625,517
1029,0.005854732356965542,519
1030,0.00587546918541193,523
1031,0.006091063842177391,515
1032,0.005897820461541414,516
1033,0.005854947958141565,514
1034,0.006027639377862215,518
1035,0.00606042705476284,510
1036,0.005670193582773209,517
1037,0.006122947670519352,522
1038,0.005807850975543261,514
1039,0.006205188110470772,521
1040,0.006203939206898212,518
1041,0.005912648979574442,519
1042,0.006151200737804174,515
1043,0.005807092413306236,515
1044,0.005834047682583332,516
1045,0.005976938176900148,518
1046,0.006025602575391531,518
1047,0.00606671255081892,520
1048,0.006154373288154602,518
1049,0.00657271221280098,522
1050,0.006152154412120581,518
1051,0.006315956357866526,516
1052,0.00563063332810998,515
1053,0.00576228741556406,517
1054,0.005953454412519932,515
1055,0.005845183972269297,520
1056,0.0060735102742910385,516
1057,0.00577353173866868,513
1058,0.005692612379789352,518
1059,0.006188711151480675,520
1060,0.006053197663277388,522
1061,0.0057965489104390144,520
1062,0.0059602162800729275,519
1063,0.006081358529627323,526
