,loss,pre_reg_loss
0,0.888462245464325,0.6774231195449829
1,0.7912410497665405,0.5833938121795654
2,0.7797009348869324,0.5727683305740356
3,0.6923492550849915,0.48844167590141296
4,0.7580840587615967,0.5569866299629211
5,0.6565742492675781,0.4581961929798126
6,0.564271092414856,0.3681003451347351
7,0.5513232946395874,0.35673093795776367
8,0.5889629125595093,0.3954114019870758
9,0.5763034820556641,0.38310524821281433
10,0.5259440541267395,0.3321858048439026
11,0.4981635808944702,0.30326637625694275
12,0.5056203603744507,0.30947941541671753
13,0.4875218868255615,0.2900521755218506
14,0.4718906581401825,0.27310338616371155
15,0.5014431476593018,0.3012986183166504
16,0.4747565984725952,0.2730048894882202
17,0.4318076968193054,0.22860153019428253
18,0.4360477924346924,0.23145169019699097
19,0.47941404581069946,0.2736015021800995
20,0.45798003673553467,0.25124678015708923
21,0.41362202167510986,0.20625190436840057
22,0.431473970413208,0.2236468642950058
23,0.46608996391296387,0.25794580578804016
24,0.4280603528022766,0.21967236697673798
25,0.38680392503738403,0.17821723222732544
26,0.4169769883155823,0.20829880237579346
27,0.4075462520122528,0.19854211807250977
28,0.40463578701019287,0.19545616209506989
29,0.3910641074180603,0.18194782733917236
30,0.38520610332489014,0.17632684111595154
31,0.4306200444698334,0.22215843200683594
32,0.41743141412734985,0.20961885154247284
33,0.4032708406448364,0.1963333636522293
34,0.39675331115722656,0.19085299968719482
35,0.42696475982666016,0.22220993041992188
36,0.40336257219314575,0.19966179132461548
37,0.4043947160243988,0.20168012380599976
38,0.39002490043640137,0.188346266746521
39,0.3928108811378479,0.1922391653060913
40,0.401456356048584,0.2020198106765747
41,0.3920665979385376,0.1938573569059372
42,0.4060908555984497,0.20902161300182343
43,0.4073523283004761,0.21150164306163788
44,0.39981234073638916,0.20515500009059906
45,0.39917874336242676,0.20578625798225403
46,0.40524259209632874,0.21331849694252014
47,0.39758944511413574,0.2071528136730194
48,0.36760973930358887,0.17879454791545868
49,0.39607852697372437,0.2088695764541626
50,0.3983420431613922,0.21265017986297607
51,0.3839155435562134,0.19951796531677246
52,0.36371153593063354,0.18040905892848969
53,0.38455384969711304,0.20226646959781647
54,0.3671874403953552,0.18583180010318756
55,0.3952653706073761,0.21488331258296967
56,0.3952212929725647,0.2157905399799347
57,0.38345253467559814,0.20492465794086456
58,0.3933578133583069,0.21578370034694672
59,0.36789077520370483,0.1912906914949417
60,0.4053504467010498,0.2295575737953186
61,0.3866432011127472,0.21146678924560547
62,0.37655138969421387,0.20182955265045166
63,0.3641059398651123,0.1897411346435547
64,0.37899595499038696,0.20502936840057373
65,0.38243013620376587,0.20865288376808167
66,0.3887222707271576,0.21526671946048737
67,0.35905373096466064,0.18618173897266388
