,loss,pre_reg_loss
0,9.901433944702148,0.6850417852401733
1,8.666343688964844,0.6802317500114441
2,7.483973979949951,0.6712137460708618
3,6.392345905303955,0.6642422676086426
4,5.395803928375244,0.6707158088684082
5,4.477327346801758,0.6825798749923706
6,3.6289896965026855,0.6741282939910889
7,2.9168803691864014,0.6797903180122375
8,2.3603901863098145,0.6743374466896057
9,2.05067777633667,0.6774603724479675
10,1.9916249513626099,0.6787230968475342
11,2.0999786853790283,0.6779115200042725
12,2.2566046714782715,0.6819347143173218
13,2.365976095199585,0.6743425726890564
14,2.418242931365967,0.6742900609970093
15,2.406768560409546,0.6774813532829285
16,2.339083194732666,0.68730229139328
17,2.199594736099243,0.68592768907547
18,2.009005069732666,0.6791112422943115
19,1.8007707595825195,0.6833657026290894
20,1.5895074605941772,0.6861540675163269
21,1.410902738571167,0.6860118508338928
22,1.3096518516540527,0.6880999803543091
23,1.3029640913009644,0.6894700527191162
24,1.3582818508148193,0.691091775894165
25,1.413680076599121,0.6918022036552429
26,1.4343979358673096,0.6916711926460266
27,1.409332513809204,0.6910405158996582
28,1.3467031717300415,0.691819965839386
29,1.2505923509597778,0.6914784908294678
30,1.1459263563156128,0.6917506456375122
31,1.0647079944610596,0.6920417547225952
32,1.0398330688476562,0.6913300156593323
33,1.068419098854065,0.6904045343399048
34,1.0979148149490356,0.6903430223464966
35,1.098851203918457,0.6908475160598755
36,1.0689713954925537,0.6903163194656372
37,1.0121852159500122,0.6899806261062622
38,0.9530770778656006,0.6904541850090027
39,0.9229410886764526,0.6912212371826172
40,0.9329692125320435,0.6925129890441895
41,0.9505746364593506,0.6927981972694397
42,0.9453558921813965,0.6927756667137146
43,0.9142505526542664,0.6926896572113037
44,0.8763776421546936,0.6923904418945312
45,0.8610646724700928,0.691535234451294
46,0.8700788617134094,0.6909887194633484
47,0.8751752972602844,0.6901499032974243
48,0.8622669577598572,0.689625084400177
49,0.8399237394332886,0.6915785074234009
50,0.8263575434684753,0.6922746300697327
51,0.8292750120162964,0.6921594738960266
52,0.8297885656356812,0.6924294233322144
53,0.8192514777183533,0.6926645636558533
54,0.8064054250717163,0.6928598880767822
55,0.8035858273506165,0.692231297492981
56,0.8037593364715576,0.6918972134590149
57,0.7978528738021851,0.6916292905807495
58,0.7901033163070679,0.6924343109130859
59,0.7879369258880615,0.6922893524169922
60,0.7884810566902161,0.6934540271759033
61,0.7847477793693542,0.6923382878303528
62,0.7799080610275269,0.6929181814193726
63,0.7784178853034973,0.6928794384002686
64,0.778331995010376,0.692950427532196
65,0.7741140127182007,0.6930278539657593
66,0.7716302275657654,0.692333459854126
67,0.7699182629585266,0.6922237873077393
68,0.7670142650604248,0.6929439306259155
69,0.7672709822654724,0.6925978064537048
70,0.7636797428131104,0.6926080584526062
71,0.763084888458252,0.6926543712615967
72,0.7594354748725891,0.6929962038993835
73,0.7610791921615601,0.6927891969680786
74,0.758394718170166,0.693324863910675
75,0.758307695388794,0.6918008923530579
76,0.751596212387085,0.6926718354225159
77,0.7604831457138062,0.6930603981018066
78,0.7498779296875,0.69240802526474
79,0.7575175166130066,0.6919590830802917
80,0.7475877404212952,0.6923314929008484
81,0.7646371722221375,0.6929925084114075
82,0.7450727820396423,0.6933456063270569
83,0.7689660787582397,0.6930422782897949
84,0.7411192059516907,0.6924203634262085
85,0.7772735357284546,0.693358838558197
86,0.753008246421814,0.6927509307861328
87,0.7715228199958801,0.6928816437721252
88,0.7604654431343079,0.6920828223228455
89,0.7592491507530212,0.6926950812339783
90,0.7656174898147583,0.6938637495040894
91,0.7459795475006104,0.6923056244850159
92,0.7661008238792419,0.6918027997016907
93,0.7517424821853638,0.6924644708633423
94,0.763867199420929,0.693230926990509
95,0.7515633702278137,0.6926547884941101
96,0.7535480260848999,0.6926229596138
97,0.7498331665992737,0.6921004056930542
98,0.7497221827507019,0.6927470564842224
99,0.7530426979064941,0.6938666701316833
100,0.7481387853622437,0.6914061903953552
101,0.7499251365661621,0.6930257678031921
102,0.745065450668335,0.6921173334121704
103,0.7520396709442139,0.6929715871810913
104,0.7435747385025024,0.6928805708885193
105,0.7542425990104675,0.6935940980911255
106,0.746336042881012,0.6919135451316833
107,0.7468429207801819,0.693054735660553
108,0.7498171329498291,0.6927140951156616
109,0.7461056113243103,0.692577600479126
110,0.7512760162353516,0.6928102374076843
111,0.7417038679122925,0.6934989094734192
112,0.7561413645744324,0.6919374465942383
113,0.7401325106620789,0.6927911043167114
114,0.7667475938796997,0.6933371424674988
115,0.7359479069709778,0.6925941109657288
116,0.7668235898017883,0.6936837434768677
117,0.7460794448852539,0.6919726729393005
118,0.7665935158729553,0.692884087562561
119,0.7583553194999695,0.6933069825172424
120,0.7546725869178772,0.6921879053115845
121,0.7559418678283691,0.693463146686554
122,0.7447927594184875,0.69246506690979
123,0.7526576519012451,0.6933091282844543
124,0.7473706007003784,0.691740095615387
125,0.7480380535125732,0.6933679580688477
126,0.745437741279602,0.6926349401473999
127,0.7475144267082214,0.6930617094039917
128,0.7441174983978271,0.6925326585769653
129,0.7462905049324036,0.6933643221855164
130,0.745715856552124,0.6917665004730225
131,0.7428097128868103,0.6933882236480713
132,0.7479200959205627,0.6926338076591492
133,0.7447177767753601,0.6929899454116821
134,0.7457730174064636,0.6922189593315125
135,0.7422442436218262,0.6928265690803528
136,0.7453999519348145,0.6929223537445068
137,0.7421522736549377,0.6926055550575256
138,0.7457367181777954,0.6930162310600281
139,0.7438530325889587,0.6921976208686829
140,0.7450591325759888,0.6927012801170349
141,0.7423690557479858,0.6931108236312866
142,0.7445964813232422,0.6928736567497253
143,0.7400631904602051,0.6933757662773132
144,0.7490394711494446,0.6918092370033264
145,0.7347851395606995,0.692733645439148
146,0.7595458626747131,0.6931481957435608
147,0.7250743508338928,0.6925780773162842
148,0.7741001844406128,0.6937787532806396
149,0.7347741723060608,0.6923291087150574
150,0.7874898314476013,0.693609356880188
151,0.7706986665725708,0.692732036113739
152,0.7687300443649292,0.6932574510574341
153,0.763879120349884,0.6934527158737183
154,0.7648087739944458,0.691643476486206
155,0.7543083429336548,0.6921044588088989
156,0.7555749416351318,0.6935491561889648
157,0.752633810043335,0.6923085451126099
158,0.7489738464355469,0.692218542098999
159,0.7476579546928406,0.6930121183395386
160,0.7467957735061646,0.6930388808250427
161,0.7464675307273865,0.6929202079772949
162,0.7437466979026794,0.6931419372558594
163,0.7469356656074524,0.6918326020240784
164,0.7381272315979004,0.6930149793624878
165,0.7503185868263245,0.6918501257896423
166,0.7389030456542969,0.6919131875038147
167,0.7513675689697266,0.6933852434158325
168,0.7378082871437073,0.6923438310623169
169,0.7488100528717041,0.6931085586547852
170,0.7374591827392578,0.6923708915710449
171,0.7480977773666382,0.6935681104660034
172,0.7391987442970276,0.6918470859527588
173,0.7438790202140808,0.6932442784309387
174,0.7415111660957336,0.6921979188919067
175,0.74355548620224,0.693764328956604
176,0.7447097301483154,0.6925913095474243
177,0.7431133389472961,0.6928117871284485
178,0.7419106364250183,0.6925917863845825
179,0.7436841130256653,0.6927708387374878
180,0.7433175444602966,0.6933107972145081
181,0.7455658316612244,0.691566526889801
182,0.735145092010498,0.6931134462356567
183,0.7513814568519592,0.692584753036499
184,0.7318906188011169,0.6932082176208496
185,0.7535749673843384,0.692481517791748
186,0.735074520111084,0.6924183964729309
187,0.750928521156311,0.694064199924469
188,0.7442980408668518,0.6923936605453491
189,0.7378312945365906,0.6936947107315063
190,0.7580478191375732,0.692225992679596
191,0.7302657961845398,0.6925090551376343
192,0.7622658014297485,0.693750262260437
193,0.7393707036972046,0.6928442716598511
194,0.7555291056632996,0.6916866898536682
195,0.7493199706077576,0.6929472088813782
196,0.7437846660614014,0.6924753189086914
197,0.7509200572967529,0.6931056380271912
198,0.7421343326568604,0.69272780418396
199,0.74435955286026,0.6933212280273438
200,0.7508554458618164,0.6903882026672363
201,0.7357268333435059,0.6930097341537476
202,0.7519296407699585,0.6935948133468628
203,0.7429972887039185,0.6922855973243713
204,0.7459595203399658,0.6921605467796326
205,0.7476164698600769,0.6930682063102722
206,0.7411096692085266,0.6923706531524658
207,0.7454200387001038,0.6929404139518738
208,0.7397889494895935,0.6928265690803528
209,0.7444067001342773,0.6927458047866821
210,0.738839864730835,0.692751944065094
211,0.7453394532203674,0.6928893327713013
212,0.737155020236969,0.6927311420440674
213,0.7436640858650208,0.6923148036003113
214,0.7392988204956055,0.6926827430725098
215,0.7433396577835083,0.693114161491394
216,0.740889310836792,0.6931700110435486
217,0.742802083492279,0.6922948360443115
218,0.7436427474021912,0.6934266686439514
219,0.7463058233261108,0.6919935941696167
220,0.7359834313392639,0.6935083270072937
221,0.7517344951629639,0.6928865909576416
222,0.7349740862846375,0.6935713291168213
223,0.755302369594574,0.692107081413269
224,0.730282187461853,0.6926212310791016
225,0.7543104290962219,0.6942264437675476
226,0.7419867515563965,0.6910065412521362
227,0.7433573603630066,0.6946142315864563
228,0.7539170980453491,0.6919463276863098
229,0.7328611612319946,0.692931056022644
230,0.7592166662216187,0.6938157081604004
231,0.7394439578056335,0.6912538409233093
232,0.7439954280853271,0.69303959608078
233,0.7422173619270325,0.6931545734405518
234,0.7506155967712402,0.6923970580101013
235,0.7350138425827026,0.6934624910354614
236,0.7542403936386108,0.6919790506362915
237,0.73472660779953,0.692524790763855
238,0.7536950707435608,0.6937702298164368
239,0.7457389235496521,0.6918964982032776
240,0.7426965236663818,0.6932044625282288
241,0.7455624938011169,0.6924325823783875
242,0.7441388368606567,0.692150354385376
243,0.744589626789093,0.6938368678092957
244,0.7451466917991638,0.6906000375747681
245,0.7353721857070923,0.6928538084030151
246,0.7495371103286743,0.6933652758598328
247,0.7401548027992249,0.6925192475318909
248,0.7380183339118958,0.693382203578949
249,0.7493571639060974,0.692343533039093
250,0.7392166256904602,0.6933150291442871
251,0.7519360184669495,0.691845178604126
252,0.7357467412948608,0.692716658115387
253,0.7477509379386902,0.6933844685554504
254,0.7385156154632568,0.6922588348388672
255,0.7421985864639282,0.6933515071868896
256,0.7434315085411072,0.6932775378227234
257,0.7424890995025635,0.6923995018005371
258,0.7400528788566589,0.6937397122383118
259,0.7424935102462769,0.6901881694793701
260,0.7327520251274109,0.6929459571838379
261,0.7568029165267944,0.6932356953620911
262,0.7267205715179443,0.6927428841590881
263,0.7596202492713928,0.6938127279281616
264,0.7421678304672241,0.6923454999923706
265,0.7488317489624023,0.6934994459152222
266,0.7452911138534546,0.6920379996299744
267,0.7418609857559204,0.692295491695404
268,0.7470800876617432,0.6933524012565613
269,0.744120180606842,0.6917315125465393
270,0.7419841885566711,0.6931794285774231
271,0.7409802675247192,0.6929502487182617
272,0.7424987554550171,0.6921578049659729
273,0.7360885739326477,0.6927370429039001
274,0.7488833069801331,0.6936032772064209
275,0.7360692024230957,0.691950798034668
276,0.7422019839286804,0.6938461661338806
277,0.7410863041877747,0.6914070248603821
278,0.7345118522644043,0.6933075785636902
279,0.749235212802887,0.6929683089256287
280,0.7322797775268555,0.6928476691246033
281,0.7510578632354736,0.6931059956550598
282,0.7338797450065613,0.692465603351593
283,0.7484330534934998,0.6949198246002197
284,0.7461678385734558,0.6903079152107239
285,0.7332338690757751,0.6927925944328308
286,0.7506382465362549,0.6924428343772888
287,0.7355794310569763,0.6918056607246399
288,0.7473841309547424,0.6946346759796143
289,0.7410824298858643,0.6909306049346924
290,0.7368124127388,0.6923676133155823
291,0.7462857961654663,0.693601667881012
292,0.7427335381507874,0.6917421817779541
293,0.7350279092788696,0.6943219900131226
294,0.7571861743927002,0.6901201009750366
295,0.7259803414344788,0.69203782081604
296,0.7786405682563782,0.6962987184524536
297,0.7445430159568787,0.6925312876701355
298,0.7731543779373169,0.690782904624939
299,0.7616257667541504,0.6927573680877686
300,0.7624213099479675,0.6948047876358032
301,0.7629338502883911,0.6918298602104187
302,0.7530985474586487,0.6926859617233276
303,0.7746409773826599,0.6947896480560303
304,0.7522546648979187,0.6932312250137329
305,0.7752544283866882,0.6904786825180054
306,0.7607012987136841,0.691853404045105
307,0.7756198048591614,0.695997953414917
308,0.7502498626708984,0.6929680705070496
309,0.7779641151428223,0.6914180517196655
310,0.7535368800163269,0.6921747922897339
311,0.7829217910766602,0.6938957571983337
312,0.7674518823623657,0.6940991878509521
313,0.7775322794914246,0.691870927810669
314,0.7702988386154175,0.6920475363731384
315,0.7694779634475708,0.6954866647720337
316,0.7603748440742493,0.6933484673500061
317,0.7701820731163025,0.6913808584213257
318,0.7580133676528931,0.6920573711395264
319,0.7640057802200317,0.694099485874176
320,0.7531930208206177,0.6933122277259827
321,0.7644607424736023,0.6921502351760864
322,0.7519966959953308,0.6925882697105408
323,0.7649146914482117,0.6944454908370972
324,0.7511014938354492,0.6929675340652466
325,0.7630620002746582,0.6927836537361145
326,0.7522100210189819,0.6922449469566345
327,0.7570640444755554,0.6929219961166382
328,0.7485117316246033,0.6932314038276672
329,0.7556838989257812,0.6925780177116394
330,0.7460808157920837,0.6918995976448059
331,0.7506740093231201,0.6932910084724426
332,0.7446954846382141,0.6935420036315918
333,0.7507634162902832,0.6931723356246948
334,0.7449401617050171,0.693350076675415
335,0.7516204118728638,0.6924350261688232
336,0.7437804341316223,0.6932920813560486
337,0.7448588013648987,0.69257652759552
338,0.7429192662239075,0.6924971342086792
339,0.7427229881286621,0.693334698677063
340,0.7467108964920044,0.6929191946983337
341,0.7420976161956787,0.6930639147758484
342,0.7507299780845642,0.6936270594596863
343,0.7411041259765625,0.6945679187774658
344,0.7578032612800598,0.6931199431419373
345,0.7339757084846497,0.6924027800559998
346,0.7537475228309631,0.6934242844581604
347,0.7474938631057739,0.6922367215156555
348,0.741360604763031,0.6927303671836853
349,0.7442157864570618,0.6931220889091492
350,0.7443519234657288,0.6932646036148071
351,0.7459491491317749,0.6923496723175049
352,0.7344991564750671,0.6930830478668213
353,0.7540249824523926,0.6927903890609741
354,0.7342270612716675,0.6930539608001709
355,0.7496529221534729,0.6933064460754395
356,0.7397260665893555,0.6922433972358704
357,0.7441519498825073,0.6933557987213135
358,0.7439321279525757,0.6928533911705017
359,0.7456469535827637,0.6920715570449829
360,0.7389277219772339,0.6927520632743835
361,0.7444406747817993,0.6930305361747742
362,0.7446550726890564,0.693056046962738
363,0.7433659434318542,0.6931560039520264
364,0.7417864799499512,0.6914345026016235
365,0.7385566234588623,0.6936517953872681
366,0.7508866786956787,0.6922542452812195
367,0.7368266582489014,0.6930457949638367
368,0.7490754127502441,0.693119466304779
369,0.7396568655967712,0.6928446292877197
370,0.7436811327934265,0.6924309134483337
371,0.745781660079956,0.6924941539764404
372,0.7470347285270691,0.6937405467033386
373,0.7468379735946655,0.6915192604064941
374,0.7378211617469788,0.6929357647895813
375,0.7461254000663757,0.691624104976654
376,0.7437779307365417,0.6925832033157349
377,0.7498673796653748,0.6933743953704834
378,0.7468487024307251,0.6924613118171692
379,0.7385066747665405,0.6936493515968323
380,0.7532494068145752,0.6913883090019226
381,0.7255276441574097,0.692602276802063
382,0.7714244723320007,0.6953935027122498
383,0.7323811650276184,0.6918032169342041
384,0.7699310779571533,0.6942425966262817
385,0.7516950964927673,0.6935625672340393
386,0.7478629350662231,0.6928178668022156
387,0.7578771114349365,0.6941460371017456
388,0.7350586652755737,0.6916497349739075
389,0.7542106509208679,0.6931222677230835
390,0.740962564945221,0.6930341720581055
391,0.743466854095459,0.6919465661048889
392,0.7447910904884338,0.6929635405540466
393,0.7388782501220703,0.6927353739738464
394,0.7462000846862793,0.6929334998130798
395,0.7445206046104431,0.6930757164955139
396,0.7414323091506958,0.6932157874107361
397,0.746710479259491,0.6939901113510132
398,0.744635283946991,0.6923676133155823
399,0.7438323497772217,0.694003701210022
400,0.7538348436355591,0.6923555135726929
401,0.7336172461509705,0.6936589479446411
402,0.7585933208465576,0.6922719478607178
403,0.7318465113639832,0.6925845742225647
404,0.7595080733299255,0.6944079995155334
405,0.7450976967811584,0.6908666491508484
406,0.7463995218276978,0.6928139328956604
407,0.7426177859306335,0.6934817433357239
408,0.7591541409492493,0.6932103037834167
409,0.7397052645683289,0.6939182877540588
410,0.7575761675834656,0.6923298835754395
411,0.7492221593856812,0.6918227076530457
412,0.7420331239700317,0.6939826607704163
413,0.7641192674636841,0.6934953331947327
414,0.7383086681365967,0.6926659941673279
415,0.7540158629417419,0.6933624148368835
416,0.7493453621864319,0.6922208666801453
417,0.7394507527351379,0.6934688687324524
418,0.7539598941802979,0.69292151927948
419,0.7384006381034851,0.6920856833457947
420,0.7539787292480469,0.6941441893577576
421,0.7386746406555176,0.6913178563117981
422,0.7465392351150513,0.6929051876068115
423,0.7411072850227356,0.6929923295974731
424,0.747876763343811,0.6939337253570557
425,0.7392697930335999,0.691270649433136
