,loss,pre_reg_loss
0,1.1016013622283936,0.7096974849700928
1,0.9953036308288574,0.6130631566047668
2,0.9406452178955078,0.5646795034408569
3,0.8620151281356812,0.49674540758132935
4,0.8844185471534729,0.5298250913619995
5,0.7876250743865967,0.4441707730293274
6,0.7013996839523315,0.36861473321914673
7,0.6755221486091614,0.3523455560207367
8,0.6973190903663635,0.3829841613769531
9,0.6738646626472473,0.36743611097335815
10,0.6212738752365112,0.3213820159435272
11,0.5909159183502197,0.296448290348053
12,0.5903298258781433,0.3005322217941284
13,0.572482705116272,0.2856605350971222
14,0.5525251030921936,0.2679581046104431
15,0.5807483196258545,0.29807183146476746
16,0.5532172918319702,0.27228111028671265
17,0.5179824233055115,0.2386508733034134
18,0.5205245614051819,0.2426312416791916
19,0.5528988242149353,0.2764011323451996
20,0.5417159795761108,0.26683902740478516
21,0.4990437626838684,0.2258746176958084
22,0.5161237716674805,0.2447277009487152
23,0.539961576461792,0.2703480124473572
24,0.5031830668449402,0.235374316573143
25,0.4815179109573364,0.21562796831130981
26,0.49734270572662354,0.23302769660949707
27,0.49005523324012756,0.22718217968940735
28,0.4902043342590332,0.2291748821735382
29,0.47657841444015503,0.217880979180336
30,0.472694456577301,0.21649368107318878
31,0.5037188529968262,0.2501683831214905
32,0.4954972267150879,0.2453819066286087
33,0.4772644639015198,0.23130539059638977
34,0.47279271483421326,0.23120014369487762
35,0.5028665065765381,0.26532384753227234
36,0.47831809520721436,0.24488802254199982
37,0.47457194328308105,0.2450391948223114
38,0.46805039048194885,0.2422044724225998
39,0.4601961374282837,0.23773248493671417
40,0.47294363379478455,0.25332996249198914
41,0.4552993178367615,0.23816066980361938
42,0.46979597210884094,0.2550564110279083
43,0.4681629538536072,0.25577133893966675
44,0.47686269879341125,0.26674094796180725
45,0.4743972420692444,0.2660588026046753
46,0.46345019340515137,0.25644296407699585
47,0.47013986110687256,0.26431360840797424
48,0.4440799951553345,0.23874761164188385
49,0.47106772661209106,0.2653689980506897
50,0.46692347526550293,0.25983598828315735
51,0.4516270160675049,0.24315939843654633
52,0.43865740299224854,0.22871258854866028
53,0.4647504687309265,0.2537612020969391
54,0.44292131066322327,0.2320885807275772
55,0.47066056728363037,0.26044341921806335
56,0.46519172191619873,0.25623971223831177
57,0.4580274224281311,0.25040072202682495
58,0.459732323884964,0.2539063096046448
59,0.4395309090614319,0.23618260025978088
60,0.45859652757644653,0.2571704685688019
61,0.4479425549507141,0.24838462471961975
62,0.4545373320579529,0.2563270032405853
63,0.4601384997367859,0.26253077387809753
64,0.4425020217895508,0.24463993310928345
65,0.4577224850654602,0.25973108410835266
66,0.4790322780609131,0.2808341979980469
67,0.4565466046333313,0.2575766146183014
68,0.4517406225204468,0.2511405646800995
69,0.4517379403114319,0.2493026703596115
70,0.4630473852157593,0.25926390290260315
71,0.45997345447540283,0.25527888536453247
72,0.45539748668670654,0.2504701018333435
73,0.4484740197658539,0.24274227023124695
74,0.46834611892700195,0.26216456294059753
75,0.43197768926620483,0.2270990014076233
76,0.4522336721420288,0.2475222647190094
77,0.4663406014442444,0.2625793218612671
78,0.4385838508605957,0.23574867844581604
79,0.44854795932769775,0.24695609509944916
80,0.43179190158843994,0.23075926303863525
81,0.4578421711921692,0.2580782473087311
82,0.44043153524398804,0.2413877695798874
83,0.43449193239212036,0.2359478920698166
84,0.45467203855514526,0.25596901774406433
85,0.4638492465019226,0.2648688852787018
86,0.4655485153198242,0.26574963331222534
87,0.4338824450969696,0.23290960490703583
88,0.4526519775390625,0.2505228817462921
89,0.4306383728981018,0.22766655683517456
