,loss,active_neurons
998,0.015711400657892227,2096
999,0.015110931359231472,2071
1000,0.014872892759740353,1898
1001,0.016388889402151108,2094
1002,0.015649614855647087,2084
1003,0.01565045490860939,1941
1004,0.0160297229886055,1922
1005,0.016268596053123474,2346
1006,0.01715799793601036,2176
1007,0.015679316595196724,1977
1008,0.015281695872545242,1957
1009,0.01597117818892002,1985
1010,0.015468387864530087,2097
1011,0.0156940296292305,2052
1012,0.016475526615977287,2297
1013,0.015782402828335762,1929
1014,0.015073142945766449,1887
1015,0.016017988324165344,2111
1016,0.015828188508749008,1982
1017,0.015767069533467293,2185
1018,0.015188422054052353,1819
1019,0.015576132573187351,2104
1020,0.01634037494659424,2185
1021,0.014955208636820316,1857
1022,0.015449280850589275,2035
1023,0.016160044819116592,2222
1024,0.01513467077165842,1942
1025,0.015928588807582855,2043
1026,0.015774419531226158,2233
1027,0.015790624544024467,2250
1028,0.01490357331931591,1887
1029,0.016613289713859558,2409
1030,0.015845727175474167,2050
1031,0.016479890793561935,2296
1032,0.016487926244735718,2295
1033,0.01488623395562172,2057
1034,0.015464594587683678,2034
1035,0.015646765008568764,2238
1036,0.016961559653282166,2277
1037,0.01624358631670475,2169
1038,0.014415591023862362,1981
1039,0.015438585542142391,1932
1040,0.015340163372457027,2225
1041,0.015077433548867702,2098
1042,0.015639884397387505,2239
1043,0.01596657745540142,2464
1044,0.015924960374832153,2307
1045,0.015066943131387234,2018
1046,0.01519877091050148,2097
1047,0.01567135564982891,2076
1048,0.014969888143241405,1845
1049,0.01523644383996725,2075
1050,0.015211772173643112,1979
1051,0.015822792425751686,2311
1052,0.01601696014404297,2381
1053,0.015819508582353592,2246
1054,0.015423344448208809,2226
1055,0.015480700880289078,2076
1056,0.015977390110492706,2310
1057,0.015182137489318848,2208
1058,0.01659422740340233,2488
1059,0.014613241888582706,2002
1060,0.015689648687839508,2069
1061,0.01586943492293358,2069
1062,0.015774214640259743,2207
1063,0.01602376252412796,2186
1064,0.016456015408039093,2412
1065,0.01547885313630104,2107
1066,0.015238256193697453,2205
1067,0.0159340500831604,2265
1068,0.015595685690641403,2176
1069,0.015144702047109604,2028
1070,0.015329218469560146,2158
1071,0.01467232033610344,2092
1072,0.01567680574953556,2101
1073,0.016410289332270622,2295
1074,0.015501458197832108,1917
1075,0.01588805578649044,2252
1076,0.01534474641084671,1926
1077,0.015665758401155472,2096
1078,0.01585477590560913,2347
1079,0.015298400074243546,2149
1080,0.015970375388860703,2257
1081,0.016146522015333176,2274
1082,0.016789481043815613,2532
1083,0.016357550397515297,2408
1084,0.015672467648983,2231
1085,0.0145905502140522,1986
1086,0.01628645695745945,2310
1087,0.016089944168925285,2293
1088,0.014993621967732906,1945
1089,0.015418746508657932,2083
1090,0.016033634543418884,2129
1091,0.015586457215249538,2220
1092,0.014909772202372551,1910
1093,0.015998780727386475,2347
1094,0.0172139760106802,2596
1095,0.015576784498989582,2277
1096,0.015014547854661942,1936
1097,0.014550069347023964,1956
1098,0.01464636530727148,2224
1099,0.014288492500782013,1997
1100,0.015968646854162216,2262
1101,0.014505570754408836,1970
1102,0.01497021783143282,2185
1103,0.01509208045899868,2133
1104,0.016066594049334526,2235
1105,0.014333806931972504,1951
1106,0.015517355874180794,2200
1107,0.015592933632433414,2393
1108,0.016440896317362785,2285
1109,0.016695328056812286,2289
1110,0.015349513851106167,2082
1111,0.014588471502065659,1934
1112,0.01612142287194729,2264
1113,0.01564214751124382,2203
1114,0.016056254506111145,2162
1115,0.015748873353004456,2104
1116,0.014621743001043797,2006
1117,0.015866318717598915,2473
1118,0.015934308990836143,2429
1119,0.01447165198624134,1897
1120,0.015293077565729618,2118
1121,0.016132686287164688,2338
1122,0.015729175880551338,2064
1123,0.016941992565989494,2352
1124,0.015305954031646252,2037
1125,0.015192190185189247,1845
1126,0.015633048489689827,2093
1127,0.015331325121223927,2058
1128,0.016251610592007637,2282
1129,0.016148319467902184,2127
1130,0.01502932794392109,2021
1131,0.015188383869826794,2078
1132,0.01592070236802101,2126
1133,0.0150173744186759,1954
1134,0.015708381310105324,2085
1135,0.015799222514033318,2316
1136,0.015324493870139122,1976
1137,0.015168894082307816,2141
1138,0.015639793127775192,2140
1139,0.015389880165457726,2171
1140,0.016670916229486465,2108
1141,0.015375038608908653,2223
1142,0.014649741351604462,2011
1143,0.016266655176877975,2173
1144,0.01669713295996189,2311
1145,0.015264530666172504,2190
1146,0.015370351262390614,2195
1147,0.01558240782469511,2072
1148,0.014221987687051296,2061
1149,0.015894073992967606,2391
1150,0.014813495799899101,1967
1151,0.014418561942875385,2027
1152,0.016071446239948273,2418
1153,0.01637418568134308,2475
1154,0.015594061464071274,2199
1155,0.015310082584619522,2158
1156,0.016439758241176605,2399
1157,0.014593904837965965,1983
1158,0.015436610206961632,2264
1159,0.015806017443537712,2208
1160,0.014951629564166069,2194
1161,0.015230482444167137,2098
1162,0.01632361114025116,2413
1163,0.015143620781600475,2180
1164,0.015681233257055283,2180
1165,0.01527342014014721,1979
1166,0.015643279999494553,2372
1167,0.01593000814318657,2232
1168,0.015407547354698181,2214
1169,0.015858083963394165,2330
1170,0.014726531691849232,1894
1171,0.015515061095356941,2132
1172,0.015069332905113697,2151
1173,0.016261672601103783,2714
1174,0.016162334010004997,2374
1175,0.016998423263430595,2434
1176,0.015410149469971657,2168
1177,0.015789777040481567,2301
1178,0.015681765973567963,2304
1179,0.0156694445759058,2257
1180,0.01586003042757511,2218
1181,0.014671619981527328,2072
1182,0.01647864654660225,2672
1183,0.01674886979162693,2468
1184,0.014787616208195686,2142
1185,0.015928996726870537,2257
1186,0.015048316679894924,2102
1187,0.015553943812847137,2298
1188,0.015245343558490276,2233
1189,0.01565934531390667,2670
1190,0.014614719897508621,1981
1191,0.015408939681947231,2207
1192,0.016180090606212616,2362
1193,0.0145528269931674,1920
1194,0.015332969836890697,2157
1195,0.015664024278521538,2500
1196,0.016274485737085342,2526
1197,0.014979100786149502,2117
1198,0.014875156804919243,2091
1199,0.015758218243718147,2255
1200,0.015673009678721428,2485
1201,0.015207190997898579,2098
1202,0.01562662608921528,2255
1203,0.015740403905510902,2394
1204,0.01571696810424328,2516
1205,0.015179172158241272,2098
1206,0.015018131583929062,2184
1207,0.01492392085492611,2084
1208,0.016177119687199593,2350
1209,0.016072917729616165,2455
1210,0.015191934071481228,2082
1211,0.015169019810855389,2355
1212,0.015664342790842056,2313
1213,0.015533804893493652,2266
1214,0.01484464481472969,2101
1215,0.015343605540692806,2258
1216,0.01548131462186575,2461
1217,0.015076586045324802,1962
1218,0.01510003674775362,2191
1219,0.014798134565353394,2102
1220,0.015813346952199936,2351
1221,0.01573304645717144,2408
1222,0.015934210270643234,2144
1223,0.01578233391046524,2282
1224,0.015322902239859104,2369
1225,0.015580902807414532,2098
1226,0.015528259798884392,1964
1227,0.015786316245794296,2361
1228,0.015535710379481316,2386
1229,0.015658758580684662,2271
1230,0.014596827328205109,2022
1231,0.015877198427915573,2299
1232,0.01584515906870365,2208
1233,0.015582090243697166,2285
1234,0.01437065377831459,2017
1235,0.014649471268057823,2033
1236,0.014859706163406372,2063
1237,0.01633262448012829,2414
1238,0.015474937856197357,2210
1239,0.01587526872754097,2418
1240,0.015821192413568497,2348
1241,0.014811737462878227,2021
1242,0.015688979998230934,2474
1243,0.014762635342776775,2017
1244,0.01544689480215311,2118
1245,0.015692276880145073,2403
1246,0.01571417599916458,2401
1247,0.015164006501436234,2144
1248,0.01580883003771305,2400
1249,0.014513993635773659,1863
1250,0.01662558503448963,2508
1251,0.01438596285879612,2049
1252,0.01563962548971176,2314
1253,0.015260966494679451,2272
1254,0.014958114363253117,2123
1255,0.015257427468895912,2247
1256,0.015279898419976234,2486
1257,0.016362445428967476,2412
1258,0.016132507473230362,2612
1259,0.015929000452160835,2443
1260,0.015482732094824314,2518
1261,0.014492271468043327,2106
1262,0.015538757666945457,2627
1263,0.015515646897256374,2208
1264,0.014655185863375664,2090
1265,0.01615791767835617,2593
1266,0.015166250057518482,2274
1267,0.015417953953146935,2291
1268,0.015443158335983753,2338
1269,0.01576557755470276,2387
1270,0.014065883122384548,1995
1271,0.015992410480976105,2460
1272,0.015406864695250988,2170
1273,0.015332714654505253,2443
1274,0.014499344862997532,2072
1275,0.014846734702587128,2163
1276,0.015138578601181507,2380
1277,0.015675311908125877,2250
1278,0.015411073341965675,2422
1279,0.0157218798995018,2534
1280,0.015569130890071392,2399
1281,0.014388254843652248,2151
1282,0.015299875289201736,2276
1283,0.014670288190245628,2145
1284,0.015432427637279034,2338
1285,0.01504691131412983,2103
1286,0.015110202133655548,2267
1287,0.01484258659183979,2152
1288,0.014032475650310516,1953
1289,0.015602299943566322,2386
1290,0.01559480745345354,2324
1291,0.019042694941163063,2193
1292,0.015394827350974083,2339
1293,0.015200513415038586,2130
1294,0.015265454538166523,2158
1295,0.016338305547833443,2727
1296,0.014899516478180885,2210
1297,0.01507504377514124,2208
1298,0.016085071489214897,2545
1299,0.015327895060181618,2200
1300,0.016132131218910217,2432
1301,0.015149379149079323,2337
1302,0.014566917903721333,2135
1303,0.015325048007071018,2322
1304,0.016262326389551163,2575
1305,0.014706402085721493,1969
1306,0.014225090853869915,2123
1307,0.015506553463637829,2315
1308,0.015705451369285583,2231
1309,0.014646667055785656,2009
1310,0.015274791046977043,2374
1311,0.016515934839844704,2252
1312,0.015222244895994663,2230
1313,0.014822806231677532,2058
1314,0.01615038700401783,2489
1315,0.015947654843330383,2283
1316,0.014781879261136055,2254
1317,0.014967108145356178,2262
1318,0.015288487076759338,2437
1319,0.014497342519462109,2045
1320,0.013841191306710243,1783
1321,0.014865736477077007,2076
1322,0.01450381986796856,2042
1323,0.01621812768280506,2257
1324,0.015380476601421833,2466
1325,0.015661902725696564,2352
1326,0.015920743346214294,2408
1327,0.016150441020727158,2322
1328,0.015001376159489155,2139
1329,0.015340646728873253,2212
1330,0.015792900696396828,2293
1331,0.015037139877676964,2206
1332,0.014625335112214088,2031
1333,0.015727601945400238,2370
1334,0.014686370268464088,2164
1335,0.014856847934424877,2168
1336,0.029058784246444702,2687
1337,0.015529182739555836,2331
1338,0.015285192988812923,2174
1339,0.015242344699800014,2171
1340,0.014995680190622807,1956
1341,0.015068519860506058,2090
1342,0.014882323332130909,1885
1343,0.01577436737716198,2168
1344,0.015586897730827332,2306
1345,0.016062051057815552,2589
1346,0.01608159765601158,2446
1347,0.01685476489365101,2197
1348,0.015819089487195015,2298
1349,0.015581938438117504,2012
1350,0.015594474039971828,2170
1351,0.015417174436151981,2002
1352,0.01583699882030487,2510
1353,0.015220659784972668,2142
1354,0.015126870013773441,1900
1355,0.015540477819740772,2323
1356,0.014534677378833294,1894
1357,0.01571606658399105,2212
1358,0.016207730397582054,2363
1359,0.015351872891187668,2219
1360,0.014352302998304367,2065
1361,0.015210305340588093,1888
1362,0.015151935629546642,1989
1363,0.015635503455996513,2103
1364,0.01631658710539341,2411
1365,0.014812372624874115,1919
1366,0.0152192497625947,2255
1367,0.015327139757573605,2089
1368,0.015136881731450558,2153
1369,0.014507364481687546,1963
1370,0.01569967344403267,2325
1371,0.014580026268959045,1775
1372,0.015288886614143848,2188
1373,0.015528776682913303,2228
1374,0.014775707386434078,2222
1375,0.015505297109484673,2328
1376,0.03566459193825722,2375
1377,0.015133989043533802,2012
1378,0.016722723841667175,2512
1379,0.016330309212207794,2336
1380,0.015214282087981701,1972
1381,0.014275169000029564,1728
1382,0.015298052690923214,2193
1383,0.015068509615957737,1852
1384,0.015768462792038918,2221
1385,0.015782002359628677,2089
1386,0.016475653275847435,2368
1387,0.015379206277430058,2006
1388,0.015408060513436794,1909
1389,0.015988867729902267,2120
1390,0.015748009085655212,2310
1391,0.01486345287412405,2008
1392,0.016680333763360977,2058
1393,0.01636127009987831,2059
1394,0.014092990197241306,1892
1395,0.015357586555182934,2181
1396,0.015650399029254913,2123
1397,0.015172445215284824,2060
1398,0.016104193404316902,2019
1399,0.015357067808508873,1929
1400,0.016222845762968063,2175
1401,0.014540006406605244,1827
1402,0.016309859231114388,2043
1403,0.01536931749433279,2019
1404,0.014166518114507198,1882
1405,0.01533521618694067,2092
1406,0.014777646400034428,1882
1407,0.015533268451690674,1949
1408,0.015708746388554573,2166
1409,0.01572468876838684,2187
1410,0.014742580242455006,1836
1411,0.015210776589810848,2036
1412,0.015538747422397137,2052
1413,0.014944321475923061,1969
1414,0.01615547202527523,2109
1415,0.014843065291643143,1862
1416,0.015634659677743912,2092
1417,0.015291325747966766,2106
1418,0.016033630818128586,2204
1419,0.015519345179200172,2069
1420,0.014326361939311028,1844
1421,0.01538736093789339,2015
1422,0.014817805960774422,1774
1423,0.015303222462534904,1999
1424,0.01546444371342659,1876
1425,0.015466755256056786,1941
1426,0.014085830189287663,1791
1427,0.01511149201542139,1939
1428,0.015033108182251453,1962
1429,0.015994152054190636,2088
1430,0.016367122530937195,2245
1431,0.015700262039899826,2077
1432,0.016180813312530518,2125
1433,0.014629378914833069,1993
1434,0.014880380593240261,1916
1435,0.015338709577918053,2028
1436,0.015123319812119007,1940
1437,0.015543952584266663,2199
1438,0.015438022091984749,2083
1439,0.015455374494194984,1881
1440,0.01524426881223917,2073
1441,0.016130171716213226,2190
1442,0.01632346399128437,2150
1443,0.014756545424461365,1854
1444,0.016359591856598854,2329
1445,0.014788388274610043,1881
1446,0.014721504412591457,1890
1447,0.015882577747106552,2165
1448,0.016068672761321068,2087
1449,0.0155961774289608,2021
1450,0.015484278090298176,2026
1451,0.014915565960109234,1917
1452,0.015463284216821194,2084
1453,0.014096948318183422,1665
1454,0.01570192538201809,2109
1455,0.01533270813524723,1935
1456,0.016282927244901657,2127
1457,0.016208499670028687,2016
1458,0.014715426601469517,1900
1459,0.014809465035796165,1757
1460,0.014602739363908768,1846
1461,0.013839718885719776,1781
1462,0.015206288546323776,2015
1463,0.015489227138459682,2032
1464,0.015503383241593838,1992
1465,0.014731472358107567,1754
1466,0.014870848506689072,1816
1467,0.015358689241111279,2075
1468,0.015481149777770042,1871
1469,0.014047425240278244,1818
1470,0.015903856605291367,2155
1471,0.015519964508712292,2179
1472,0.016352912411093712,2256
1473,0.014527175575494766,1875
1474,0.01618964970111847,2053
1475,0.015198200941085815,1936
1476,0.015759866684675217,2045
1477,0.01453834306448698,1918
1478,0.014775131829082966,2058
1479,0.015277029946446419,2012
1480,0.015322079882025719,1959
1481,0.015832964330911636,2107
1482,0.014221916906535625,1898
1483,0.01499367319047451,1906
1484,0.014785420149564743,1881
1485,0.014967112801969051,1991
1486,0.015489154495298862,1985
1487,0.016164401546120644,2142
1488,0.015185873955488205,2040
1489,0.014351517893373966,1843
1490,0.015207663178443909,1903
1491,0.015011023730039597,1942
1492,0.014523548074066639,1884
1493,0.015134776942431927,2007
1494,0.01479062344878912,1877
1495,0.014962769113481045,1888
1496,0.015948541462421417,2264
1497,0.014279999770224094,1852
1498,0.015131177380681038,2102
1499,0.015267538838088512,2062
1500,0.015127004124224186,1973
1501,0.01545057911425829,2028
1502,0.017055461183190346,2114
1503,0.015206788666546345,2004
1504,0.014825301244854927,1959
1505,0.014006649143993855,1786
1506,0.015332748182117939,2063
1507,0.01481626182794571,1853
1508,0.014688905328512192,1829
1509,0.01500838901847601,1979
1510,0.014373397454619408,1795
1511,0.014636201784014702,1861
1512,0.014417887665331364,1934
1513,0.01470690593123436,2059
1514,0.01532711647450924,1995
1515,0.015500692650675774,2155
1516,0.01501008216291666,1978
1517,0.014975749887526035,2048
1518,0.013941340148448944,1867
1519,0.014732236973941326,1832
1520,0.01573607325553894,2174
1521,0.01570860855281353,2225
1522,0.015172773040831089,2132
1523,0.0161859430372715,2010
1524,0.01546968799084425,2171
1525,0.015741288661956787,2043
1526,0.015098084695637226,1970
1527,0.015276162885129452,2079
1528,0.014914189465343952,2083
1529,0.01464479137212038,1900
1530,0.015057575888931751,2044
1531,0.015639517456293106,2038
1532,0.015093402937054634,1945
1533,0.014108529314398766,1888
1534,0.01607077568769455,2423
1535,0.014246298000216484,1715
1536,0.015590202063322067,2401
1537,0.016126055270433426,2169
1538,0.015194759704172611,2018
1539,0.015892649069428444,2117
1540,0.014980532228946686,2102
1541,0.01542714610695839,2098
1542,0.015503092668950558,2227
1543,0.014764965511858463,1937
1544,0.014648293145000935,1903
1545,0.015575860626995564,2201
1546,0.01561852265149355,2168
1547,0.015562041662633419,2080
1548,0.01439505722373724,1964
1549,0.015363131649792194,1953
1550,0.014465978369116783,1865
1551,0.014390621334314346,1754
1552,0.014536884613335133,1871
1553,0.014713991433382034,1874
1554,0.015216835774481297,2276
1555,0.015376279130578041,2132
1556,0.01585070975124836,2171
1557,0.014844040386378765,1925
1558,0.014345234259963036,1785
1559,0.0153307244181633,2101
1560,0.015446821227669716,2049
1561,0.015229335986077785,1957
1562,0.015523680485785007,2111
1563,0.015530377626419067,2040
1564,0.015045036561787128,2228
1565,0.015811126679182053,2098
1566,0.01654037833213806,2535
1567,0.014649087563157082,2070
1568,0.014724893495440483,1947
1569,0.013783450238406658,1814
1570,0.01623646542429924,2392
1571,0.014757719822227955,2062
1572,0.01631672866642475,2467
1573,0.01447623036801815,1869
1574,0.015103532001376152,2086
1575,0.014917449094355106,2078
1576,0.016050443053245544,2189
1577,0.014472893439233303,1959
1578,0.01455127913504839,1830
1579,0.015376824885606766,2101
1580,0.014523173682391644,1920
1581,0.015362964011728764,2103
1582,0.014812703244388103,2068
1583,0.014443154446780682,1819
1584,0.016349585726857185,2169
1585,0.01505773700773716,2150
1586,0.014686918817460537,1864
1587,0.015341405756771564,2011
1588,0.015691768378019333,2191
1589,0.014918066561222076,1896
1590,0.01639333739876747,2456
1591,0.016368620097637177,2458
1592,0.014377293176949024,2083
1593,0.015798136591911316,2474
1594,0.01529527734965086,2087
1595,0.016252826899290085,2299
1596,0.014833678491413593,1864
1597,0.014737718738615513,2151
1598,0.015852276235818863,2271
1599,0.01518794521689415,2059
1600,0.015060086734592915,2010
1601,0.015707310289144516,2382
1602,0.015145833604037762,2348
1603,0.017326436936855316,2324
1604,0.014754341915249825,2136
1605,0.01549922488629818,2211
1606,0.016172390431165695,2370
1607,0.015587427653372288,2127
1608,0.014781697653234005,2004
1609,0.014738025143742561,2023
1610,0.014974933117628098,2256
1611,0.015503556467592716,2038
1612,0.015827549621462822,2110
1613,0.016781991347670555,2417
1614,0.014974864199757576,1990
1615,0.01666400209069252,2291
1616,0.016052652150392532,2552
1617,0.015935339033603668,2235
1618,0.01462661474943161,2029
1619,0.015764858573675156,2196
1620,0.014728676527738571,1822
1621,0.014684727415442467,2108
1622,0.014614605344831944,1891
1623,0.015206834301352501,2183
1624,0.014658914878964424,1973
1625,0.013627695851027966,1824
1626,0.014990697614848614,2179
1627,0.015257195569574833,2149
1628,0.014445409178733826,2071
1629,0.015108420513570309,2182
1630,0.015051078051328659,2158
1631,0.014025126583874226,1956
1632,0.014967710711061954,2031
1633,0.015976469963788986,2249
1634,0.0148489223793149,1927
1635,0.01589439995586872,2199
1636,0.014563667587935925,1962
1637,0.015589695423841476,2067
1638,0.01505020447075367,2109
1639,0.015011792071163654,2009
1640,0.014327317476272583,1908
1641,0.014998198486864567,2057
1642,0.014976522885262966,1926
1643,0.016615500673651695,2378
1644,0.015045450069010258,2000
1645,0.015030141919851303,2192
1646,0.015506414696574211,2098
1647,0.015614126808941364,2404
1648,0.01587602309882641,2246
1649,0.01491284929215908,2257
1650,0.015135403722524643,1823
1651,0.015669675543904305,2104
1652,0.016094958409667015,2148
1653,0.014352811500430107,1949
1654,0.015478529967367649,2120
1655,0.014917057007551193,2226
1656,0.01410867553204298,1737
1657,0.015273088589310646,2152
1658,0.015160425566136837,2054
1659,0.015548327937722206,2260
1660,0.01564476639032364,2181
1661,0.015415930189192295,1980
1662,0.014093883335590363,1942
1663,0.015830915421247482,2147
1664,0.015548371709883213,2009
1665,0.01554484385997057,2301
1666,0.015118672512471676,2106
1667,0.01512048952281475,2100
1668,0.015334347262978554,2182
1669,0.014917034655809402,1954
1670,0.016672197729349136,2550
1671,0.015278744511306286,2089
1672,0.015423327684402466,2237
1673,0.015192598104476929,2247
1674,0.015960756689310074,2316
1675,0.015673354268074036,2308
1676,0.015084422193467617,2191
1677,0.014737277291715145,2161
1678,0.014826145954430103,1968
1679,0.014232357032597065,1817
1680,0.014757435768842697,2031
1681,0.014138313941657543,1948
1682,0.013677860610187054,1708
1683,0.015645449981093407,2121
1684,0.016102632507681847,2417
1685,0.015394777059555054,1983
1686,0.01490768976509571,2068
1687,0.014069953002035618,1884
1688,0.016109658405184746,2340
1689,0.014911691658198833,2155
1690,0.01547121163457632,2107
1691,0.014912148006260395,1946
1692,0.01515116449445486,2063
1693,0.015053069218993187,2170
1694,0.015313208103179932,2120
1695,0.01551421731710434,2152
1696,0.01566101610660553,2261
1697,0.016518207266926765,2154
1698,0.015504753217101097,2179
1699,0.015339940786361694,2277
1700,0.015336929820477962,2020
1701,0.014996198005974293,1999
1702,0.014532303437590599,1944
1703,0.014222378842532635,1991
1704,0.015523692592978477,2274
1705,0.015292366035282612,2086
1706,0.015990784391760826,2242
1707,0.016170749440789223,2299
1708,0.013978548347949982,1998
1709,0.01469352189451456,2085
1710,0.014995594508945942,2119
1711,0.014910377562046051,1938
1712,0.014879556372761726,2120
1713,0.015478403307497501,2053
1714,0.016268569976091385,2210
1715,0.014223511330783367,2015
1716,0.014198790304362774,2050
1717,0.015172397717833519,2063
1718,0.014058389700949192,1833
1719,0.014498027972877026,2119
1720,0.016218671575188637,2479
1721,0.016031062230467796,2206
1722,0.014784951694309711,2191
1723,0.013911843299865723,1883
1724,0.01482264045625925,1956
1725,0.014939001761376858,2348
1726,0.016035910695791245,2353
1727,0.01478307880461216,2064
1728,0.014951524324715137,2161
1729,0.014744650572538376,2210
1730,0.014670073986053467,2105
1731,0.014972513541579247,2133
1732,0.015697801485657692,2382
1733,0.015204415656626225,2066
1734,0.015709171071648598,2119
1735,0.015028818510472775,2237
1736,0.01605807989835739,2279
1737,0.015375888906419277,2192
1738,0.014542086981236935,1843
1739,0.015396803617477417,2155
1740,0.015625108033418655,2289
1741,0.015588504262268543,2302
1742,0.014771206304430962,2291
1743,0.015185222029685974,2081
1744,0.015620779246091843,2114
1745,0.01491792593151331,2234
1746,0.015362005680799484,2175
1747,0.015083516016602516,2209
1748,0.015130662359297276,2292
1749,0.014477184042334557,2202
1750,0.015663258731365204,2205
1751,0.013923278078436852,1846
1752,0.014789444394409657,1970
1753,0.015399202704429626,2136
1754,0.01574009284377098,2289
1755,0.015388806350529194,2280
1756,0.01452175248414278,2118
1757,0.01538355927914381,2165
1758,0.015225331299006939,2010
1759,0.014673144556581974,2093
1760,0.014489851891994476,1975
1761,0.015636460855603218,2252
1762,0.01494645420461893,2244
1763,0.01574389450252056,2059
1764,0.01485760509967804,1956
1765,0.015705786645412445,2436
1766,0.014919440262019634,2178
1767,0.01496487483382225,2008
1768,0.0159580297768116,2256
1769,0.015282555483281612,2098
1770,0.0148227009922266,2231
1771,0.015507232397794724,2135
1772,0.015120070427656174,2226
1773,0.015134279616177082,2016
1774,0.015438256785273552,2217
1775,0.014662237837910652,2132
1776,0.014406840316951275,1923
1777,0.014726203866302967,2104
1778,0.01610768958926201,2238
1779,0.014413113705813885,1960
1780,0.014880554750561714,2116
1781,0.015192760154604912,2380
1782,0.015865135937929153,2425
1783,0.014899537898600101,2032
1784,0.013743500225245953,1881
1785,0.014668853022158146,2092
1786,0.014146708883345127,2003
1787,0.015351144596934319,2074
1788,0.014562582597136497,2012
1789,0.015662210062146187,2271
1790,0.014019745402038097,1830
1791,0.014944871887564659,2053
1792,0.014745703898370266,2011
1793,0.014355332590639591,2055
1794,0.014573839493095875,2024
1795,0.014799320138990879,2112
1796,0.014076710678637028,1944
1797,0.015378602780401707,2136
1798,0.015450951643288136,2340
1799,0.016106992959976196,2384
1800,0.016124099493026733,2352
1801,0.014355644583702087,1966
1802,0.015508613549172878,2106
1803,0.01419736072421074,1908
1804,0.01534957718104124,2063
1805,0.01564152166247368,2234
1806,0.014829191379249096,2114
1807,0.014009861275553703,1895
1808,0.015219215303659439,2235
1809,0.015648778527975082,1962
1810,0.015014727599918842,2146
1811,0.014654944650828838,2036
1812,0.014683522284030914,2073
1813,0.015593052841722965,2447
1814,0.014965721406042576,2157
1815,0.014613370411098003,2008
1816,0.014789598993957043,2101
1817,0.01501817349344492,1962
1818,0.01605086773633957,2413
1819,0.01638597808778286,1888
1820,0.015033532865345478,2279
1821,0.01610606163740158,2189
1822,0.015370936132967472,2109
1823,0.015378624200820923,2231
1824,0.014939550310373306,1986
1825,0.016012683510780334,2354
1826,0.01467846892774105,1960
1827,0.015184765681624413,2175
1828,0.014987381175160408,2081
1829,0.015112441033124924,2127
1830,0.01507069356739521,2228
1831,0.014689384959638119,2245
1832,0.01571117714047432,2188
1833,0.015675371512770653,2209
1834,0.01366373710334301,1870
1835,0.015275327488780022,2097
1836,0.013666956685483456,1857
1837,0.014441356994211674,2004
1838,0.015116814523935318,2138
1839,0.015061890706419945,2125
1840,0.014956238679587841,2091
1841,0.015888266265392303,2358
1842,0.015077975578606129,2167
1843,0.015564910136163235,2004
1844,0.015086137689650059,2390
1845,0.014242414385080338,2002
1846,0.015231567434966564,2485
1847,0.014675059355795383,2077
1848,0.013913363218307495,1883
1849,0.01554151251912117,2184
1850,0.015536864288151264,2154
1851,0.01475464552640915,1962
1852,0.015137073583900928,2176
1853,0.014606640674173832,2006
1854,0.015003974549472332,2204
1855,0.014539867639541626,2152
1856,0.014713849872350693,2003
1857,0.016346387565135956,2151
1858,0.014179982244968414,1843
1859,0.016228588297963142,2472
1860,0.015373588539659977,2135
1861,0.014787527732551098,2034
1862,0.015368573367595673,2031
1863,0.01570417732000351,2191
1864,0.014255608431994915,2127
1865,0.015951858833432198,2660
1866,0.015280929394066334,2388
1867,0.01568743959069252,2221
1868,0.015009726397693157,2125
1869,0.014515501447021961,2058
1870,0.014574908651411533,2060
1871,0.014061754569411278,1859
1872,0.015395802445709705,2163
1873,0.015218275599181652,2233
1874,0.014941137284040451,1810
1875,0.015587173402309418,2374
1876,0.014787479303777218,2136
1877,0.014800194650888443,2238
1878,0.016404828056693077,2382
1879,0.015261958353221416,2030
1880,0.015609748661518097,2314
1881,0.015639495104551315,2103
1882,0.015129812061786652,2021
1883,0.015050867572426796,2202
1884,0.013940664008259773,1844
1885,0.014486734755337238,1866
1886,0.01599006913602352,2299
1887,0.015152668580412865,2168
1888,0.015553736127912998,2099
1889,0.014940730296075344,2055
1890,0.014725413173437119,1856
1891,0.013626420870423317,1919
1892,0.01549279410392046,2212
1893,0.014772957190871239,2240
1894,0.015827788040041924,2180
1895,0.015199638903141022,2010
1896,0.015092035755515099,2251
1897,0.01557993609458208,2110
1898,0.01563330367207527,2095
1899,0.014485307969152927,2120
1900,0.014220468699932098,2080
1901,0.014069478027522564,1997
1902,0.014396071434020996,1936
1903,0.015218641608953476,2074
1904,0.013783845119178295,1895
1905,0.01489421259611845,1975
1906,0.015167497098445892,2030
1907,0.013979499228298664,1899
1908,0.015616492368280888,2322
1909,0.014105955138802528,1929
1910,0.015023048967123032,2346
1911,0.015524018555879593,2076
1912,0.015567450784146786,2282
1913,0.015148254111409187,2235
1914,0.015949510037899017,2224
1915,0.015373398549854755,2223
1916,0.01472585741430521,2113
1917,0.01683196797966957,2651
1918,0.01417009998112917,2009
1919,0.015179390087723732,2257
1920,0.01410428062081337,2029
1921,0.01423260010778904,1902
1922,0.014234964735805988,1971
1923,0.015537102706730366,2161
1924,0.014738393947482109,2042
1925,0.013984808698296547,1978
1926,0.015089637599885464,2027
1927,0.014547508209943771,2106
1928,0.014710502699017525,2150
1929,0.015782322734594345,2153
