,loss,pre_reg_loss
0,3.3103904724121094,0.6943324208259583
1,2.923001289367676,0.6818197965621948
2,2.565587043762207,0.6838417053222656
3,2.2164998054504395,0.667880117893219
4,1.8744471073150635,0.6267686486244202
5,1.6444134712219238,0.6477632522583008
6,1.4352998733520508,0.653571605682373
7,1.235344648361206,0.6280895471572876
8,1.1689281463623047,0.678741991519928
9,1.0994760990142822,0.6555852293968201
10,1.1225125789642334,0.6596511006355286
11,1.1762890815734863,0.6697579026222229
12,1.212360143661499,0.6695209741592407
13,1.2298829555511475,0.6716805100440979
14,1.204925537109375,0.6554814577102661
15,1.1871352195739746,0.6625778079032898
16,1.1518614292144775,0.666894257068634
17,1.0951944589614868,0.6638381481170654
18,1.0625033378601074,0.6927252411842346
19,0.9770251512527466,0.6712983250617981
20,0.9275373220443726,0.6739009618759155
21,0.8992098569869995,0.677753746509552
22,0.8967508673667908,0.6831197738647461
23,0.9094506502151489,0.6837239861488342
24,0.9198353290557861,0.6819763779640198
25,0.9284731149673462,0.6890530586242676
26,0.9061909317970276,0.681194543838501
27,0.8891009092330933,0.6879810690879822
28,0.8512292504310608,0.6799589991569519
29,0.8310182690620422,0.6864953637123108
30,0.8123472929000854,0.6832913756370544
31,0.8144387006759644,0.6849424839019775
32,0.8186318874359131,0.6829496622085571
33,0.8259882926940918,0.6872809529304504
34,0.8118388056755066,0.679143488407135
35,0.8027506470680237,0.6814405918121338
36,0.7803925275802612,0.6728828549385071
37,0.7905005216598511,0.6897045969963074
38,0.7789539098739624,0.6863000988960266
39,0.7776695489883423,0.6890020370483398
40,0.7724770903587341,0.6891506910324097
41,0.7659438848495483,0.685718297958374
42,0.7605600953102112,0.6835911273956299
43,0.7611520290374756,0.6888018250465393
44,0.7528228163719177,0.6863216757774353
45,0.7496889233589172,0.6857025623321533
46,0.7504684925079346,0.6857393383979797
47,0.7462714314460754,0.6841074228286743
48,0.7434450387954712,0.6872692704200745
49,0.7405887246131897,0.6903970837593079
50,0.7382231950759888,0.6909574270248413
51,0.740158200263977,0.6935274600982666
52,0.7358798384666443,0.6912389397621155
53,0.7309325337409973,0.6873237490653992
54,0.7349146604537964,0.6907437443733215
55,0.7322234511375427,0.6909387707710266
56,0.7290106415748596,0.6918050646781921
57,0.7266731262207031,0.6902260780334473
58,0.7276121377944946,0.6873578429222107
59,0.7261985540390015,0.6867790222167969
60,0.7287083268165588,0.6932336091995239
61,0.7272939085960388,0.6905758380889893
62,0.7284951210021973,0.6917697191238403
63,0.7229043245315552,0.6909042000770569
64,0.7253040671348572,0.6839467883110046
65,0.7337614893913269,0.6890069842338562
66,0.7253340482711792,0.6905718445777893
67,0.7228263020515442,0.6918738484382629
68,0.7262588739395142,0.6945814490318298
69,0.7301389575004578,0.6895866990089417
70,0.7279186248779297,0.6889693140983582
71,0.7236451506614685,0.6911107301712036
72,0.724721372127533,0.6913130879402161
73,0.7216947078704834,0.6919475793838501
74,0.7231848239898682,0.6932337880134583
75,0.7199696898460388,0.6901950836181641
76,0.7209421396255493,0.6909247040748596
77,0.7210389971733093,0.6924222111701965
78,0.7188944816589355,0.6923663020133972
79,0.7179999947547913,0.6917968392372131
80,0.7155718207359314,0.6914204955101013
81,0.7175272107124329,0.6902547478675842
82,0.714655876159668,0.6910330057144165
83,0.7171288132667542,0.6927800178527832
84,0.717622697353363,0.6917209625244141
85,0.7139551043510437,0.6921069622039795
86,0.7168052196502686,0.6912305951118469
87,0.7147578001022339,0.692822277545929
88,0.7162500619888306,0.6886254549026489
89,0.7175893783569336,0.6885776519775391
90,0.7148298025131226,0.6907305717468262
91,0.7169844508171082,0.6924749612808228
92,0.7141216397285461,0.6927267909049988
93,0.7146928310394287,0.6919786930084229
94,0.7224900722503662,0.6946302056312561
95,0.7142904996871948,0.690363347530365
96,0.7319493293762207,0.6992155909538269
97,0.7182799577713013,0.6876856684684753
98,0.7335418462753296,0.6841859817504883
99,0.7489340305328369,0.6982292532920837
100,0.7345707416534424,0.6945826411247253
101,0.7240973114967346,0.6916124224662781
102,0.7262481451034546,0.6915327906608582
103,0.7267910242080688,0.6938519477844238
104,0.7258464694023132,0.6943086385726929
105,0.7202411890029907,0.6895896792411804
106,0.720877468585968,0.6847497820854187
107,0.7202561497688293,0.686897873878479
108,0.71806401014328,0.6916884183883667
109,0.7208933234214783,0.6943447589874268
110,0.7191972732543945,0.6898233294487
111,0.719049334526062,0.6893907189369202
112,0.7171382904052734,0.6918802857398987
113,0.7203869223594666,0.6932185888290405
114,0.7159435153007507,0.6927112340927124
