driver-pairs,distance
"(8, '81', '63')",54.27068757597638
"(8, '81', '2')",49.66569695818556
"(8, '81', '31')",50.631510770281814
"(8, '81', '44')",49.843085246323845
"(8, '81', '16')",45.98113957901082
"(8, '81', '10')",50.57006641565111
"(8, '24', '40')",48.490485610352984
"(8, '24', '4')",46.83299386521117
"(8, '24', '20')",47.95646356729677
"(8, '24', '11')",52.56506148619605
"(8, '24', '14')",48.04195685884688
"(8, '24', '81')",49.74055659089691
"(8, '24', '77')",56.70498343077051
"(8, '24', '27')",46.27732572670189
"(8, '24', '55')",51.476929996063156
"(8, '24', '23')",45.299717799399026
"(8, '24', '1')",52.393261232854506
"(8, '24', '18')",47.434357153782564
"(8, '24', '63')",47.963178467985294
"(8, '24', '2')",53.62561350247677
"(8, '24', '31')",44.454949920301274
"(8, '24', '44')",44.90878617249636
"(8, '24', '16')",49.97199554619107
"(8, '24', '10')",47.0707414778892
"(8, '77', '40')",49.52643317090897
"(8, '77', '4')",50.9804365203415
"(8, '77', '20')",50.52319819678012
"(8, '77', '11')",50.60565537947378
"(8, '77', '14')",47.77756595619669
"(8, '77', '81')",49.07247618809146
"(8, '77', '24')",46.06842747720793
"(8, '77', '27')",50.746892698009965
"(8, '77', '55')",50.37894253913637
"(8, '77', '23')",51.890901447048044
"(8, '77', '1')",50.34694479313976
"(8, '77', '18')",46.36532683299676
"(8, '77', '63')",49.86480685163641
"(8, '77', '2')",52.047273161486224
"(8, '77', '31')",47.550080955616735
"(8, '77', '44')",47.67362002017277
"(8, '77', '16')",50.635123350208126
"(8, '77', '10')",50.59260664756795
"(8, '27', '40')",53.71153951598783
"(8, '27', '4')",46.221557297643905
"(8, '27', '20')",49.25219172830448
"(8, '27', '11')",48.65081902276452
"(8, '27', '14')",45.95483826903633
"(8, '27', '81')",53.62414070196168
"(8, '27', '24')",45.22932962411405
"(8, '27', '77')",53.67669273160529
"(8, '27', '55')",50.670849171226344
"(8, '27', '23')",52.72012496167184
"(8, '27', '1')",48.64010573679187
"(8, '27', '18')",45.13922407645943
"(8, '27', '63')",48.37405961577401
"(8, '27', '2')",49.70072453610443
"(8, '27', '31')",43.80924953046718
"(8, '27', '44')",46.15957971331382
"(8, '27', '16')",45.722508469885085
"(8, '27', '10')",46.1776524922675
"(8, '55', '40')",48.46291342131553
"(8, '55', '4')",47.7997379297693
"(8, '55', '20')",49.186549044442145
"(8, '55', '11')",46.22627760542532
"(8, '55', '14')",46.612767800036046
"(8, '55', '81')",47.756495206786596
"(8, '55', '24')",48.361645870340645
"(8, '55', '77')",47.383628016112134
"(8, '55', '27')",46.09102745963465
"(8, '55', '23')",49.79617941041072
"(8, '55', '1')",46.33779968558825
"(8, '55', '18')",47.02020784730381
"(8, '55', '63')",48.40063689615925
"(8, '55', '2')",50.08451448856255
"(8, '55', '31')",44.89756601134969
"(8, '55', '44')",46.26065211896811
"(8, '55', '16')",49.20520998510671
"(8, '55', '10')",47.53710947132352
"(8, '23', '40')",54.914112654287756
"(8, '23', '4')",50.61376327126004
"(8, '23', '20')",49.45552625738146
"(8, '23', '11')",52.26464267732325
"(8, '23', '14')",50.49409580501815
"(8, '23', '81')",54.94974977095354
"(8, '23', '24')",52.51213835184183
"(8, '23', '77')",61.15012915634033
"(8, '23', '27')",52.15075153572124
"(8, '23', '55')",58.489071188291796
"(8, '23', '1')",52.39440731248473
"(8, '23', '18')",50.39284416673584
"(8, '23', '63')",54.982745408811375
"(8, '23', '2')",56.837147263899
"(8, '23', '31')",49.169943979919815
"(8, '23', '44')",48.37964283672961
"(8, '23', '16')",48.001602850783215
"(8, '23', '10')",50.34960687171062
"(8, '1', '40')",53.022419620026376
"(8, '1', '4')",49.67250364128407
"(8, '1', '20')",49.77793662332101
"(8, '1', '11')",52.67299622216001
"(8, '1', '14')",45.82987331705518
"(8, '1', '81')",53.454557442982455
"(8, '1', '24')",48.443079047753244
"(8, '1', '77')",45.77822577622975
"(8, '1', '27')",49.61790239741243
"(8, '1', '55')",45.84560836118542
"(8, '1', '23')",51.33879179125181
"(8, '1', '18')",47.353692166890674
"(8, '1', '63')",52.868453147284356
"(8, '1', '2')",45.81972293075384
"(8, '1', '31')",49.05076036797139
"(8, '1', '44')",49.08170554370832
"(8, '1', '16')",48.589330330207
"(8, '1', '10')",49.564175835554614
"(8, '18', '40')",47.564800438877825
"(8, '18', '4')",53.56021906122257
"(8, '18', '20')",53.56459169712101
"(8, '18', '11')",57.98967267354908
"(8, '18', '14')",52.678613768887864
"(8, '18', '81')",47.74343246981795
"(8, '18', '24')",47.82931025214523
"(8, '18', '77')",47.59696015731835
"(8, '18', '27')",47.83468090998424
"(8, '18', '55')",47.83431514995334
"(8, '18', '23')",47.58947360283933
"(8, '18', '1')",57.609790234237344
"(8, '18', '63')",47.77101765728379
"(8, '18', '2')",47.54687985312605
"(8, '18', '31')",51.75278657273611
"(8, '18', '44')",51.72521795739973
"(8, '18', '16')",48.15852731980163
"(8, '18', '10')",53.39792832832572
"(8, '63', '40')",53.842726743784915
"(8, '63', '4')",46.508680643726024
"(8, '63', '20')",50.33462301638925
"(8, '63', '11')",51.01954898539532
"(8, '63', '14')",49.22535359652276
"(8, '63', '81')",54.345938215320636
"(8, '63', '24')",48.83780850795158
"(8, '63', '77')",54.97230701533457
"(8, '63', '27')",51.53727991229967
"(8, '63', '55')",50.713726031235346
"(8, '63', '23')",51.80350998770428
"(8, '63', '1')",50.911002197439736
"(8, '63', '18')",46.89017162052724
"(8, '63', '2')",52.19072867349981
"(8, '63', '31')",47.22283821730099
"(8, '63', '44')",47.316049084030645
"(8, '63', '16')",45.119580502017335
"(8, '63', '10')",50.08311719804663
"(8, '2', '40')",44.44984663458396
"(8, '2', '4')",54.96933804227518
"(8, '2', '20')",54.48976933535232
"(8, '2', '11')",62.264857209956524
"(8, '2', '14')",50.809241764800404
"(8, '2', '81')",44.60715856582319
"(8, '2', '24')",44.55296889919922
"(8, '2', '77')",44.47781693684135
"(8, '2', '27')",44.65410886298582
"(8, '2', '55')",44.66402919229088
"(8, '2', '23')",44.45876709509206
"(8, '2', '1')",62.16766533342204
"(8, '2', '18')",54.637888373511295
"(8, '2', '63')",44.62344783180625
"(8, '2', '31')",52.27253026904706
"(8, '2', '44')",51.82975143897608
"(8, '2', '16')",44.136213593462394
"(8, '2', '10')",54.89054040013262
"(8, '31', '40')",50.45225875997353
"(8, '31', '4')",49.25605108262913
"(8, '31', '20')",46.58969114431189
"(8, '31', '11')",52.10490607146369
"(8, '31', '14')",47.1188276162619
"(8, '31', '81')",49.694487076812116
"(8, '31', '24')",46.000820672898314
"(8, '31', '77')",49.29122231154775
"(8, '31', '27')",47.761139867787
"(8, '31', '55')",48.43111616642554
"(8, '31', '23')",47.957383088268635
"(8, '31', '1')",52.2795051446785
"(8, '31', '18')",48.02394504775313
"(8, '31', '63')",44.967823609063316
"(8, '31', '2')",46.19996030041259
"(8, '31', '44')",47.50646944174865
"(8, '31', '16')",48.74378878570881
"(8, '31', '10')",48.906992661619476
"(8, '44', '40')",49.91598592564527
"(8, '44', '4')",50.00922664246645
"(8, '44', '20')",47.897661711209636
"(8, '44', '11')",49.74351117172835
"(8, '44', '14')",49.3021242567829
"(8, '44', '81')",49.73188421278333
"(8, '44', '24')",47.541728458271706
"(8, '44', '77')",49.78329550822634
"(8, '44', '27')",47.623856558771244
"(8, '44', '55')",47.63952522850725
"(8, '44', '23')",49.93122705186907
"(8, '44', '1')",49.80806265585856
"(8, '44', '18')",49.47083620008934
"(8, '44', '63')",49.73636942392703
"(8, '44', '2')",49.752633300261124
"(8, '44', '31')",47.14298529012548
"(8, '44', '16')",46.49924051846364
"(8, '44', '10')",52.241515196125604
"(8, '16', '40')",48.85340614536651
"(8, '16', '4')",48.01331569048225
"(8, '16', '20')",48.331785085324924
"(8, '16', '11')",44.39049618205106
"(8, '16', '14')",49.14396363435882
"(8, '16', '81')",49.57914990478853
"(8, '16', '24')",42.078046672488114
"(8, '16', '77')",50.430489800291355
"(8, '16', '27')",49.69752509004704
"(8, '16', '55')",48.67024248894031
"(8, '16', '23')",54.68874468567988
"(8, '16', '1')",53.50509838358033
"(8, '16', '18')",38.90380956246904
"(8, '16', '63')",48.218184959077824
"(8, '16', '2')",54.020413918853514
"(8, '16', '31')",49.24724523594002
"(8, '16', '44')",46.77506010382616
"(8, '16', '10')",42.74971196438933
"(8, '10', '40')",52.63181778156897
"(8, '10', '4')",41.394256812994215
"(8, '10', '20')",47.212216184958194
"(8, '10', '11')",41.11570002238432
"(8, '10', '14')",50.04847501228997
"(8, '10', '81')",51.66952558422399
"(8, '10', '24')",47.90093414043372
"(8, '10', '77')",51.14400874273312
"(8, '10', '27')",49.62784346804198
"(8, '10', '55')",50.476838427738045
"(8, '10', '23')",50.251583485518914
"(8, '10', '1')",41.45011388561913
"(8, '10', '18')",44.45522186534786
"(8, '10', '63')",52.72124887833057
"(8, '10', '2')",46.53279884738797
"(8, '10', '31')",47.75792353943769
"(8, '10', '44')",49.44910129354732
"(8, '10', '16')",47.88157848866414
"(9, '40', '4')",48.30844289677577
"(9, '40', '20')",43.55249420036966
"(9, '40', '11')",54.44949270289599
"(9, '40', '14')",46.96728899142689
"(9, '40', '81')",49.425071381973495
"(9, '40', '24')",51.17469665964106
"(9, '40', '77')",44.93759120230989
"(9, '40', '27')",47.50006220099739
"(9, '40', '55')",47.24363262434709
"(9, '40', '23')",50.29972963862203
"(9, '40', '1')",46.39030396936264
"(9, '40', '18')",49.50577187730918
"(9, '40', '63')",50.06262177072651
"(9, '40', '2')",54.333915281493375
"(9, '40', '31')",46.79875066226326
"(9, '40', '44')",43.27172434318387
"(9, '40', '16')",44.36702407832637
"(9, '40', '10')",45.53357324583522
"(9, '4', '40')",43.26287147203429
"(9, '4', '20')",40.059457358860215
"(9, '4', '11')",53.30153189433892
"(9, '4', '14')",53.26265554226865
"(9, '4', '81')",50.2136004512924
"(9, '4', '24')",49.163728261621685
"(9, '4', '77')",48.61161415347647
"(9, '4', '27')",39.60951862600555
"(9, '4', '55')",45.81250257470451
"(9, '4', '23')",44.85195887329719
"(9, '4', '1')",53.33428596204059
"(9, '4', '18')",44.21889232699982
"(9, '4', '63')",44.49944362527508
"(9, '4', '2')",53.259936097731234
"(9, '4', '31')",44.04453986568743
"(9, '4', '44')",45.84185475733803
"(9, '4', '16')",49.0957798223401
"(9, '4', '10')",43.12154227993151
"(9, '20', '40')",46.49683132720419
"(9, '20', '4')",46.51199958285082
"(9, '20', '11')",52.02594389749004
"(9, '20', '14')",54.52705535709431
"(9, '20', '81')",51.25205813766996
"(9, '20', '24')",50.38639756476109
"(9, '20', '77')",48.21702040917675
"(9, '20', '27')",48.2305234155449
"(9, '20', '55')",47.938460737469136
"(9, '20', '23')",46.511369850432544
"(9, '20', '1')",53.4001311800979
"(9, '20', '18')",46.973915911607264
"(9, '20', '63')",46.062058382725596
"(9, '20', '2')",52.13799177257705
"(9, '20', '31')",46.94081532232214
"(9, '20', '44')",48.27398889111889
"(9, '20', '16')",51.79833158795653
"(9, '20', '10')",46.32394970255369
"(9, '11', '40')",42.41297657864105
"(9, '11', '4')",45.5783120864741
"(9, '11', '20')",44.49999683527699
"(9, '11', '14')",52.44654309422974
"(9, '11', '81')",47.2883286039487
"(9, '11', '24')",50.66586295023834
"(9, '11', '77')",53.6952219608419
"(9, '11', '27')",44.01225597581086
"(9, '11', '55')",43.59399570634914
"(9, '11', '23')",42.73112029975875
"(9, '11', '1')",53.45066154362803
"(9, '11', '18')",41.3525609011458
"(9, '11', '63')",42.59776904683736
"(9, '11', '2')",51.04117079126284
"(9, '11', '31')",41.17613230897783
"(9, '11', '44')",43.753018622946406
"(9, '11', '16')",52.92934229603496
"(9, '11', '10')",42.41525085868933
"(9, '14', '40')",48.82266811762485
"(9, '14', '4')",46.32750227882398
"(9, '14', '20')",45.96467312274498
"(9, '14', '11')",48.79657142598912
"(9, '14', '81')",51.16179545221574
"(9, '14', '24')",52.72766385831692
"(9, '14', '77')",46.51503745798595
"(9, '14', '27')",45.74899198836994
"(9, '14', '55')",45.61560923801825
"(9, '14', '23')",45.06960651609297
"(9, '14', '1')",48.960102019829115
"(9, '14', '18')",45.74591745858353
"(9, '14', '63')",44.79713544615833
"(9, '14', '2')",48.75516976546576
"(9, '14', '31')",45.46082365971232
"(9, '14', '44')",45.652124226018564
"(9, '14', '16')",52.99411354194539
"(9, '14', '10')",48.8226246828641
"(9, '81', '40')",50.78478754396828
"(9, '81', '4')",49.807165013206756
"(9, '81', '20')",49.60032880308005
"(9, '81', '11')",53.613776365506915
"(9, '81', '14')",49.212098128044794
"(9, '81', '24')",52.57871151940426
"(9, '81', '77')",45.59001761054694
"(9, '81', '27')",52.863019637568705
"(9, '81', '55')",49.4682544609232
"(9, '81', '23')",52.96834110611456
"(9, '81', '1')",49.880831617804674
"(9, '81', '18')",49.20755083638311
"(9, '81', '63')",53.212961854563545
"(9, '81', '2')",53.2414073578705
"(9, '81', '31')",49.17376664410193
"(9, '81', '44')",49.328288269752434
"(9, '81', '16')",49.141617515794294
"(9, '81', '10')",56.94792847186797
"(9, '24', '40')",46.53366619097287
"(9, '24', '4')",45.88839392936107
"(9, '24', '20')",46.431802069423796
"(9, '24', '11')",45.00889223032367
"(9, '24', '14')",45.4774984301324
"(9, '24', '81')",46.1984086019398
"(9, '24', '77')",45.583114684751465
"(9, '24', '27')",45.83872319690765
"(9, '24', '55')",46.83192901085857
"(9, '24', '23')",46.55416024718282
"(9, '24', '1')",46.447766279047315
"(9, '24', '18')",46.35250376712548
"(9, '24', '63')",46.60431574424478
"(9, '24', '2')",45.37345262237756
"(9, '24', '31')",46.194202179547155
"(9, '24', '44')",46.08439965051034
"(9, '24', '16')",46.65021183293852
"(9, '24', '10')",46.596621753791695
"(9, '77', '40')",55.777459049531075
"(9, '77', '4')",51.18458388840224
"(9, '77', '20')",51.337140732178746
"(9, '77', '11')",52.022816008927954
"(9, '77', '14')",50.73947849245741
"(9, '77', '81')",47.04518953327575
"(9, '77', '24')",55.35835283651743
"(9, '77', '27')",54.43734553752735
"(9, '77', '55')",54.42797407121046
"(9, '77', '23')",53.934301282271825
"(9, '77', '1')",56.437429616573645
"(9, '77', '18')",50.175232731796726
"(9, '77', '63')",53.708362672784624
"(9, '77', '2')",52.156584802673194
"(9, '77', '31')",52.40324685107713
"(9, '77', '44')",54.384901193206666
"(9, '77', '16')",48.42108575085308
"(9, '77', '10')",55.77367348139904
"(9, '27', '40')",47.66914193131178
"(9, '27', '4')",45.79368354244506
"(9, '27', '20')",45.26223859686624
"(9, '27', '11')",48.595448401911135
"(9, '27', '14')",55.31237559128518
"(9, '27', '81')",45.177894562034936
"(9, '27', '24')",48.73654535656574
"(9, '27', '77')",46.481972830035936
"(9, '27', '55')",45.26866542898819
"(9, '27', '23')",44.968476391299575
"(9, '27', '1')",48.62335162694579
"(9, '27', '18')",42.719300087190426
"(9, '27', '63')",48.659936395574
"(9, '27', '2')",48.36567317992235
"(9, '27', '31')",42.59955718298078
"(9, '27', '44')",44.98969020102945
"(9, '27', '16')",52.07901947297793
"(9, '27', '10')",47.59300995975142
"(9, '55', '40')",47.89233059300486
"(9, '55', '4')",47.761296261521316
"(9, '55', '20')",46.70062873759121
"(9, '55', '11')",55.38849511671451
"(9, '55', '14')",44.91644365515281
"(9, '55', '81')",55.158127715967346
"(9, '55', '24')",56.730118267489885
"(9, '55', '77')",45.88949571238714
"(9, '55', '27')",46.208141439852476
"(9, '55', '23')",47.217976044196334
"(9, '55', '1')",43.00453005366668
"(9, '55', '18')",48.02089805833738
"(9, '55', '63')",46.63779223397338
"(9, '55', '2')",55.49715680983773
"(9, '55', '31')",48.00401859506313
"(9, '55', '44')",46.15070190212014
"(9, '55', '16')",44.83538500832263
"(9, '55', '10')",47.67512722070467
"(9, '23', '40')",51.294038064320034
"(9, '23', '4')",46.408968553819506
"(9, '23', '20')",48.92102636446731
"(9, '23', '11')",50.63064673637788
"(9, '23', '14')",51.3547418179053
"(9, '23', '81')",48.27857575019243
"(9, '23', '24')",52.085179717741084
"(9, '23', '77')",46.41630303305185
"(9, '23', '27')",48.880350695058134
"(9, '23', '55')",48.69918070196643
"(9, '23', '1')",51.3106516440586
"(9, '23', '18')",46.684728994856805
"(9, '23', '63')",48.59581254624442
"(9, '23', '2')",50.40714568931868
"(9, '23', '31')",46.56082129061844
"(9, '23', '44')",48.76474672039539
"(9, '23', '16')",49.02312051138962
"(9, '23', '10')",51.294215177437295
"(9, '1', '40')",57.98393242021235
"(9, '1', '4')",50.94370104114713
"(9, '1', '20')",50.704293794144746
"(9, '1', '11')",56.51705978463135
"(9, '1', '14')",59.32577957676756
"(9, '1', '81')",47.95982568797576
"(9, '1', '24')",52.24361542518204
"(9, '1', '77')",53.42596284544552
"(9, '1', '27')",51.56246473432706
"(9, '1', '55')",51.368460599628214
"(9, '1', '23')",56.624104110091416
"(9, '1', '18')",47.64552052365241
"(9, '1', '63')",56.6084500299332
"(9, '1', '2')",55.81356166297667
"(9, '1', '31')",47.50703678573342
"(9, '1', '44')",51.05364076545242
"(9, '1', '16')",53.61466451922253
"(9, '1', '10')",58.31467287459285
"(9, '18', '40')",47.67083395987009
"(9, '18', '4')",47.20462275069625
"(9, '18', '20')",46.52228682855859
"(9, '18', '11')",51.56550208476531
"(9, '18', '14')",46.18273775308455
"(9, '18', '81')",47.177038393477986
"(9, '18', '24')",52.489533833726
"(9, '18', '77')",42.42582136296874
"(9, '18', '27')",46.70436688572886
"(9, '18', '55')",46.26347390229881
"(9, '18', '23')",50.394308909131084
"(9, '18', '1')",46.73702590236844
"(9, '18', '63')",46.919147266651116
"(9, '18', '2')",51.153583006999625
"(9, '18', '31')",43.44768927280295
"(9, '18', '44')",46.29164547532788
"(9, '18', '16')",46.03618055376365
"(9, '18', '10')",47.78816752569958
"(9, '63', '40')",47.02647985680625
"(9, '63', '4')",45.70337049769413
"(9, '63', '20')",48.0568694298617
"(9, '63', '11')",51.666927443104996
"(9, '63', '14')",49.25172144321476
"(9, '63', '81')",50.074841940114084
"(9, '63', '24')",47.86902469941896
"(9, '63', '77')",46.69651665954507
"(9, '63', '27')",47.65467361688575
"(9, '63', '55')",47.334384577604446
"(9, '63', '23')",46.1159958438822
"(9, '63', '1')",48.356691806967014
"(9, '63', '18')",47.347629608554314
"(9, '63', '2')",51.75217669286146
"(9, '63', '31')",47.24182529784233
"(9, '63', '44')",47.66008561071674
"(9, '63', '16')",49.17329959051303
"(9, '63', '10')",46.8731903913125
"(9, '2', '40')",50.481880380161954
"(9, '2', '4')",44.989762973430494
"(9, '2', '20')",48.91014874003942
"(9, '2', '11')",51.08533408286343
"(9, '2', '14')",57.791465095727446
"(9, '2', '81')",48.30764766255795
"(9, '2', '24')",48.66976038040454
"(9, '2', '77')",45.78898833304296
"(9, '2', '27')",48.42510505434559
"(9, '2', '55')",48.40287216691824
"(9, '2', '23')",47.51972621557817
"(9, '2', '1')",51.476984993866814
"(9, '2', '18')",45.72529876356954
"(9, '2', '63')",47.5967814560362
"(9, '2', '31')",45.70982266543129
"(9, '2', '44')",48.463743325557964
"(9, '2', '16')",55.264550095985854
"(9, '2', '10')",50.37379550063489
"(9, '31', '40')",46.9258654851759
"(9, '31', '4')",44.18770804136815
"(9, '31', '20')",43.51858003134434
"(9, '31', '11')",45.559637705947765
"(9, '31', '14')",52.6425102334723
"(9, '31', '81')",42.04305480559153
"(9, '31', '24')",49.86413186089894
"(9, '31', '77')",44.01318973669054
"(9, '31', '27')",43.60204277998858
"(9, '31', '55')",43.34433815368996
"(9, '31', '23')",43.79183663590986
"(9, '31', '1')",46.941192922600656
"(9, '31', '18')",43.084194104292735
"(9, '31', '63')",47.18348700732502
"(9, '31', '2')",45.12258787826359
"(9, '31', '44')",43.30751415316135
"(9, '31', '16')",49.084795421194094
"(9, '31', '10')",46.971741139590186
"(9, '44', '40')",53.61291735889479
"(9, '44', '4')",50.88650300490377
"(9, '44', '20')",50.35314687131221
"(9, '44', '11')",55.60119008832876
"(9, '44', '14')",50.14939639365178
"(9, '44', '81')",51.73164432692278
"(9, '44', '24')",50.40156505123344
"(9, '44', '77')",51.484088171500204
"(9, '44', '27')",50.191498051615355
"(9, '44', '55')",52.78356456163781
"(9, '44', '23')",52.33332447534217
"(9, '44', '1')",54.67776612112298
"(9, '44', '18')",49.856660736907514
"(9, '44', '63')",52.14203912592482
"(9, '44', '2')",55.49725003158621
"(9, '44', '31')",49.790734920482315
"(9, '44', '16')",48.40441040120305
"(9, '44', '10')",53.61312400569342
"(9, '16', '40')",51.43313841978706
"(9, '16', '4')",43.51126517117095
"(9, '16', '20')",47.05321391775224
"(9, '16', '11')",43.711217905266835
"(9, '16', '14')",49.82136684376735
"(9, '16', '81')",40.90016634545798
"(9, '16', '24')",54.66346910615849
"(9, '16', '77')",47.159706421371084
"(9, '16', '27')",42.90766169584545
"(9, '16', '55')",47.220028607861636
"(9, '16', '23')",42.863932838372705
"(9, '16', '1')",50.07739960706437
"(9, '16', '18')",40.29533857990927
"(9, '16', '63')",45.86111140451843
"(9, '16', '2')",43.357662118537014
"(9, '16', '31')",40.14785376417107
"(9, '16', '44')",47.18478567057857
"(9, '16', '10')",46.1936594858957
"(9, '10', '40')",49.68082259703885
"(9, '10', '4')",45.77320746744395
"(9, '10', '20')",48.10891874606719
"(9, '10', '11')",47.80560523050537
"(9, '10', '14')",51.49147272134016
"(9, '10', '81')",45.84563016667548
"(9, '10', '24')",51.817526173634036
"(9, '10', '77')",43.913388858095445
"(9, '10', '27')",47.63249198470456
"(9, '10', '55')",47.49588336042477
"(9, '10', '23')",46.27609786605079
"(9, '10', '1')",51.11689262728598
"(9, '10', '18')",46.53874204328934
"(9, '10', '63')",48.53787582710817
"(9, '10', '2')",47.803611994860226
"(9, '10', '31')",46.38511892950003
"(9, '10', '44')",47.72231829979135
"(9, '10', '16')",50.47052762960541
"(10, '40', '4')",45.863106814403
"(10, '40', '20')",49.64531056245483
"(10, '40', '11')",42.171186707807685
"(10, '40', '14')",43.90053507352385
"(10, '40', '81')",48.37766079834442
"(10, '40', '24')",46.35469458666277
"(10, '40', '77')",50.88679876442008
"(10, '40', '27')",52.28145026497992
"(10, '40', '55')",48.48992960576798
"(10, '40', '23')",48.256331364203376
"(10, '40', '1')",48.636611198467534
"(10, '40', '18')",50.68536790859025
"(10, '40', '63')",47.07227076299263
"(10, '40', '2')",49.820872129464874
"(10, '40', '31')",49.4820882649498
"(10, '40', '44')",53.71981341969566
"(10, '40', '16')",51.237348397826324
"(10, '40', '10')",50.92882393537862
"(10, '4', '40')",53.58599680993496
"(10, '4', '20')",46.084272802697676
"(10, '4', '11')",41.9230636355056
"(10, '4', '14')",45.887359459221834
"(10, '4', '81')",48.75706641771934
"(10, '4', '24')",45.04833082332484
"(10, '4', '77')",48.37737758374369
"(10, '4', '27')",47.32987192991465
"(10, '4', '55')",52.09558150518799
"(10, '4', '23')",47.63674473333865
"(10, '4', '1')",47.309130112579204
"(10, '4', '18')",48.66156833338104
"(10, '4', '63')",48.30874132709675
"(10, '4', '2')",50.75203300643065
"(10, '4', '31')",50.787554467784524
"(10, '4', '44')",47.27631429417508
"(10, '4', '16')",48.27005256731192
"(10, '4', '10')",50.228607466141405
"(10, '20', '40')",52.41983040065169
"(10, '20', '4')",50.20329935645972
"(10, '20', '11')",40.962551690535136
"(10, '20', '14')",48.00545615323512
"(10, '20', '81')",50.27675332497885
"(10, '20', '24')",47.498792853632295
"(10, '20', '77')",52.63418503259044
"(10, '20', '27')",54.310778762216
"(10, '20', '55')",47.50327982371276
"(10, '20', '23')",47.38324915844722
"(10, '20', '1')",49.98368690364303
"(10, '20', '18')",52.46190079062925
"(10, '20', '63')",50.0959165817236
"(10, '20', '2')",51.19399838957132
"(10, '20', '31')",50.60114798622723
"(10, '20', '44')",47.695719973474816
"(10, '20', '16')",52.643671905985926
"(10, '20', '10')",52.065998964138586
"(10, '11', '40')",50.31380556023226
"(10, '11', '4')",47.00789473962107
"(10, '11', '20')",44.62011013827917
"(10, '11', '14')",44.79043396937365
"(10, '11', '81')",50.2282073451507
"(10, '11', '24')",46.39118176281797
"(10, '11', '77')",50.43427636215006
"(10, '11', '27')",50.97509690148564
"(10, '11', '55')",50.20325371330388
"(10, '11', '23')",50.38890684526338
"(10, '11', '1')",50.20229851286618
"(10, '11', '18')",50.32054018407673
"(10, '11', '63')",46.841669545979514
"(10, '11', '2')",49.861141539843345
"(10, '11', '31')",49.9334003731349
"(10, '11', '44')",49.84750876918788
"(10, '11', '16')",49.9892055667052
"(10, '11', '10')",49.81133045891127
"(10, '14', '40')",52.32124147665787
"(10, '14', '4')",49.1476814881646
"(10, '14', '20')",46.571616841499825
"(10, '14', '11')",43.55261598747548
"(10, '14', '81')",45.36369997247289
"(10, '14', '24')",48.465240966597456
"(10, '14', '77')",52.51433009796156
"(10, '14', '27')",36.79700200119671
"(10, '14', '55')",52.3927060596309
"(10, '14', '23')",52.59749751953179
"(10, '14', '1')",52.204306937077405
"(10, '14', '18')",52.36064747395925
"(10, '14', '63')",48.937097031622265
"(10, '14', '2')",51.75287841487305
"(10, '14', '31')",51.847779819729816
"(10, '14', '44')",51.75995527513334
"(10, '14', '16')",51.98595983555968
"(10, '14', '10')",52.67461504072569
"(10, '81', '40')",54.702740710208104
"(10, '81', '4')",46.60424717857445
"(10, '81', '20')",49.08793005427331
"(10, '81', '11')",43.92437844427906
"(10, '81', '14')",46.50638379334882
"(10, '81', '24')",47.26145176783357
"(10, '81', '77')",53.67305113097698
"(10, '81', '27')",54.699137460500246
"(10, '81', '55')",55.72900168151097
"(10, '81', '23')",51.66303953091742
"(10, '81', '1')",47.77124319972019
"(10, '81', '18')",49.06085485800501
"(10, '81', '63')",48.51005114998622
"(10, '81', '2')",51.338785312088135
"(10, '81', '31')",51.494155327072264
"(10, '81', '44')",52.43054708459781
"(10, '81', '16')",52.86795827448317
"(10, '81', '10')",49.07126606167833
"(10, '24', '40')",51.742186726267796
"(10, '24', '4')",43.83501433740646
"(10, '24', '20')",44.0336194026905
"(10, '24', '11')",40.66636722398662
"(10, '24', '14')",45.553838691712045
"(10, '24', '81')",46.16861420973618
"(10, '24', '77')",49.456159512460765
"(10, '24', '27')",44.70840047559871
"(10, '24', '55')",40.76003675963467
"(10, '24', '23')",40.988501098662546
"(10, '24', '1')",51.50418182479784
"(10, '24', '18')",50.20560748929072
"(10, '24', '63')",44.01383233556403
"(10, '24', '2')",55.025465186657925
"(10, '24', '31')",51.213063203375064
"(10, '24', '44')",43.04855956539752
"(10, '24', '16')",48.534594044161395
"(10, '24', '10')",48.68633625595321
"(10, '77', '40')",54.109361664082144
"(10, '77', '4')",45.78527525703555
"(10, '77', '20')",44.76920559872458
"(10, '77', '11')",46.2866410082548
"(10, '77', '14')",48.27749691845315
"(10, '77', '81')",51.59500026642731
"(10, '77', '24')",48.34039111509736
"(10, '77', '27')",54.49798711726333
"(10, '77', '55')",54.534100653322085
"(10, '77', '23')",47.97687156639055
"(10, '77', '1')",50.73047597657827
"(10, '77', '18')",47.01022049992986
"(10, '77', '63')",48.359107449740236
"(10, '77', '2')",47.89381954061181
"(10, '77', '31')",47.460299198597134
"(10, '77', '44')",47.773131979216664
"(10, '77', '16')",47.32736254211808
"(10, '77', '10')",51.97280547534696
"(10, '27', '40')",55.18480174073891
"(10, '27', '4')",50.47043871534855
"(10, '27', '20')",52.92035036072272
"(10, '27', '11')",41.44100471747564
"(10, '27', '14')",42.475833249426344
"(10, '27', '81')",49.723077005996515
"(10, '27', '24')",50.93105084740485
"(10, '27', '77')",59.33867023081025
"(10, '27', '55')",56.55314445978983
"(10, '27', '23')",56.87741519836936
