,loss,active_neurons
267,0.019225826486945152,107
268,0.01728086546063423,108
269,0.01814509741961956,107
270,0.018719768151640892,107
271,0.01722627878189087,107
272,0.017525598406791687,108
273,0.01764536462724209,108
274,0.018491078168153763,108
275,0.01773517020046711,107
276,0.018397975713014603,107
277,0.018250280991196632,106
278,0.01840861700475216,107
279,0.018122073262929916,108
280,0.01797003298997879,108
281,0.018068669363856316,108
282,0.018284305930137634,108
283,0.017733542248606682,107
284,0.01774650812149048,108
285,0.017530551180243492,108
286,0.01783302240073681,108
287,0.018156075850129128,108
288,0.017896443605422974,107
289,0.01786690019071102,108
290,0.01811925321817398,108
291,0.017235301434993744,108
292,0.017589494585990906,106
293,0.017817111685872078,108
294,0.01787974126636982,107
295,0.016874343156814575,107
296,0.01841305010020733,108
297,0.01764906570315361,108
298,0.01792432740330696,107
299,0.017432931810617447,108
300,0.01813601702451706,107
301,0.0183324683457613,106
302,0.017844270914793015,108
303,0.017740117385983467,108
304,0.018703501671552658,109
305,0.01799546368420124,108
306,0.017804065719246864,107
307,0.017517881467938423,107
308,0.018037330359220505,108
309,0.018558932468295097,108
310,0.01744317077100277,107
311,0.01763250306248665,108
312,0.017709549516439438,108
313,0.017323371022939682,108
314,0.018355410546064377,109
315,0.016918394714593887,109
316,0.018098236992955208,108
317,0.017405785620212555,109
318,0.01753523014485836,109
319,0.01807532273232937,108
320,0.017308536916971207,109
321,0.01731760986149311,109
322,0.017460603266954422,109
323,0.01663687638938427,109
324,0.017659125849604607,109
325,0.017124973237514496,109
326,0.01736101321876049,108
327,0.01771768368780613,110
328,0.018424125388264656,110
329,0.018342092633247375,110
330,0.01752289943397045,110
331,0.017834467813372612,110
332,0.01802591234445572,110
333,0.01774796098470688,109
334,0.01780322566628456,110
335,0.01647256687283516,108
336,0.018080085515975952,109
337,0.016907086595892906,111
338,0.017536496743559837,109
339,0.01724974438548088,110
340,0.018146323040127754,110
341,0.017787741497159004,110
342,0.01735498011112213,110
343,0.01711496338248253,110
344,0.017537521198391914,110
345,0.01823197677731514,109
346,0.017041096463799477,110
347,0.017159484326839447,109
348,0.01812000200152397,111
349,0.01805013231933117,110
350,0.016786152496933937,110
351,0.017803451046347618,110
352,0.017746444791555405,109
353,0.017307160422205925,110
354,0.017120622098445892,110
355,0.016322387382388115,111
356,0.017777318134903908,111
357,0.01706029288470745,111
358,0.01740381121635437,110
359,0.01806878112256527,111
360,0.01699189282953739,111
361,0.018039003014564514,110
362,0.01671629771590233,111
363,0.017256876453757286,111
364,0.017029130831360817,110
365,0.016617426648736,110
366,0.0172906294465065,111
367,0.017491811886429787,111
368,0.01733999513089657,110
369,0.01760324090719223,111
370,0.017657682299613953,112
371,0.016882997006177902,111
372,0.017323032021522522,111
373,0.017437022179365158,111
374,0.017261406406760216,111
375,0.016760118305683136,111
376,0.017679447308182716,111
377,0.017149504274129868,111
378,0.017354004085063934,110
379,0.017032833769917488,112
380,0.017424674704670906,111
381,0.01664910838007927,112
382,0.017647400498390198,111
383,0.01687523163855076,111
384,0.017881499603390694,111
385,0.017967555671930313,112
386,0.016905732452869415,111
387,0.0168843325227499,111
388,0.016828440129756927,111
389,0.018184904009103775,111
390,0.018054379150271416,112
391,0.01684367097914219,112
392,0.017003515735268593,112
393,0.017629723995923996,112
394,0.01715223491191864,112
395,0.01656878925859928,112
396,0.016715221107006073,112
397,0.0176075529307127,113
398,0.01780864968895912,112
399,0.016922151669859886,111
400,0.017383117228746414,114
401,0.016960157081484795,112
402,0.017111577093601227,112
403,0.017138464376330376,112
404,0.016664767637848854,113
405,0.01741829328238964,112
406,0.016575034707784653,112
407,0.016799721866846085,112
408,0.01701517216861248,112
409,0.016979392617940903,113
410,0.016794387251138687,114
411,0.0167984776198864,112
412,0.017256341874599457,113
413,0.016844790428876877,112
414,0.01730303280055523,113
415,0.01688728854060173,114
416,0.016502635553479195,114
417,0.016900157555937767,114
418,0.01643652468919754,112
419,0.01675170287489891,115
420,0.01718716137111187,115
421,0.015899887308478355,113
422,0.017320066690444946,114
423,0.016651786863803864,115
424,0.016752783209085464,115
425,0.017195865511894226,115
426,0.016688263043761253,115
427,0.01701534353196621,114
428,0.016794634982943535,116
429,0.016370194032788277,114
430,0.016723334789276123,116
431,0.016694534569978714,115
432,0.017194848507642746,116
433,0.017296167090535164,115
434,0.01681623049080372,116
435,0.015970351174473763,116
436,0.016181673854589462,116
437,0.016501393169164658,116
438,0.01644476316869259,114
439,0.01686050370335579,114
440,0.016429478302598,115
441,0.016644952818751335,115
442,0.016786810010671616,115
443,0.016205793246626854,114
444,0.017408020794391632,116
445,0.016599170863628387,115
446,0.016637517139315605,117
447,0.0167780090123415,115
448,0.016743095591664314,115
449,0.016662169247865677,117
450,0.01629176363348961,115
451,0.015717240050435066,114
452,0.016194000840187073,116
453,0.01718801259994507,116
454,0.015777407214045525,116
455,0.016415493562817574,116
456,0.01652630791068077,117
457,0.016340317204594612,116
458,0.01646576263010502,116
459,0.01663578860461712,116
460,0.016862155869603157,116
461,0.016775814816355705,116
462,0.01694084331393242,117
463,0.016814343631267548,116
464,0.0162771325558424,116
465,0.016596319153904915,117
466,0.017117496579885483,117
467,0.01719597540795803,117
468,0.01640572026371956,117
469,0.016615668311715126,117
470,0.01711585745215416,116
471,0.01708177477121353,117
472,0.01611398532986641,117
473,0.01696660928428173,118
474,0.01564043201506138,118
475,0.01658872701227665,117
476,0.015795253217220306,118
477,0.01683994010090828,117
478,0.016216909512877464,117
479,0.016063084825873375,116
480,0.01653324067592621,117
481,0.016897153109312057,118
482,0.016246378421783447,117
483,0.017409702762961388,117
484,0.01660076715052128,117
485,0.015905383974313736,118
486,0.016224117949604988,117
487,0.01587948016822338,118
488,0.01629134826362133,118
489,0.016705244779586792,117
490,0.015534319914877415,117
491,0.016470301896333694,118
492,0.016843056306242943,118
493,0.01604708656668663,117
494,0.017224658280611038,118
495,0.01619105041027069,119
496,0.01579882949590683,117
497,0.016121095046401024,118
498,0.015020052902400494,118
499,0.016475599259138107,119
500,0.01670425571501255,118
501,0.015812572091817856,118
502,0.01663603074848652,118
503,0.01689956896007061,116
504,0.01603800244629383,118
505,0.016560621559619904,117
506,0.01673807017505169,119
507,0.016976313665509224,119
508,0.01549917459487915,118
509,0.0170157290995121,118
510,0.01653880812227726,119
511,0.016097091138362885,119
512,0.01652374491095543,117
513,0.016013236716389656,119
514,0.0164683535695076,119
515,0.017496444284915924,119
516,0.016586270183324814,118
517,0.015376025810837746,119
518,0.015885233879089355,119
519,0.016059115529060364,119
520,0.01539622712880373,119
521,0.015254038386046886,119
522,0.016579128801822662,119
523,0.016415661200881004,119
524,0.015576330944895744,119
525,0.015364532358944416,118
526,0.015341239050030708,118
527,0.016492607071995735,119
528,0.015938373282551765,119
529,0.016343506053090096,121
530,0.01637936197221279,119
531,0.016378292813897133,119
532,0.01600472442805767,119
533,0.016146332025527954,119
534,0.016998330131173134,118
535,0.015515835955739021,119
536,0.01596497744321823,119
537,0.016034238040447235,118
538,0.01618260331451893,120
539,0.015949796885252,119
540,0.016256939619779587,120
541,0.016141211614012718,119
542,0.016043290495872498,120
543,0.01646941713988781,120
544,0.015196610242128372,120
545,0.016665667295455933,120
546,0.015494621358811855,119
547,0.015747133642435074,119
548,0.016193872317671776,119
549,0.016121292486786842,121
550,0.016274748370051384,120
551,0.016133634373545647,121
552,0.016089338809251785,121
553,0.016784414649009705,120
554,0.01571686938405037,121
555,0.015448985621333122,120
556,0.016129864379763603,122
557,0.016583174467086792,121
558,0.016641395166516304,122
559,0.016430232673883438,121
560,0.017123375087976456,122
561,0.01646154746413231,121
562,0.016220150515437126,121
563,0.015722448006272316,120
564,0.01536629255861044,121
565,0.016148973256349564,121
566,0.015652649104595184,121
567,0.01633012853562832,121
568,0.015936939045786858,120
569,0.015525546856224537,120
570,0.016140446066856384,121
571,0.015705334022641182,121
572,0.017214827239513397,121
573,0.015658535063266754,120
574,0.016694393008947372,121
575,0.016051821410655975,121
576,0.01520681194961071,120
577,0.01558602787554264,121
578,0.016141744330525398,121
579,0.016724007204174995,120
580,0.01634395308792591,121
581,0.015601751394569874,121
582,0.0156550370156765,121
583,0.015760857611894608,120
584,0.016565514728426933,120
585,0.015640147030353546,121
586,0.01595471426844597,120
587,0.015703260898590088,121
588,0.015221633948385715,121
589,0.016301479190587997,122
590,0.016473283991217613,121
591,0.01590784080326557,121
592,0.015915028750896454,121
593,0.016149012371897697,121
594,0.01604515127837658,121
595,0.015659522265195847,121
596,0.016057483851909637,121
597,0.01537578646093607,120
598,0.01649833656847477,121
599,0.01633528806269169,122
600,0.01630152203142643,122
601,0.015785085037350655,121
602,0.016041060909628868,123
603,0.015575355850160122,124
604,0.016371913254261017,124
605,0.016478074714541435,123
606,0.016375139355659485,124
607,0.016237251460552216,124
608,0.015941649675369263,124
609,0.016361234709620476,123
610,0.015843991190195084,126
611,0.01631118543446064,125
612,0.0160157922655344,125
613,0.01621205545961857,125
614,0.01649557054042816,125
615,0.015567472204566002,125
616,0.016046037897467613,124
617,0.01603519171476364,124
618,0.015942204743623734,124
619,0.01614256761968136,125
620,0.015875982120633125,125
621,0.01620631106197834,125
622,0.0158027783036232,125
623,0.016069605946540833,124
624,0.016230864450335503,125
625,0.016085321083664894,124
626,0.015891116112470627,124
627,0.015472475439310074,122
628,0.015893803909420967,124
629,0.015662508085370064,124
630,0.016157809644937515,124
631,0.016262775287032127,122
632,0.016269665211439133,124
633,0.01469697430729866,124
634,0.015530357137322426,124
635,0.01596832647919655,124
636,0.016046646982431412,123
637,0.015679331496357918,124
638,0.01622813381254673,125
639,0.016148751601576805,124
640,0.0150243965908885,124
641,0.016282279044389725,124
642,0.01650300808250904,125
643,0.015503316186368465,124
644,0.016096623614430428,122
645,0.015620805323123932,125
646,0.015342781320214272,124
647,0.014866671524941921,124
648,0.016041124239563942,124
649,0.01572275348007679,125
650,0.01531659159809351,127
651,0.015446492470800877,125
652,0.01697409711778164,126
653,0.01554853841662407,126
654,0.01605783775448799,126
655,0.016082054004073143,125
656,0.015690624713897705,125
657,0.01576320081949234,127
658,0.014365446753799915,125
659,0.015259128995239735,126
660,0.015595418401062489,126
661,0.016520708799362183,126
662,0.015702929347753525,126
663,0.014593440108001232,125
664,0.015965737402439117,126
665,0.01626003161072731,126
666,0.01556801050901413,126
667,0.01455675344914198,126
668,0.016128214076161385,128
669,0.015698647126555443,126
670,0.015520616434514523,126
671,0.01603260450065136,127
672,0.015394754707813263,127
673,0.014075657352805138,126
674,0.01547224260866642,125
675,0.016170857474207878,127
676,0.015317735262215137,127
677,0.0160748939961195,127
678,0.016495108604431152,127
679,0.015475833788514137,128
680,0.0152890020981431,126
681,0.015786532312631607,127
682,0.015548722818493843,127
683,0.015270525589585304,125
684,0.016014117747545242,127
685,0.01542763039469719,126
686,0.015685729682445526,127
687,0.015119645744562149,127
688,0.01529987994581461,127
689,0.015261644497513771,128
690,0.015616772696375847,126
691,0.015548022463917732,127
692,0.01606510952115059,128
693,0.014934764243662357,127
694,0.015123126097023487,129
695,0.015474244952201843,126
696,0.014972075819969177,127
697,0.015254930593073368,126
698,0.016426241025328636,126
699,0.014830486848950386,126
700,0.016007069498300552,126
701,0.016027376055717468,126
702,0.015537180937826633,127
703,0.015770645812153816,126
704,0.016170961782336235,126
705,0.015521135181188583,128
706,0.01499498263001442,127
707,0.016095764935016632,128
708,0.015462367795407772,129
709,0.01690092869102955,126
710,0.015637550503015518,129
711,0.015252445824444294,126
712,0.016106434166431427,126
713,0.016149312257766724,128
714,0.01560912560671568,130
715,0.015474195592105389,127
716,0.015974881127476692,129
717,0.015825588256120682,128
718,0.016260575503110886,130
719,0.015722062438726425,129
720,0.015210327692329884,129
721,0.015548146329820156,128
722,0.01543891616165638,129
723,0.016032131388783455,130
724,0.01571284420788288,131
725,0.016216875985264778,130
726,0.015541301108896732,130
727,0.01592985913157463,131
728,0.015836479142308235,131
729,0.015911288559436798,131
730,0.015981199219822884,130
731,0.015619236044585705,130
732,0.015808068215847015,130
733,0.01562703400850296,130
734,0.015366262756288052,129
735,0.015775348991155624,129
736,0.01536186970770359,130
737,0.01505739800632,129
738,0.015290697105228901,128
739,0.01605251617729664,130
740,0.015696024522185326,129
741,0.01538811530917883,130
742,0.014658880420029163,128
743,0.01574145257472992,130
744,0.015752684324979782,131
745,0.015295403078198433,132
746,0.01561308465898037,129
747,0.015399596653878689,130
748,0.015035677701234818,131
749,0.01471018511801958,131
750,0.015487436205148697,131
751,0.015425322577357292,131
752,0.0152451042085886,131
753,0.015259521082043648,133
754,0.015074960887432098,127
755,0.01630105823278427,130
756,0.01582236960530281,130
757,0.015115169808268547,130
758,0.0148511016741395,131
759,0.015733610838651657,131
760,0.015547112561762333,131
761,0.014912622980773449,131
762,0.016116220504045486,130
763,0.01577809266746044,132
764,0.015321707352995872,131
765,0.015037395060062408,131
766,0.014891332946717739,132
767,0.015429018996655941,131
768,0.016249191015958786,131
769,0.015756165608763695,131
770,0.015561369247734547,133
771,0.01585571840405464,133
772,0.014928193762898445,132
773,0.016025420278310776,133
774,0.014574334025382996,133
775,0.014297978952527046,131
776,0.01542731188237667,132
777,0.015078931115567684,133
778,0.015109231695532799,134
779,0.015396283008158207,132
780,0.015541184693574905,133
781,0.014940954744815826,132
782,0.015122061595320702,132
783,0.015146506950259209,132
784,0.015685783699154854,133
785,0.015438283793628216,134
786,0.014947552233934402,133
787,0.015404929406940937,133
788,0.015642326325178146,134
789,0.01498510129749775,134
790,0.014480008743703365,133
791,0.01572302170097828,135
792,0.015742536634206772,134
793,0.015570671297609806,134
794,0.015184537507593632,134
795,0.015203127637505531,134
796,0.01485964935272932,132
797,0.015320861712098122,133
798,0.015476823784410954,134
799,0.014546194113790989,133
800,0.015564319677650928,133
801,0.014539645984768867,134
802,0.015158245339989662,134
803,0.015130572021007538,132
804,0.014808825217187405,134
805,0.015563545748591423,134
806,0.014334026724100113,134
807,0.015296153724193573,134
808,0.014852442778646946,134
809,0.01504239346832037,133
810,0.014575304463505745,134
811,0.015227587893605232,134
812,0.014586553908884525,134
813,0.01572818122804165,135
814,0.015728717669844627,133
815,0.014813725836575031,134
816,0.015765363350510597,132
817,0.014954157173633575,134
818,0.015856008976697922,134
819,0.015196267515420914,134
820,0.015764562413096428,135
821,0.015950066968798637,134
822,0.015411598607897758,134
823,0.015293676406145096,134
824,0.015223920345306396,135
825,0.016755061224102974,134
826,0.01567436009645462,134
827,0.014841504395008087,134
828,0.014917871914803982,133
829,0.014649267308413982,136
830,0.015836698934435844,134
831,0.015327063389122486,134
832,0.01586083136498928,135
833,0.015441372990608215,135
834,0.015301165170967579,135
835,0.015475163236260414,138
836,0.015007064677774906,134
837,0.014913413673639297,135
838,0.015297948382794857,137
839,0.014226178638637066,137
840,0.015306765213608742,136
841,0.014944666996598244,136
842,0.015328497625887394,137
843,0.015139663591980934,135
844,0.016239337623119354,134
845,0.014889744110405445,138
846,0.015772344544529915,137
847,0.014772122725844383,137
848,0.015029564499855042,136
849,0.014956613071262836,135
850,0.01481655053794384,133
851,0.01547765452414751,136
852,0.015105288475751877,137
853,0.01438406202942133,135
854,0.015458946116268635,136
855,0.014916851185262203,136
856,0.015534553676843643,136
857,0.014803293161094189,136
858,0.015506108291447163,136
859,0.01510662492364645,136
860,0.01498241163790226,138
861,0.014540008269250393,137
862,0.015113881789147854,136
863,0.014487020671367645,137
864,0.015220604836940765,136
865,0.015332292765378952,139
866,0.015048254281282425,137
867,0.014743845909833908,138
868,0.015208182856440544,140
869,0.014974229037761688,139
870,0.014915505424141884,141
871,0.015154027380049229,139
872,0.014311212114989758,138
873,0.015156276524066925,140
874,0.015674106776714325,138
875,0.014525686390697956,139
876,0.015244167298078537,140
877,0.015082075260579586,139
878,0.014955325052142143,141
879,0.01512331236153841,140
880,0.014680793508887291,140
881,0.015159250237047672,138
882,0.014637026004493237,140
883,0.015150057151913643,140
884,0.015054040588438511,139
885,0.015434877946972847,140
886,0.014972939155995846,140
887,0.01452765055000782,140
888,0.014840501360595226,140
889,0.015550673939287663,140
890,0.014887804165482521,138
891,0.014965652488172054,139
892,0.015474171377718449,138
893,0.015084775164723396,140
894,0.01515635009855032,140
895,0.014929896220564842,140
896,0.01439080573618412,139
897,0.015226767398416996,140
898,0.014583505690097809,140
899,0.01493036188185215,138
900,0.0149160698056221,141
901,0.01491748820990324,140
902,0.014541031792759895,140
903,0.015091260895133018,138
904,0.015618901699781418,139
905,0.014709976501762867,143
906,0.015471459366381168,138
907,0.014017000794410706,139
908,0.015118282288312912,140
909,0.015196530148386955,142
910,0.015755079686641693,140
911,0.015002654865384102,141
912,0.014514652080833912,140
913,0.015002544969320297,141
914,0.014554156921803951,139
915,0.015739472582936287,142
916,0.014447521418333054,142
917,0.015016034245491028,143
918,0.014693393371999264,141
919,0.015137048438191414,141
920,0.015163860283792019,142
921,0.015121492557227612,141
922,0.014820598065853119,139
923,0.015223297290503979,139
924,0.015072247013449669,142
925,0.01493796706199646,143
926,0.015027526766061783,143
927,0.01538791973143816,142
928,0.015027499757707119,143
929,0.015440383926033974,143
930,0.014975246042013168,140
931,0.014436241239309311,140
932,0.014975707046687603,141
933,0.01438871305435896,142
934,0.014850662089884281,140
935,0.015272097662091255,140
936,0.014824123121798038,142
937,0.015297306701540947,138
938,0.015171021223068237,142
939,0.014445393346250057,143
940,0.01494990661740303,141
941,0.015353867784142494,144
942,0.015214288607239723,142
943,0.014615812338888645,141
944,0.015109522268176079,141
945,0.014453026466071606,142
946,0.016706157475709915,142
947,0.014568987302482128,143
948,0.014931516721844673,144
949,0.014780976809561253,143
950,0.014180298894643784,141
951,0.01505422405898571,143
952,0.014503790996968746,144
953,0.015012147836387157,141
954,0.014741459861397743,143
955,0.01443166472017765,141
956,0.01567160151898861,145
957,0.015041560865938663,141
958,0.014587013982236385,144
959,0.014318394474685192,141
960,0.014408107846975327,142
961,0.014967785216867924,142
962,0.01426865253597498,143
963,0.015589918941259384,142
964,0.015315856784582138,142
965,0.015199270099401474,142
966,0.01539521012455225,143
967,0.015012094751000404,143
968,0.014979101717472076,139
969,0.015544618479907513,143
970,0.014515421353280544,142
971,0.01508946530520916,145
972,0.014982831664383411,141
973,0.015583747997879982,144
974,0.015000876039266586,137
975,0.014638909138739109,141
976,0.014757961966097355,142
977,0.014844603836536407,142
978,0.015319912694394588,145
979,0.014635873027145863,143
980,0.014586790464818478,143
981,0.014173868112266064,143
982,0.014268648810684681,143
983,0.015016769990324974,142
984,0.014382711611688137,142
985,0.015366758219897747,144
986,0.01570430025458336,145
987,0.015187641605734825,144
988,0.015213384293019772,144
989,0.014977758750319481,144
990,0.014628071337938309,145
991,0.015185855329036713,144
992,0.014670781791210175,144
993,0.014828100800514221,144
994,0.014414539560675621,143
995,0.014417099766433239,146
996,0.01417949516326189,145
997,0.014416010119020939,144
998,0.013943065889179707,144
999,0.015445658005774021,145
1000,0.014469010755419731,145
1001,0.014929370954632759,143
1002,0.014364751055836678,148
1003,0.0147041454911232,144
1004,0.01438441127538681,145
1005,0.014259064570069313,146
1006,0.01489249151200056,146
1007,0.014825482852756977,145
1008,0.013732146471738815,148
1009,0.01452294085174799,144
1010,0.015143572352826595,144
1011,0.014938517473638058,146
1012,0.01436782069504261,144
1013,0.01453394629061222,145
1014,0.014151019975543022,147
1015,0.015206292271614075,148
1016,0.014150171540677547,145
1017,0.015453174710273743,145
1018,0.014316876418888569,147
1019,0.014656580984592438,145
1020,0.014887936413288116,146
1021,0.014339408837258816,143
1022,0.0152102280408144,150
1023,0.014843066222965717,142
1024,0.014376454055309296,145
1025,0.014360794797539711,143
1026,0.014100334607064724,144
1027,0.014994990080595016,145
1028,0.015145888552069664,145
1029,0.014882650226354599,145
1030,0.014126548543572426,145
1031,0.014717484824359417,147
1032,0.014386394061148167,146
1033,0.01436201948672533,146
1034,0.01528568658977747,147
1035,0.014861583709716797,148
1036,0.014863668009638786,146
1037,0.014805713668465614,148
1038,0.015466230921447277,149
1039,0.015168781392276287,146
1040,0.014899302273988724,150
1041,0.01401025615632534,150
1042,0.014554510824382305,149
1043,0.014580401591956615,147
1044,0.014138107188045979,152
1045,0.014559343457221985,148
1046,0.014050375670194626,149
1047,0.014932038262486458,149
1048,0.01475581619888544,147
1049,0.014028984121978283,150
1050,0.01535477302968502,147
1051,0.014957987703382969,147
1052,0.014538651332259178,147
1053,0.014391337521374226,143
1054,0.014381506480276585,148
1055,0.01539873518049717,148
1056,0.01455296017229557,148
1057,0.014302571304142475,146
1058,0.014247442595660686,148
1059,0.014573694206774235,150
1060,0.015005121007561684,149
1061,0.015192242339253426,151
1062,0.014600425958633423,148
1063,0.014612487517297268,149
1064,0.015230395831167698,149
1065,0.015149680897593498,146
1066,0.014477286487817764,152
1067,0.014850246720016003,149
1068,0.014411244541406631,148
1069,0.01441954355686903,148
