,loss,pre_reg_loss
0,5.561506271362305,0.6910402774810791
1,4.909302234649658,0.6768690347671509
2,4.274011135101318,0.6539130210876465
3,3.677870273590088,0.6313052177429199
4,3.157536506652832,0.6417858600616455
5,2.7023582458496094,0.6750538945198059
6,2.243196487426758,0.6512832641601562
7,1.8788232803344727,0.6598427891731262
8,1.5776395797729492,0.6445649266242981
9,1.415788173675537,0.649260401725769
10,1.3811838626861572,0.6501569151878357
11,1.428110122680664,0.6466121673583984
12,1.512298822402954,0.6545765399932861
13,1.5573699474334717,0.634080171585083
14,1.5919513702392578,0.6360004544258118
15,1.5955767631530762,0.6436314582824707
16,1.5811536312103271,0.668671190738678
17,1.5024665594100952,0.6615920662879944
18,1.3908946514129639,0.640074610710144
19,1.3024977445602417,0.6545944809913635
20,1.200247049331665,0.657341480255127
21,1.1068147420883179,0.6540628671646118
22,1.0527925491333008,0.6591923236846924
23,1.0317057371139526,0.6571474671363831
24,1.0579144954681396,0.6705272793769836
25,1.0705907344818115,0.6635628342628479
26,1.082200288772583,0.6671009659767151
27,1.0733108520507812,0.6682718992233276
28,1.053736925125122,0.6773661375045776
29,1.0076898336410522,0.6782615780830383
30,0.9610397815704346,0.6827951073646545
31,0.9168350696563721,0.6799241304397583
32,0.8911250233650208,0.6817082166671753
33,0.8923659920692444,0.682095468044281
34,0.9037269949913025,0.6823257803916931
35,0.9101465940475464,0.6856059432029724
36,0.8982435464859009,0.6847349405288696
37,0.8742685317993164,0.6848576068878174
38,0.8466360569000244,0.686008632183075
39,0.8273976445198059,0.6878862977027893
40,0.8233795762062073,0.6909347176551819
41,0.8297700881958008,0.6916609406471252
42,0.831976592540741,0.6920536756515503
43,0.8213968276977539,0.6925004720687866
44,0.8034581542015076,0.691986083984375
45,0.7907214164733887,0.6896777153015137
46,0.786151647567749,0.685774564743042
47,0.7888633012771606,0.6854737401008606
48,0.7827290296554565,0.681965172290802
49,0.7803130149841309,0.6856740713119507
50,0.7695464491844177,0.6859275698661804
51,0.7644700407981873,0.6863272786140442
52,0.7651519775390625,0.6857007145881653
53,0.7672275304794312,0.6892308592796326
54,0.7610749006271362,0.6889268755912781
55,0.7541787624359131,0.6888283491134644
56,0.750947892665863,0.6873608827590942
57,0.7523503303527832,0.6882772445678711
58,0.7505251169204712,0.6911731958389282
59,0.7451305985450745,0.6913946270942688
60,0.7478445172309875,0.69374680519104
61,0.7459002733230591,0.6917905807495117
62,0.7445341944694519,0.6928898692131042
63,0.7434482574462891,0.6927327513694763
64,0.7427985668182373,0.6920597553253174
65,0.7396041750907898,0.6909862756729126
66,0.7363568544387817,0.6902050971984863
67,0.7353792190551758,0.6894188523292542
68,0.7329779863357544,0.6896148920059204
69,0.7328934073448181,0.690310001373291
70,0.7300971150398254,0.6898894309997559
71,0.7325812578201294,0.6908130049705505
72,0.7292552590370178,0.6916581988334656
73,0.731623113155365,0.6923054456710815
74,0.729162335395813,0.6924118399620056
75,0.7319691181182861,0.6906682252883911
76,0.7249784469604492,0.6916795969009399
77,0.7324971556663513,0.6923797726631165
78,0.7222992181777954,0.6899934411048889
79,0.7304952144622803,0.6889064908027649
80,0.7221283912658691,0.689272940158844
81,0.7322274446487427,0.6916165947914124
82,0.7269619703292847,0.6920890808105469
83,0.7301045060157776,0.6917115449905396
84,0.7251806855201721,0.6913542151451111
85,0.7258427143096924,0.6918914914131165
86,0.7264294624328613,0.6921466588973999
87,0.723781168460846,0.6920322775840759
88,0.7257128953933716,0.6915929317474365
89,0.7237517833709717,0.6920552849769592
90,0.7270846366882324,0.6928805112838745
91,0.7213439345359802,0.689282238483429
92,0.7244218587875366,0.690114438533783
93,0.7238213419914246,0.6915128827095032
94,0.7239121794700623,0.6907796859741211
95,0.7196033596992493,0.690849244594574
96,0.7244224548339844,0.6920261979103088
97,0.7175608277320862,0.6909604668617249
98,0.7286702990531921,0.6921270489692688
99,0.717824399471283,0.692607045173645
100,0.735206663608551,0.6899668574333191
101,0.7190682888031006,0.6890963912010193
102,0.7430440187454224,0.6936145424842834
103,0.7272050380706787,0.6902522444725037
104,0.7444356083869934,0.6920090317726135
105,0.7341529726982117,0.6908990144729614
106,0.7361951470375061,0.6916422247886658
107,0.7336777448654175,0.6912664175033569
108,0.7349123358726501,0.6912403702735901
109,0.7273281216621399,0.6917572617530823
110,0.7336351275444031,0.6926359534263611
111,0.7261773943901062,0.6922450065612793
112,0.733165442943573,0.6906318664550781
113,0.7247440814971924,0.6911879777908325
114,0.734714925289154,0.6920416951179504
115,0.7266894578933716,0.6916365027427673
116,0.7297941446304321,0.6912156939506531
117,0.7265469431877136,0.6911126971244812
118,0.7264492511749268,0.6914845705032349
119,0.7249191999435425,0.692129373550415
120,0.72417151927948,0.6913190484046936
121,0.7223283052444458,0.6914047598838806
122,0.7242217659950256,0.6911391615867615
123,0.7205501198768616,0.6916229128837585
124,0.7234599590301514,0.6910398602485657
125,0.7192878723144531,0.6910932064056396
126,0.723646342754364,0.6915839910507202
127,0.7184368371963501,0.6911884546279907
128,0.7243372797966003,0.691711962223053
129,0.7182366847991943,0.691868007183075
130,0.7273824214935303,0.6905023455619812
131,0.7187512516975403,0.6911300420761108
132,0.7250577807426453,0.6921629905700684
133,0.7230419516563416,0.6905602812767029
134,0.7177639007568359,0.6903417110443115
135,0.7253756523132324,0.6922685503959656
136,0.7164770364761353,0.6913044452667236
137,0.7278831601142883,0.6922399997711182
138,0.7177907824516296,0.6917146444320679
139,0.7273017764091492,0.6924551725387573
140,0.7233642935752869,0.6910312175750732
141,0.7245078682899475,0.6919353604316711
142,0.7232053875923157,0.6922070980072021
143,0.7205286026000977,0.6916157007217407
144,0.7230847477912903,0.691512405872345
145,0.7187068462371826,0.6889353394508362
146,0.719044029712677,0.6914531588554382
147,0.7244429588317871,0.6930509805679321
148,0.7221350073814392,0.6896262764930725
149,0.720612108707428,0.6919859051704407
150,0.7257512807846069,0.6921961307525635
151,0.7213312983512878,0.6925370097160339
152,0.7267780303955078,0.6908993721008301
153,0.7211405634880066,0.6921443939208984
154,0.7377273440361023,0.6897143721580505
155,0.7222850918769836,0.6894948482513428
156,0.7404652833938599,0.6924435496330261
157,0.7290833592414856,0.6915696263313293
158,0.7451492547988892,0.6885547637939453
159,0.7467951774597168,0.6916703581809998
160,0.7339408993721008,0.6911219954490662
161,0.7329899668693542,0.691692054271698
162,0.7289981842041016,0.6914644241333008
163,0.7290392518043518,0.6896553039550781
164,0.7252513766288757,0.6913982033729553
165,0.7284958362579346,0.6919808983802795
166,0.7232949137687683,0.6888386011123657
167,0.7239637970924377,0.6914334893226624
168,0.725847065448761,0.692585289478302
169,0.724539041519165,0.6894956231117249
170,0.7225633859634399,0.690752387046814
171,0.7242647409439087,0.6925129294395447
172,0.7229293584823608,0.6893996596336365
173,0.7191574573516846,0.6908316016197205
174,0.7250730991363525,0.6921893358230591
175,0.718702495098114,0.6915184855461121
176,0.7311204075813293,0.691943883895874
177,0.7164653539657593,0.691448450088501
178,0.7388472557067871,0.6926999092102051
179,0.7248996496200562,0.6919199824333191
180,0.7416048645973206,0.6919606328010559
181,0.7361875176429749,0.6898316144943237
182,0.7298445701599121,0.687205970287323
183,0.7329456806182861,0.6912547945976257
184,0.7316370606422424,0.6924400329589844
185,0.7319799661636353,0.6886598467826843
186,0.7313094139099121,0.6911770105361938
187,0.7370907664299011,0.6926122903823853
188,0.7273446917533875,0.6917246580123901
189,0.7289179563522339,0.6890686750411987
190,0.7285680174827576,0.6912796497344971
191,0.7259024977684021,0.6915462017059326
192,0.7262048125267029,0.6919790506362915
193,0.7221486568450928,0.6920661926269531
194,0.729931652545929,0.6892393827438354
195,0.7196822762489319,0.6905539035797119
196,0.7340987324714661,0.6908286809921265
197,0.7274821400642395,0.6923149824142456
198,0.7342142462730408,0.6903124451637268
199,0.7302571535110474,0.6889964938163757
200,0.7236966490745544,0.6907163262367249
201,0.7323751449584961,0.6914647817611694
202,0.7237980961799622,0.691582441329956
203,0.7340546250343323,0.6921424269676208
204,0.7270504236221313,0.6873536705970764
205,0.7277067303657532,0.6900347471237183
206,0.732460618019104,0.6941542625427246
207,0.7252549529075623,0.6902806758880615
208,0.7265832424163818,0.6897318363189697
209,0.7210438847541809,0.6911810636520386
210,0.7266826629638672,0.6918782591819763
211,0.7204951643943787,0.6917247772216797
212,0.7248944044113159,0.691157341003418
213,0.7191725969314575,0.6893049478530884
214,0.721499502658844,0.6916144490242004
215,0.724518895149231,0.6919205784797668
216,0.7185553312301636,0.6920886039733887
217,0.7283959984779358,0.6902117133140564
218,0.7158657312393188,0.6902709603309631
219,0.733033299446106,0.6932666897773743
220,0.7194478511810303,0.6908968687057495
221,0.7317270636558533,0.6917333602905273
222,0.7230023145675659,0.6911104917526245
223,0.7315734624862671,0.6902355551719666
224,0.7233486771583557,0.6915227174758911
225,0.7340550422668457,0.6933260560035706
226,0.7280774116516113,0.6882733106613159
227,0.724501371383667,0.6874921917915344
228,0.7259935140609741,0.6917749047279358
229,0.7230806350708008,0.6916010975837708
230,0.7269507050514221,0.6910644173622131
231,0.7214978337287903,0.6916906833648682
232,0.726470410823822,0.6920649409294128
233,0.7231222987174988,0.6922752857208252
234,0.726625382900238,0.6920409798622131
235,0.7233054637908936,0.6915164589881897
236,0.7231830358505249,0.690908670425415
237,0.7184752225875854,0.6907081007957458
238,0.7217130064964294,0.6914799213409424
239,0.7205494046211243,0.6911953687667847
240,0.721518337726593,0.6919035315513611
241,0.7204759120941162,0.6917242407798767
242,0.7231394648551941,0.6910974383354187
243,0.717910885810852,0.692026674747467
244,0.7266420125961304,0.6907872557640076
245,0.7176588773727417,0.6916247010231018
246,0.7327628135681152,0.6921965479850769
247,0.7166134119033813,0.6917479038238525
248,0.7364867329597473,0.690679669380188
249,0.7246741652488708,0.6913548111915588
250,0.7441750168800354,0.6942554712295532
251,0.731424868106842,0.6903148293495178
252,0.7395991683006287,0.6905685663223267
253,0.7336034178733826,0.6906449794769287
254,0.7363764643669128,0.692635715007782
255,0.7306989431381226,0.6912821531295776
256,0.7326709032058716,0.6891965270042419
257,0.7278810143470764,0.6905238032341003
258,0.7313608527183533,0.6924111247062683
259,0.7251068949699402,0.6929003000259399
260,0.7351139187812805,0.6895864605903625
261,0.7291070222854614,0.6919260025024414
262,0.7387381792068481,0.6908556222915649
263,0.7364463210105896,0.694013237953186
264,0.7411180734634399,0.690954864025116
265,0.7386216521263123,0.6902484893798828
266,0.7338060140609741,0.6934970617294312
267,0.7323898673057556,0.691398024559021
268,0.7292176485061646,0.6908870935440063
269,0.7328212261199951,0.6916452050209045
270,0.7245054841041565,0.6916653513908386
271,0.7325600385665894,0.6921461224555969
272,0.7239839434623718,0.6920801997184753
273,0.7319210171699524,0.691855251789093
274,0.7245352864265442,0.6911173462867737
275,0.7289772033691406,0.6919489502906799
276,0.7246711850166321,0.6910426616668701
277,0.725696861743927,0.6906490325927734
278,0.7228459715843201,0.6898002624511719
279,0.7242907285690308,0.6916688680648804
280,0.7273803353309631,0.6931355595588684
281,0.7185007929801941,0.6908485293388367
282,0.7302411198616028,0.6929653882980347
283,0.7217841148376465,0.6940695643424988
284,0.737833559513092,0.6886681914329529
285,0.7322297096252441,0.6918756365776062
286,0.7454630732536316,0.6951643228530884
287,0.7333182096481323,0.6906436681747437
288,0.7386019825935364,0.6882883906364441
289,0.7305863499641418,0.6896401047706604
290,0.7306592464447021,0.6904084086418152
291,0.7285971641540527,0.6922116875648499
292,0.7289485335350037,0.6910673975944519
293,0.7271978855133057,0.6911701560020447
294,0.7220795154571533,0.690278172492981
295,0.7257131338119507,0.6903773546218872
296,0.7191499471664429,0.6909667253494263
297,0.7290116548538208,0.6905509233474731
298,0.7177451848983765,0.6903130412101746
299,0.7344297170639038,0.6919786334037781
300,0.7226288318634033,0.6927847266197205
301,0.7416391968727112,0.6907578706741333
302,0.7409306764602661,0.6933712363243103
303,0.733127236366272,0.6925121545791626
304,0.7341488599777222,0.6921718120574951
305,0.7297055721282959,0.6901624798774719
306,0.7320029139518738,0.6905685067176819
307,0.7261754274368286,0.6906431913375854
308,0.7347495555877686,0.6909084916114807
309,0.7261980175971985,0.6913018226623535
310,0.7353910207748413,0.692879319190979
311,0.727820098400116,0.6926454305648804
312,0.7275137305259705,0.6917068362236023
313,0.7242155075073242,0.6920246481895447
314,0.7238678932189941,0.691963255405426
315,0.7230291962623596,0.6902225613594055
316,0.7211070656776428,0.6895624399185181
317,0.7231125831604004,0.6918599009513855
318,0.7209740877151489,0.6914328932762146
319,0.7218586802482605,0.6913809180259705
320,0.7212491035461426,0.6922274827957153
321,0.7255128026008606,0.6923722624778748
322,0.7182163000106812,0.6926080584526062
323,0.7263261675834656,0.6913800239562988
324,0.7199132442474365,0.6919435858726501
325,0.7337422966957092,0.6947920322418213
326,0.7199751734733582,0.6910257935523987
327,0.7297592163085938,0.6894570589065552
328,0.7214177846908569,0.6908855438232422
329,0.728270947933197,0.6920467615127563
330,0.7229486703872681,0.6922664046287537
331,0.7310996651649475,0.691061794757843
332,0.7228685617446899,0.6907232403755188
333,0.7270739674568176,0.6915867328643799
334,0.7246741056442261,0.692951500415802
335,0.72667396068573,0.6895272135734558
336,0.7222675681114197,0.6905242204666138
337,0.7263368368148804,0.6924132704734802
338,0.7212015986442566,0.6914393305778503
339,0.7238819599151611,0.6919528245925903
340,0.7188602685928345,0.691999077796936
341,0.7252934575080872,0.6926429271697998
342,0.7178083658218384,0.692379355430603
343,0.7297228574752808,0.6940910816192627
344,0.7254891991615295,0.6911545991897583
345,0.7207732200622559,0.6917627453804016
346,0.7286984324455261,0.6919891238212585
347,0.7187022566795349,0.6906885504722595
348,0.7290530800819397,0.6909951567649841
349,0.7179278135299683,0.6919777393341064
350,0.73417067527771,0.693496823310852
351,0.7235469222068787,0.6920021176338196
352,0.7311343550682068,0.6891104578971863
353,0.7292514443397522,0.6898812651634216
354,0.7242012619972229,0.6916560530662537
355,0.7282088994979858,0.6917604804039001
356,0.7238897681236267,0.691362738609314
357,0.7270328402519226,0.6920746564865112
358,0.7234786748886108,0.6921436786651611
359,0.72561115026474,0.6909679174423218
360,0.7183013558387756,0.6917349696159363
361,0.7307788729667664,0.6928496956825256
362,0.7234945297241211,0.6927034258842468
363,0.7298598289489746,0.6921693682670593
364,0.7209065556526184,0.6914422512054443
365,0.7259373664855957,0.6902604699134827
366,0.7207730412483215,0.6914380192756653
367,0.7260469198226929,0.6920375823974609
368,0.7213060259819031,0.6919676661491394
369,0.7238134741783142,0.6922107338905334
370,0.7215080261230469,0.6895577311515808
371,0.7214804291725159,0.6921539306640625
372,0.7282716631889343,0.6952404379844666
373,0.7258954048156738,0.6891093850135803
374,0.7222821116447449,0.6914063692092896
375,0.7330120801925659,0.6947880983352661
376,0.7236015796661377,0.6918849349021912
377,0.727028489112854,0.6918538212776184
378,0.7231149077415466,0.6919689178466797
379,0.7210264205932617,0.6913470029830933
380,0.7249705791473389,0.6918497085571289
381,0.7210944890975952,0.6911391615867615
382,0.7204199433326721,0.6926018595695496
383,0.7248182892799377,0.6901837587356567
384,0.7148761749267578,0.6903101205825806
385,0.727279543876648,0.6928170919418335
386,0.7210962176322937,0.6931169033050537
387,0.7303138375282288,0.6893979907035828
388,0.7181057333946228,0.6902062892913818
389,0.7392919659614563,0.692811906337738
390,0.7271004319190979,0.6924527883529663
391,0.7370719909667969,0.6860339641571045
392,0.7466705441474915,0.692324161529541
393,0.7301587462425232,0.6903666257858276
394,0.7374346256256104,0.6919324994087219
395,0.7309952974319458,0.6918648481369019
396,0.7339417934417725,0.6918901801109314
397,0.7301525473594666,0.6924664974212646
398,0.7367619872093201,0.6923362016677856
399,0.7276456356048584,0.6913061738014221
400,0.7336990237236023,0.6915546655654907
401,0.726313054561615,0.6888920068740845
402,0.7330063581466675,0.6893092393875122
403,0.7280203104019165,0.6908484101295471
404,0.7344577312469482,0.6935878992080688
405,0.728090763092041,0.6873732805252075
406,0.7332353591918945,0.6921376585960388
407,0.7334368228912354,0.6928926110267639
408,0.7261217832565308,0.6910194754600525
409,0.7290481925010681,0.6888531446456909
410,0.7215570211410522,0.6878945827484131
411,0.7313477993011475,0.6922789812088013
412,0.7234096527099609,0.6919153332710266
413,0.7407230138778687,0.691866934299469
414,0.7274675369262695,0.690362811088562
415,0.7352868914604187,0.6922042369842529
416,0.72925865650177,0.6921871900558472
417,0.7310940027236938,0.6881964206695557
418,0.7302784323692322,0.6900133490562439
419,0.7282282710075378,0.6923729181289673
420,0.7273235321044922,0.6919877529144287
421,0.724657416343689,0.6873369216918945
422,0.7239899635314941,0.6885944604873657
423,0.7224356532096863,0.6918651461601257
424,0.7281439900398254,0.6926561594009399
425,0.7193227410316467,0.6889636516571045
426,0.7297353744506836,0.6922929883003235
427,0.7211523056030273,0.6924355030059814
428,0.7381093502044678,0.6911981701850891
429,0.7278797030448914,0.6900931000709534
430,0.7321939468383789,0.6915659308433533
431,0.7307142019271851,0.6908281445503235
432,0.7235332727432251,0.6899661421775818
433,0.7302243709564209,0.6922162771224976
434,0.7197781801223755,0.6917644143104553
435,0.7295480966567993,0.691023588180542
436,0.7230201959609985,0.6913477778434753
437,0.7294358611106873,0.6921958923339844
438,0.7247148156166077,0.6923052072525024
439,0.7275076508522034,0.6898139119148254
440,0.7246819138526917,0.6902265548706055
441,0.7235293984413147,0.6915478110313416
442,0.7251731157302856,0.6910089254379272
443,0.7211702466011047,0.6916375756263733
444,0.7274887561798096,0.6921417117118835
445,0.7193047404289246,0.6919640898704529
446,0.7351990938186646,0.6921860575675964
447,0.725516676902771,0.691727340221405
448,0.7322035431861877,0.6918232440948486
449,0.7289184927940369,0.6903418302536011
450,0.7321192026138306,0.6920287013053894
451,0.7277897596359253,0.690899133682251
452,0.732693612575531,0.6933882832527161
453,0.7230924963951111,0.6913533806800842
454,0.7337709665298462,0.6923301815986633
455,0.7213123440742493,0.6921713352203369
456,0.7384210824966431,0.6920762062072754
457,0.7324343919754028,0.6915281414985657
458,0.732758641242981,0.6927934288978577
459,0.7362595200538635,0.6907389163970947
460,0.7300854325294495,0.6929662823677063
461,0.7426593899726868,0.691390335559845
462,0.735832929611206,0.6931969523429871
463,0.739389181137085,0.6886953115463257
464,0.7458095550537109,0.6949763298034668
465,0.7449707984924316,0.6940911412239075
466,0.7318161725997925,0.6907258033752441
467,0.7318546175956726,0.6864621639251709
468,0.7391840815544128,0.6925961971282959
469,0.7382822036743164,0.691484808921814
470,0.7288361191749573,0.6912744045257568
471,0.7420446872711182,0.6920296549797058
472,0.7294977903366089,0.6918569803237915
473,0.745370090007782,0.6919735670089722
474,0.7403771281242371,0.6930025815963745
475,0.7386607527732849,0.6860132813453674
476,0.7415981888771057,0.6851479411125183
477,0.7260004281997681,0.6893632411956787
478,0.7355310320854187,0.6911886930465698
479,0.7254610657691956,0.6904258728027344
480,0.7345595955848694,0.6875643730163574
481,0.7303592562675476,0.693571150302887
482,0.7490071058273315,0.6968314051628113
483,0.7357106804847717,0.6939182281494141
484,0.7455529570579529,0.6883865594863892
485,0.7469065189361572,0.6861718893051147
486,0.7269949316978455,0.6905418038368225
487,0.7477549314498901,0.6920488476753235
488,0.7402207851409912,0.6906892657279968
489,0.7330812811851501,0.6899199485778809
490,0.7376511096954346,0.692192554473877
491,0.7291904091835022,0.691908061504364
492,0.7310584187507629,0.6919444799423218
493,0.7242197394371033,0.6916923522949219
494,0.7328875064849854,0.6896109580993652
495,0.7263083457946777,0.6907908320426941
496,0.733268678188324,0.6921606659889221
497,0.7296323180198669,0.6916954517364502
498,0.7245645523071289,0.6910290718078613
499,0.7270005941390991,0.6911958456039429
500,0.720693826675415,0.690507709980011
